Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
993723.3,942189.3,953529.3,863941.3,965735.3,874594.3,946720.3,1072158.3,880252.3,982770.3,952411.3,935541.3,1016558.3,931880.3,870126.3,970335.3,898999.3,869287.3,1016590.3,942035.3,941721.3,853771.3,964489.3,953197.3,929992,951896,920894.04,899390.04,875987.04,931989.94,822338.94,925597.3,965202.94,933673.94,930614.94,902318.3,910284.94,938394.94,904988.94,855346.94,878090.94,862810.94,871502.3,865257.3,933961.94,898540.94,948796,854245,934375.94,958491.94,925586.3,936853.94,923595,953333,925834,921944,927775.94,918432,939307.94,940855.3,917638,951645.94,952577.3,960941.3,944588.3,987302.94,958019.94,943862.94,915969,970504,985978.94,863396.3,1135950.3,996958.3,968916.3,890715.3,1019775.3,921984.3,945433.3,928287.3,966829.94,888891,852681,931000.94,894371.94,871700.3,906514.3,922457.3,933219.3,903573.3,901035.3,905781.3,891028,900318.04,887652.04,893453,929115,966394.94,914164.94,953500.94,927444.94,974412.94,969322.94,1001795.94,948613,919449,920482.04,928315.04,984588,898096,832740.94,853495.3,891283.3
940766.57,867029.57,862049.57,859960.57,953537.57,869475.57,870352.57,928289.57,771344.57,865033.57,940637.57,816686.57,969241.57,932837.57,812742.57,917215.57,808556.57,842630.57,969386.57,807610.57,840285.57,796158.57,843196.57,974105.57,896232.7,940065.7,894725.39,905542.39,869631.39,923284.77,804969.77,748809.57,932550.77,964827.77,895351.77,889082.57,950799.77,906935.77,906799.77,824889.77,902851.77,801086.77,801196.57,862595.57,819900.77,847165.77,862908.7,906945.7,890938.77,928887.77,864979.57,916054.77,910564.7,894142.7,885618.7,906107.7,922770.77,894928.7,913648.77,882456.57,915779.7,940097.77,947164.57,915574.57,944213.57,976887.77,964524.77,930223.77,890437.7,793891.7,949980.77,888476.57,983794.57,930635.57,934539.57,937999.57,1013073.57,937934.57,917519.57,914406.57,966043.77,872049.7,890764.7,940849.77,901296.77,858535.57,913932.57,930861.57,886253.57,924973.57,912098.57,909458.57,903916.7,885500.39,908518.39,897034.7,918504.7,939730.77,923788.77,973698.77,925073.77,906638.77,960191.77,942884.77,945463.7,943865.7,902449.39,894994.39,885921.7,805996.7,775373.77,790259.57,794073.57
958052.43,874607.43,935762.43,876424.43,925967.43,861787.43,874133.43,893111.43,914165.43,835360.43,960549.43,816067.43,955477.43,869847.43,832883.43,980101.43,872646.43,882337.43,879789.43,831967.43,858673.43,835957.43,844916.43,884534.43,897746.35,879543.35,874919.22,819838.22,843441.22,890169.86,993786.86,839868.43,893250.86,948990.86,868180.86,861415.43,817000.86,829204.86,898553.86,874655.86,732556.86,826702.86,859464.43,860932.43,736218.86,821750.86,783417.35,790837.35,756534.86,826559.86,787939.43,802758.86,752918.35,811385.35,799946.35,817395.35,813379.86,838960.35,846619.86,825512.43,785056.35,831051.86,895072.43,893454.43,941059.43,949798.86,846254.86,863274.86,805557.35,853789.35,859282.86,807125.43,831967.43,850617.43,944787.43,910998.43,999118.43,865865.43,893228.43,885847.43,887809.86,795300.35,803082.35,887272.86,871596.86,844480.43,893416.43,917680.43,910183.43,880373.43,870816.43,885334.43,841399.35,855852.22,799635.22,838412.35,872131.35,867443.86,896528.86,915036.86,867311.86,881045.86,882669.86,885078.86,904039.35,883374.35,862269.22,847976.22,828910.35,856316.35,807245.86,805029.43,832375.43
761486.3,703413.3,737501.3,680296.3,699444.3,669989.3,670193.3,704389.3,640837.3,628721.3,715675.3,625867.3,759847.3,693409.3,707441.3,754904.3,796111.3,706677.3,736442.3,634353.3,672788.3,690799.3,673186.3,691644.3,731959,737078,689985.04,665261.04,247790.04,705108.94,760426.94,763807.3,764304.94,741331.94,737560.94,768502.3,744569.94,696876.94,757817.94,654158.94,643917.94,674226.94,649858.3,672834.3,661030.94,627345.94,665324,674150,638608.94,639109.94,722829.3,638245.94,597389,647247,618300,616704,651307.94,685865,655840.94,735420.3,670944,716730.94,731868.3,724661.3,724137.3,577498.94,655402.94,681202.94,634317,592344,633806.94,684269.3,706693.3,716727.3,705867.3,764925.3,817533.3,755741.3,733332.3,718575.3,707373.94,643707,633940,678058.94,666865.94,679070.3,648382.3,790807.3,768136.3,739160.3,713502.3,720661.3,677563,625444.04,652626.04,666612,685808,701755.94,692570.94,718351.94,676160.94,715097.94,737753.94,729093.94,710332,713417,653146.04,664638.04,612117,684419,593796.94,666462.3,721030.3
584660.3,548981.3,510512.3,579671.3,571158.3,589788.3,458673.3,575257.3,437974.3,578980.3,596118.3,480115.3,586185.3,559133.3,496562.3,610261.3,584781.3,486566.3,448760.3,455488.3,492317.3,430869.3,616973.3,482222.3,532694,507608,478135.04,469007.04,433538.04,547035.94,575374.94,603130.3,537630.94,551808.94,613571.94,596786.3,534388.94,441999.94,490208.94,465414.94,459168.94,427901.94,480724.3,525868.3,438835.94,483996.94,431563,421836,428535.94,459544.94,503863.3,477467.94,373860,411833,384294,410295,463093.94,428930,461603.94,518634.3,429997,423747.94,537306.3,527338.3,524560.3,463546.94,466536.94,415989.94,388207,436543,442950.94,502278.3,454127.3,593558.3,516198.3,663940.3,623066.3,547513.3,582290.3,566824.3,486755.94,411577,419748,462940.94,433430.94,478902.3,512713.3,546329.3,564083.3,551402.3,516782.3,512589.3,441759,361544.04,389535.04,392551,440236,465700.94,467811.94,471520.94,441029.94,460356.94,490327.94,493421.94,461309,465621,444656.04,409217.04,400612,353637,502224.94,587579.3,471092.3
683688.04,738375.04,744897.04,725357.04,790147.04,686183.04,709637.04,673870.04,694813.04,864459.04,700979.04,723360.04,792852.04,746337.04,717022.04,765694.04,653001.04,696137.04,711188.04,712293.04,718257.04,676496.04,756510.04,701437.04,619194.3,605545.3,583017.7,553891.7,559233.7,625044.12,711929.12,728524.04,645299.12,643063.12,627985.12,662787.04,608492.12,661554.12,614115.12,622494.12,570340.12,550908.12,655609.04,666224.04,554249.12,551512.12,722219.3,635738.3,549307.12,627351.12,654380.04,537788.12,541487.3,561809.3,480318.3,541226.3,547545.12,564882.3,587707.12,617053.04,549572.3,582546.12,654991.04,683699.04,660457.04,597320.12,595367.12,554365.12,544549.3,577175.3,575749.12,617821.04,614484.04,700749.04,702509.04,1509462.04,779058.04,683751.04,692296.04,672995.04,584566.12,537710.3,530727.3,589980.12,516033.12,589411.04,618590.04,734158.04,658178.04,661513.04,649022.04,643858.04,538004.3,501880.7,546458.7,516049.3,552006.3,581900.12,580648.12,595821.12,540019.12,574346.12,563916.12,601742.12,568335.3,572584.3,516943.7,530834.7,567913.3,515905.3,615213.12,712883.04,733544.04
696539.78,677574.78,738720.78,661404.78,822478.78,675559.78,689567.78,691051.78,703427.78,841665.78,671716.78,681824.78,726304.78,663577.78,741703.78,742853.78,642448.78,638488.78,721909.78,713660.78,692061.78,710460.78,697932.78,655165.78,582555.61,606330.61,591203.35,527357.35,540250.35,566351.29,630345.29,713442.78,646795.29,628786.29,571634.29,672549.78,590062.29,585897.29,580261.29,623699.29,598441.29,560269.29,676945.78,676732.78,559130.29,567951.29,632100.61,559901.61,547040.29,527767.29,654320.78,576370.29,563357.61,565573.61,407175.61,495197.61,606833.29,577388.61,612504.29,660636.78,572391.61,614331.29,680127.78,705314.78,689389.78,604984.29,574224.29,555967.29,541247.61,541363.61,621692.29,687003.78,654664.78,660265.78,742026.78,1385961.78,804308.78,704269.78,684298.78,685773.78,576607.29,510274.61,513460.61,542311.29,534108.29,639436.78,670669.78,750270.78,624118.78,658765.78,647931.78,655833.78,554251.61,507952.35,515136.35,529867.61,564003.61,554069.29,585106.29,537872.29,542757.29,569442.29,602667.29,558336.29,551414.61,524356.61,519044.35,492827.35,543155.61,591714.61,604954.29,678591.78,682511.78
765185.73,759916.73,729251.98,800272.73,648157.98,803681.98,772360.73,756465.73,760515.73,721354.73,1181183.73,933126.73,791229.73,819207.73,752741.73,586632.98,782283.98,746550.98,857218.98,682317.98,742501.98,717994.98,745693.98,645282.66,596203.41,582816.41,597497.41,725413.41,618308.95,543613.66,748001.66,626131.66,706848.66,687314.66,698464.66,667078.66,667619.66,619199.66,648172.66,644272.66,597564.66,632373.98,658000.66,625515.66,630983.95,613645.95,582659.95,635820.66,612196.66,691434.66,632978.66,653550.66,646849.95,584967.41,609133.66,608737.95,597722.95,596652.95,626924.95,688390.98,613221.95,641625.66,701478.98,663238.66,667224.66,626834.66,553042.95,563453.95,573163.95,582123.66,603675.66,768287.66,779481.98,761015.73,755667.73,1181183.73,713855.73,726250.73,715685.73,690509.98,645561.66,447354.95,634779.66,566384.95,600472.66,732005.98,811775.98,646233.73,682108.98,666892.98,649341.66,613398.66,612840.95,450222.41,613556.41,593027.41,587010.41,647718.95,581433.66,642657.66,652604.95,621405.66,646298.66,613597.95,618641.41,587968.41,581237.95,665814.41,618903.95,735368.66,573229.66,780585.98,876729.98
792303.66,850464.66,807614.91,738078.66,736361.91,787883.91,747955.66,798291.66,673294.66,719854.66,857272.66,857396.66,762558.66,757397.66,759815.66,571092.91,787986.91,848572.91,802801.91,823678.91,511532.91,807024.91,750322.91,625020.13,651044.63,494875.63,636106.63,654525.63,622540.27,617321.13,520547.13,687898.13,691574.13,700171.13,692296.13,687763.13,639693.13,655837.13,689727.13,696890.13,669839.13,700517.91,629371.13,647434.13,673895.27,707251.27,565677.27,634954.13,706650.13,724133.13,740453.13,698746.13,732219.27,681114.63,728376.13,696430.27,704391.27,691680.27,731181.27,792375.91,695641.27,676532.13,798912.91,728950.13,723715.13,742212.13,701629.27,684826.27,616461.27,726566.13,732014.13,541080.13,789632.91,866015.66,807442.66,867450.66,786618.66,820642.66,822324.66,774888.91,691568.13,414685.27,718977.13,618307.27,687147.13,762975.91,761476.91,820371.66,789365.91,775473.91,727287.13,656946.13,664147.27,475366.63,643429.63,684731.63,681063.63,684436.27,722428.13,668792.13,711158.27,729898.13,726436.13,697155.27,697348.63,643994.63,649381.27,606479.63,619713.27,726635.13,621164.13,763981.91,766971.91
898676.59,914255.59,971085.84,962779.59,846046.84,890048.84,981257.59,1014823.59,881423.59,905799.59,1123791.59,946591.59,907731.59,969910.59,920246.59,795836.84,982290.84,951458.84,1028169.84,998301.84,952334.84,958106.84,809780.84,840727.6,857003.85,789440.85,735694.85,711236.85,872922.6,617322.6,850593.6,884544.6,813643.6,810688.6,811201.6,781491.6,820895.6,814739.6,832979.6,929898.6,691533.6,836947.84,835288.6,894927.6,888628.6,880723.6,862731.6,881639.6,926131.6,936993.6,935787.6,884331.6,894856.6,844705.85,874114.6,882779.6,886799.6,892088.6,875373.6,975615.84,871715.6,839667.6,972372.84,931987.6,951454.6,893054.6,881059.6,843518.6,748770.6,895675.6,883754.6,760352.6,895629.84,850150.59,1003276.59,1018299.59,944306.59,939578.59,969577.59,956494.84,804414.6,528875.6,879588.6,766901.6,875372.6,903113.84,939955.84,962981.59,949229.84,983745.84,900384.6,914492.6,900389.6,692835.85,814732.85,816606.85,847543.85,884666.6,862001.6,874036.6,885804.6,910013.6,967190.6,919355.6,827089.85,865019.85,844670.6,717758.85,746575.6,758627.6,682184.6,874246.84,899512.84
1170588.45,1022097.45,1021524.71,889574.45,983148.71,985714.71,993941.45,1075181.45,943381.45,969825.45,1168199.45,1055166.45,963524.45,966431.45,954620.45,977776.71,1047418.71,1137824.71,1078216.71,950398.71,1123056.71,1003017.71,930138.71,965408.53,933849.28,913581.28,906016.28,899737.28,906397.24,837073.53,1064061.53,997207.53,953858.53,950670.53,962393.53,993357.53,978654.53,899757.53,941353.53,841229.53,864303.53,923118.71,961512.53,920562.53,865203.24,920886.24,901842.24,927868.53,902319.53,940276.53,932425.53,921494.53,909367.24,801492.28,944605.53,925909.24,920210.24,909670.24,923440.24,955186.71,925869.24,974224.53,1035937.71,996891.53,961848.53,973166.53,915937.24,961167.24,905905.24,961306.53,942192.53,1036208.53,980097.71,1014244.45,1033845.45,1113732.45,998828.45,1037560.45,1040265.45,1020766.71,983184.53,907085.24,988968.53,917712.24,956535.53,973602.71,965512.71,1050341.45,1041664.71,1032284.71,981597.53,941347.53,913528.24,911897.28,915347.28,911294.28,915924.28,955105.24,953575.53,935196.53,955522.24,986642.53,952261.53,935464.24,914084.28,937536.28,955404.24,779627.28,851889.24,908336.53,856310.53,894494.71,1019348.71
908544.32,927065.32,810435.57,874650.32,807650.57,847487.57,897238.32,849186.32,1014955.32,856282.32,955614.32,988477.32,837325.32,882437.32,880152.32,881145.57,895250.57,886594.57,936365.57,853949.57,891414.57,903878.57,899708.57,928750.46,824835.71,816979.71,817914.71,813428.71,817194.89,1124074.46,927530.46,942601.46,918350.46,918661.46,884139.46,856758.46,813372.46,824572.46,818773.46,836858.46,835610.46,790668.57,847820.46,831228.46,822366.89,824686.89,731021.89,847660.46,900636.46,930174.46,883211.46,872790.46,852029.89,805934.71,883524.46,875980.89,855401.89,848011.89,862091.89,852698.57,860269.89,863766.46,868650.57,895863.46,885923.46,874145.46,863137.89,856199.89,821721.89,860418.46,830878.46,888634.46,901368.57,928830.32,1035415.32,948492.32,872403.32,846966.32,858353.32,864103.57,852597.46,782881.89,844015.46,813860.89,801789.46,820517.57,857154.57,878348.32,833878.57,844420.57,860143.46,828906.46,853376.89,834013.71,822540.71,807208.71,814236.71,820690.89,892198.46,842962.46,832120.89,863468.46,897264.46,842222.89,839067.71,826526.71,826762.89,798641.71,821307.89,795478.46,816031.46,813918.57,917247.57
969869.32,972876.32,864646.57,993415.32,875299.57,947925.57,1072934.32,881028.32,994534.32,943113.32,1162879.32,1101980.32,932656.32,870902.32,971861.32,909778.57,889409.57,1017296.57,943240.57,941927.57,854476.57,965695.57,953402.57,945452.46,915198.71,897000.71,899389.71,872101.71,910306.89,821986.46,947153.46,965850.46,934821.46,930762.46,922874.46,911932.46,939542.46,905136.46,856494.46,879238.46,861958.46,862948.57,886313.46,936109.46,894171.89,940277.89,847226.89,935523.46,958639.46,946643.46,936501.46,944593.46,955971.89,928960.71,937395.46,918027.89,920079.89,924355.89,956394.89,915076.57,937193.89,972633.46,961646.57,966644.46,987950.46,959167.46,939993.89,926903.89,970660.89,986626.46,884952.46,1137803.46,997663.57,969692.32,1162879.32,1020960.32,922760.32,944148.32,939301.32,966043.57,945753.46,853828.89,932149.46,890502.89,892256.46,895682.57,923162.57,961899.32,903278.57,921157.57,927338.46,896692.46,920992.89,888299.71,891847.71,903698.71,917044.71,900008.89,953648.46,929092.46,962247.89,967970.46,1003443.46,944311.89,902634.71,945670.71,945925.89,951282.71,880891.89,832888.46,875551.46,891988.57,966024.57
892754.18,879441.18,860727.43,979262.18,870242.43,871619.43,929210.18,772265.18,874991.18,931484.18,915172.18,1055227.18,933758.18,813663.18,919036.18,819397.43,862814.43,970153.43,808878.43,840552.43,796926.43,844463.43,974372.43,911963.4,902749.14,870822.14,905532.14,865736.14,901311.54,804607.4,778210.4,933188.4,965965.4,895489.4,917483.4,952437.4,908073.4,906937.4,826027.4,903989.4,800224.4,792704.43,891496.4,822038.4,842506.54,854380.54,899917.54,892076.4,929025.4,893880.4,915692.4,931833.4,896771.54,888126.14,921829.4,912732.54,896566.54,898406.54,905560.54,905706.43,925355.54,975065.4,916342.43,974114.4,977525.4,965662.4,926064.54,901362.54,794038.54,950618.4,917877.4,993492.4,931402.43,935460.18,1522282.18,1014473.18,938855.18,916379.18,923464.18,957464.43,929182.4,891902.54,941988.4,897137.54,886936.4,903163.43,931628.43,912978.18,924740.43,932282.43,938859.4,909851.4,906774.54,909156.14,894810.14,892469.14,889481.14,909342.54,973836.4,926711.4,894183.54,958829.4,944522.4,941152.54,926432.14,927628.14,913204.54,851997.14,788782.54,775511.4,820160.4,794840.43,915229.43
902371.25,955193.25,877171.5,953731.25,862534.5,875380.5,893971.25,915025.25,847207.25,951335.25,914373.25,1041283.25,870707.25,833743.25,981711.25,883467.5,902501.5,880536.5,833214.5,858920.5,836704.5,846163.5,884781.5,913252.93,842822.93,851032.93,819844.93,839562.93,868453.21,993440.93,827160.93,893904.93,950144.93,868334.93,847707.93,818654.93,830358.93,898707.93,875809.93,733710.93,825856.93,850952.5,847724.93,738372.93,817348.21,774905.21,783825.21,757688.93,826713.93,774731.93,802412.93,773962.93,814030.21,803049.93,832892.93,803598.21,840614.21,831634.21,806748.21,816846.5,816566.21,880864.93,894201.5,928851.93,950452.93,847408.93,859372.21,816498.21,853952.21,859936.93,794417.93,799556.93,851364.5,945647.25,1479108.25,1000422.25,866725.25,892027.25,896944.25,921335.5,852208.93,804236.21,888427.93,867694.21,830772.93,882626.5,918427.5,938947.25,880120.5,890979.5,872626.93,847109.93,876563.21,800289.93,836783.93,846691.93,818030.93,882339.21,915190.93,868965.93,868847.21,881323.93,886732.93,899744.21,866536.93,887464.93,865623.21,795581.93,839118.21,807399.93,792821.93,833122.5,930395.5
728198.32,753953.32,681005.57,724229.32,670698.57,671402.57,705170.32,641618.32,637440.32,706382.32,993537.32,838764.32,694190.32,708222.32,756285.32,806894.57,726803.57,737152.57,635563.57,672998.57,691509.57,674396.57,691853.57,747224.46,700933.71,666096.71,665264.71,243909.71,683629.89,760079.46,743149.46,764957.46,742483.46,737713.46,746844.46,746221.46,698029.46,757969.46,655311.46,645070.46,673379.46,641308.57,651676.46,663182.46,623181.89,656809.89,667135.89,639761.46,639261.46,701671.46,637898.46,618190.46,649889.89,621979.71,631960.46,641763.89,687516.89,641093.89,708945.89,710406.57,702483.89,709710.46,725371.57,703979.46,578151.46,656555.46,677538.89,645256.89,592505.89,634458.46,663611.46,666331.46,717436.57,706648.32,1446271.32,818722.32,756521.32,732051.32,726694.32,748810.57,700374.46,635092.89,679210.46,663201.89,657412.46,637555.57,791516.57,793921.32,738869.57,733629.57,700003.46,683032.46,645573.89,653278.71,665560.71,660946.71,653160.71,678618.89,718504.46,677813.46,703137.89,736405.46,730746.46,706034.89,697156.71,678339.71,681702.89,579366.71,667219.89,593949.46,646304.46,721739.57,736691.57
577595.32,530793.32,580343.57,599772.32,590460.57,459845.57,576000.32,438717.32,591478.32,586787.32,610014.32,680978.32,559876.32,497305.32,611554.32,595527.57,506655.57,449432.57,456661.57,492489.57,431542.57,618145.57,482394.57,551322.46,467677.71,454208.71,468973.71,429619.71,522119.89,574989.46,534960.46,538246.46,552923.46,613687.46,527616.46,536003.46,443115.46,490323.46,466530.46,460284.46,427017.46,472137.57,457198.46,440950.46,476394.89,423011.89,414784.89,429651.46,459659.46,435192.46,477083.46,398024.46,414438.89,384187.71,428914.46,450112.89,430544.89,443418.89,441247.89,520297.57,406062.89,467636.46,528011.57,456890.46,464161.46,467651.46,408888.89,399109.89,436667.89,443565.46,434108.46,366253.46,594230.57,516941.32,1109016.32,624257.32,548256.32,580972.32,578771.32,575630.57,471606.46,420863.89,464055.46,426329.89,409732.46,501849.57,547001.57,593697.32,551074.57,536871.57,444418.46,450591.46,385386.89,390149.71,387712.71,411586.71,409917.71,450422.89,471636.46,442645.46,444958.89,488942.46,495036.46,456974.89,445573.71,469811.71,429994.89,364073.71,336399.89,502340.46,519909.46,471764.57,555961.57
767710.45,765899.45,725967.71,819482.45,686793.71,710747.71,674467.45,695410.45,877627.45,691502.45,823156.45,1081708.45,746934.45,717619.45,766791.45,663685.71,716164.71,711798.71,713404.71,718367.71,677107.71,757620.71,701547.71,638550.53,564881.28,559100.28,553866.28,555323.28,599414.24,711552.53,657352.53,645921.53,644185.53,628107.53,590615.53,610114.53,662676.53,614237.53,623616.53,571462.53,550030.53,646960.71,594552.53,556371.53,543198.24,713674.24,628693.24,550429.53,627473.53,582707.53,537410.53,566379.53,564422.24,479478.28,560572.53,533850.24,566504.24,568809.24,535944.24,643539.71,564148.24,582319.53,684310.71,589785.53,597943.53,596490.53,546550.24,555458.24,577307.24,576371.53,546649.53,523608.53,701359.71,703106.45,1514182.45,780042.45,684348.45,690832.45,685663.45,676388.71,598468.53,531849.24,591102.53,508218.24,517239.53,607664.71,734768.71,688513.45,661123.71,669049.71,572685.53,547563.53,526471.24,547082.28,510478.28,522624.28,524665.28,562546.24,595943.53,541641.53,558235.24,562538.53,603365.53,564008.24,551804.28,542108.28,552360.24,530642.28,498676.24,615335.53,642211.53,734154.71,654060.71
706319.59,759132.59,661976.84,851223.59,676131.84,690639.84,691525.59,703901.59,854444.59,662116.59,997492.59,1370985.59,664051.59,742177.59,744027.59,653094.84,658477.84,722482.84,714733.84,692134.84,711033.84,699005.84,655237.84,601263.6,566009.85,567316.85,527362.85,536371.85,541434.6,629999.6,645192.6,647450.6,629940.6,571789.6,603299.6,591716.6,587052.6,580415.6,624854.6,599596.6,559424.6,668258.84,607982.6,561284.6,560349.6,623588.6,552889.6,548195.6,527921.6,585570.6,576025.6,587601.6,568218.6,406678.85,513896.6,593851.6,579042.6,594318.6,583129.6,662751.84,596645.6,610377.6,705887.84,621639.6,605638.6,575378.6,548865.6,552189.6,541527.6,622346.6,618753.6,566710.6,660837.84,1147085.59,1384883.59,805090.59,704743.59,682711.59,697852.59,665501.84,570383.6,514615.6,543466.6,527006.6,570186.6,659705.84,750842.84,653863.59,658337.84,667921.84,587583.6,563163.6,532263.6,515789.85,524638.85,534963.85,497855.85,567716.6,538027.6,544412.6,554043.6,601321.6,559990.6,547119.6,503918.85,544238.85,514073.6,506227.85,574516.6,605109.6,610841.6,683083.84,667340.84
760049.26,738773.67,800405.26,677646.26,803944.67,772493.26,756598.26,760648.26,733987.26,978776.26,1181304.26,846452.26,819340.26,752874.26,606847.26,825072.26,759372.26,878374.26,683079.67,742264.67,718256.67,765872.67,691676.67,634524.5,577388.69,595079.69,748058.5,610051.5,523558.5,747264.72,626394.72,707111.72,688077.72,698227.72,666341.72,668882.72,619962.72,647935.72,645035.72,598327.72,584504.72,704894.67,671909.67,641422.72,610450.5,581464.5,637083.72,612959.72,691197.72,632741.72,646562.5,666576.72,590697.69,574200.5,594037.5,595068.5,597914.5,615062.5,631845.5,634244.72,623586.5,653610.72,663501.72,667986.72,627096.72,553805.5,553929.5,583713.5,582886.72,603938.72,761254.72,758327.67,761148.26,1181304.26,1181304.26,713988.26,726384.26,716555.26,703331.26,711871.67,463931.5,635542.72,558350.5,600735.72,684637.72,803056.67,617140.67,712597.26,666155.67,715652.67,613661.72,623390.5,450392.69,622943.69,564751.69,565860.69,615608.69,563722.5,642420.72,717971.67,613491.5,644560.72,624675.5,618811.69,588138.69,561281.69,667677.69,591152.69,735631.72,572992.72,781348.67,876992.67,734592.67
851173.82,817683.23,738787.82,768501.82,788693.23,748664.82,799000.82,674003.82,733063.82,1079951.82,1109192.82,1109192.82,758106.82,760524.82,594158.82,833626.82,864045.82,826608.82,824988.23,511842.23,807834.23,771049.23,695023.23,689692.95,489995.12,634235.12,677497.95,614829.95,598373.95,520357.19,688708.19,692383.19,701481.19,692606.19,687572.19,641503.19,657146.19,690037.19,698200.19,671149.19,630133.19,699874.23,717437.23,684321.19,704602.95,565028.95,636764.19,707959.19,724442.19,740763.19,692864.95,751932.19,687391.12,694550.95,682276.95,702283.95,693489.95,719866.95,713875.95,716651.19,659600.95,728529.19,729760.19,725024.19,743021.19,702939.95,675849.95,627558.95,727875.19,732824.19,534593.19,769025.23,1109192.82,1626878.82,1109192.82,787327.82,821351.82,823969.82,790361.82,781488.23,431809.95,720286.19,610820.95,687957.19,693092.19,753304.23,789750.23,822505.82,775283.23,817206.23,657756.19,675244.95,476084.12,653364.12,657003.12,660461.12,653093.12,705824.95,669102.19,799574.23,723090.95,725245.19,708779.95,698066.12,644712.12,630192.12,608890.12,592730.12,727445.19,621474.19,765291.23,767781.23,760182.23
914425.39,980583.8,962949.39,874722.39,890287.8,981427.39,1014993.39,881593.39,918469.39,1124048.39,946848.39,1008902.39,970080.39,920416.39,815638.39,1024666.39,963467.39,1048512.39,999039.8,952073.8,958344.8,829935.8,890501.8,894860.4,783988.55,733251.55,733417.4,864641.4,598363.4,849832.67,884783.67,813882.67,811427.67,810940.67,780730.67,822134.67,815478.67,832718.67,930637.67,692272.67,785650.67,885562.8,944701.8,897923.67,877504.4,861512.4,882878.67,926870.67,936732.67,935526.67,878438.4,913439.67,850411.55,840277.4,868055.4,884121.4,893326.4,863487.4,916762.4,891594.67,822724.4,921076.67,932226.67,952192.67,893292.67,881798.4,833970.4,759296.4,896414.67,883993.67,753295.67,874451.8,951321.39,1547650.39,1187824.39,944475.39,939747.39,970883.39,968503.39,874104.8,545428.4,880327.67,758843.4,875611.67,852317.67,931212.8,934714.8,978905.39,982984.8,970075.8,914731.67,910915.4,692981.55,824095.55,788306.55,826369.55,852972.55,845386.4,873775.67,953431.8,903195.4,965428.67,930408.4,827235.55,865165.55,825130.55,719597.55,719240.55,758866.67,681923.67,874985.8,899751.8,868909.8
1022317.52,1031015.93,889794.52,1015259.52,985945.93,994161.52,1075401.52,943601.52,982545.52,1168507.52,1055474.52,1069351.52,966651.52,954840.52,1001313.52,1093529.52,1153269.52,1101994.52,951129.93,1122787.93,1003248.93,950285.93,990803.93,972859.3,908123.41,903568.41,923070.3,898108.3,817627.3,1063292.62,997438.62,954089.62,951401.62,962124.62,992588.62,979885.62,900488.62,941084.62,841960.62,865034.62,896186.62,987407.93,945957.93,874971.62,917659.3,900615.3,929099.62,903050.62,940007.62,932156.62,915115.3,928422.62,807192.41,910281.3,911177.3,917525.3,910901.3,911546.3,920216.3,946220.62,956793.3,1009004.62,997122.62,962579.62,973397.62,916668.3,951611.3,916423.3,962037.62,942423.62,1029143.62,958911.93,1120071.52,1156658.52,1114040.52,999049.52,1037781.52,1041921.52,1036211.52,1028495.93,923631.3,989699.62,909647.3,956766.62,947169.62,956761.93,1018681.93,1074775.52,1031515.93,1026909.93,941578.62,924046.3,912037.41,924704.41,882988.41,894744.41,922245.41,936473.3,934927.62,999250.93,979336.3,950492.62,946510.3,914224.41,937676.41,934697.41,781460.41,823388.41,908567.62,856041.62,895225.93,1019579.93,1137428.93
927368.65,819949.05,874953.65,832428.65,847742.05,897541.65,849489.65,1015258.65,869085.65,955975.65,1200863.65,920876.65,882740.65,880455.65,896599.65,933278.65,894705.65,952809.65,854703.05,891168.05,904132.05,919879.05,899110.05,858226.2,811544.27,815488.27,831144.2,808927.2,1108170.2,926784.57,942855.57,918603.57,919415.57,883893.57,856011.57,814626.57,825325.57,818527.57,837612.57,836364.57,818816.57,818680.05,801587.05,828636.57,821481.2,729816.2,848914.57,901389.57,929927.57,882965.57,869952.2,867586.57,811655.27,852742.2,861270.2,852737.2,849264.2,850220.2,876329.2,877123.57,849878.2,896798.57,896117.57,886676.57,874398.57,863891.2,846666.2,832262.2,861171.57,831132.57,881591.57,880206.05,1012381.65,1482623.65,948853.65,872705.65,847268.65,859342.65,872214.65,842873.05,799449.2,844768.57,805817.2,802043.57,849165.57,848427.05,854128.05,859656.65,843674.05,850419.05,829160.57,863917.2,834175.27,831919.27,778925.27,793078.27,793491.27,878638.2,842716.57,817293.05,859704.2,895517.57,853290.2,839229.27,826688.27,811717.27,800497.27,798468.27,795732.57,815785.57,814673.05,917502.05,882824.05
