Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
34320,34320,33699,33699,33699,33699,33699,33699,33699,33699,33699,33352,33352,33352,33352,33352,33352,33352,33352,33699,33699,33352,33352,33245,33245,33352,33352,33245,33245,31732,31732,31732,33245,33245,31732,33245,33245,33245,33245,31732,33245,33245,31732,33245,31732,33245,33352,33352,33245,33245,33352,33699,34320,34320,37620,34320,34320,34320,34320,34320,34320,33699,33699,33699,33699,33699,33699,33699,33699,33352,33352,33352,33352,33352,33245,33245,33245,33245,31732,33245,31732,33245,33245,31732,33245,31732,33245,33245,33352,33352,33352,33699,33699,33352,33699,33699,33699,34320,34320,37620,37620,37620,37620,37620,34320,34320,34320,37620,34320,37620,34320,34320,34320
31200,31200,30812,30812,30812,30812,30812,30812,30812,30812,30812,30595,30595,30595,30595,30595,30595,30595,30595,30812,30812,30595,30595,30528,30528,30595,30595,30528,30528,29045,29045,29045,30528,30528,29045,30528,30528,30528,30528,29045,30528,30528,29045,30528,29045,30528,30595,30595,30528,30528,30595,30812,31200,31200,34200,31200,31200,31200,31200,31200,31200,30812,30812,30812,30812,30812,30812,30812,30812,30595,30595,30595,30595,30595,30528,30528,30528,30528,29045,30528,29045,30528,30528,29045,30528,29045,30528,30528,30595,30595,30595,30812,30812,30595,30812,30812,30812,31200,31200,34200,34200,34200,34200,34200,31200,31200,31200,34200,34200,34200,31200,31200,31200
31200,31200,30812,30812,30812,30812,30812,30812,30812,30812,30812,30595,30595,30595,30595,30595,30595,30595,30595,30812,30812,30595,30595,30528,30528,30595,30595,30528,30528,29045,29045,29045,30528,30528,29045,30528,30528,30528,30528,29045,30528,30528,29045,30528,29045,30528,30595,30595,30528,30528,30595,30812,31200,31200,34200,31200,31200,31200,31200,31200,31200,30812,30812,30812,30812,30812,30812,30812,30812,30595,30595,30595,30595,30595,30528,30528,30528,30528,29045,30528,29045,30528,30528,29045,30528,29045,30528,30528,30595,30595,30595,30812,30812,30595,30812,30812,30812,31200,31200,34200,34200,34200,34200,34200,31200,31200,31200,34200,34200,34200,31200,31200,31200
24960,24960,25038,25038,25038,25038,25038,25038,25038,25038,25038,25081,25081,25081,25081,25081,25081,25081,25081,25038,25038,25081,25081,25094,25094,25081,25081,25094,25094,23671,23671,23671,25094,25094,23671,25094,25094,25094,25094,23671,25094,25094,23671,25094,23671,25094,25081,25081,25094,25094,25081,25038,24960,24960,27360,24960,24960,24960,24960,24960,24960,25038,25038,25038,25038,25038,25038,25038,25038,25081,25081,25081,25081,25081,25094,25094,25094,25094,23671,25094,23671,25094,25094,23671,25094,23671,25094,25094,25081,25081,25081,25038,25038,25081,25038,25038,25038,24960,24960,27360,27360,27360,27360,27360,24960,24960,24960,27360,27360,27360,24960,24960,24960
18720,18720,19264,19264,19264,19264,19264,19264,19264,19264,19264,19567,19567,19567,19567,19567,19567,19567,19567,19264,19264,19567,19567,19660,19660,19567,19567,19660,19660,18297,18297,18297,19660,19660,18297,19660,19660,19660,19660,18297,19660,19660,18297,19660,18297,19660,19567,19567,19660,19660,19567,19264,18720,18720,20520,18720,18720,18720,18720,18720,18720,19264,19264,19264,19264,19264,19264,19264,19264,19567,19567,19567,19567,19567,19660,19660,19660,19660,18297,19660,18297,19660,19660,18297,19660,18297,19660,19660,19567,19567,19567,19264,19264,19567,19264,19264,19264,18720,18720,20520,20520,20520,20520,20520,18720,18720,18720,20520,20520,20520,18720,18720,18720
12520,13573,13573,13573,13573,13573,13573,13573,13573,14136,14136,13573,14136,14136,14136,14136,14136,14136,14136,14136,14136,14136,14310,14310,14310,14136,14310,14310,12923,12923,12923,14310,14310,12923,12923,14310,14310,14310,12923,14310,14310,12923,14310,12923,14310,14136,14136,14310,14310,14136,13573,12520,12520,12520,12520,12520,12520,12520,13573,12520,13573,13573,13573,13573,13573,13573,13573,13573,14136,14136,14310,14136,14310,14310,12923,14310,12923,12923,14310,12923,12923,12923,12923,14310,12923,14310,14310,14136,14136,13573,14136,13573,14136,13573,14136,13573,12520,12520,12520,13720,13720,13720,12520,12520,12520,12520,13720,12520,12520,12520,12520,12520,12520
15650,16460,16460,16460,16460,16460,16460,16460,16460,16893,16893,16460,16893,16893,16893,16893,16893,16893,16893,16893,16893,16893,17027,17027,17027,16893,17027,17027,15610,15610,15610,17027,17027,15610,15610,17027,17027,17027,15610,17027,17027,15610,17027,15610,17027,16893,16893,17027,17027,16893,16460,15650,15650,15650,15650,15650,15650,15650,16460,15650,16460,16460,16460,16460,16460,16460,16460,16460,16893,16893,17027,16893,17027,17027,15610,17027,15610,15610,17027,15610,15610,15610,15610,17027,15610,17027,17027,16893,16893,16460,16893,16460,16893,16460,16893,16460,15650,15650,15650,17150,17150,17150,17150,15650,15650,15650,17150,15650,15650,15650,15650,15650,15650
18780,19347,19347,19347,19347,19347,19347,19347,19347,19650,19650,19347,19650,19650,19650,19650,19650,19650,19650,19650,19650,19650,19744,19744,19744,19650,19744,19744,18297,18297,18297,19744,19744,18297,18297,19744,19744,19744,18297,19744,19744,18297,19744,18297,19744,19650,19650,19744,19744,19650,19347,18780,18780,18780,18780,18780,18780,18780,19347,18780,19347,19347,19347,19347,19347,19347,19347,19347,19650,19650,19744,19650,19744,19744,18297,19744,18297,18297,19744,18297,18297,18297,18297,19744,18297,19744,19744,19650,19650,19347,19650,19347,19650,19347,19650,19347,18780,18780,18780,20580,20580,20580,20580,18780,18780,18780,20580,18780,18780,18780,18780,18780,18780
25040,25121,25121,25121,25121,25121,25121,25121,25121,25164,25164,25121,25164,25164,25164,25164,25164,25164,25164,25164,25164,25164,25178,25178,25178,25164,25178,25178,23671,23671,23671,25178,25178,23671,23671,25178,25178,25178,23671,25178,25178,23671,25178,23671,25178,25164,25164,25178,25178,25164,25121,25040,25040,25040,25040,25040,25040,25040,25121,25040,25121,25121,25121,25121,25121,25121,25121,25121,25164,25164,25178,25164,25178,25178,23671,25178,23671,23671,25178,23671,23671,23671,23671,25178,23671,25178,25178,25164,25164,25121,25164,25121,25164,25121,25164,25121,25040,25040,25040,27440,27440,27440,27440,25040,25040,25040,27440,25040,25040,25040,25040,25040,25040
31300,30895,30895,30895,30895,30895,30895,30895,30895,30678,30678,30895,30678,30678,30678,30678,30678,30678,30678,30678,30678,30678,30612,30612,30612,30678,30612,30612,29045,29045,29045,30612,30612,29045,29045,30612,30612,30612,29045,30612,30612,29045,30612,29045,30612,30678,30678,30612,30612,30678,30895,31300,31300,31300,31300,31300,31300,31300,30895,31300,30895,30895,30895,30895,30895,30895,30895,30895,30678,30678,30612,30678,30612,30612,29045,30612,29045,29045,30612,29045,29045,29045,29045,30612,29045,30612,30612,30678,30678,30895,30678,30895,30678,30895,30678,30895,31300,31300,31300,34300,34300,34300,34300,31300,31300,31300,34300,31300,31300,31300,31300,31300,31300
31300,30895,30895,30895,30895,30895,30895,30895,30895,30678,30678,30895,30678,30678,30678,30678,30678,30678,30678,30678,30678,30678,30612,30612,30612,30678,30612,30612,29045,29045,29045,30612,30612,29045,29045,30612,30612,30612,29045,30612,30612,29045,30612,29045,30612,30678,30678,30612,30612,30678,30895,31300,31300,31300,31300,31300,31300,31300,30895,31300,30895,30895,30895,30895,30895,30895,30895,30895,30678,30678,30612,30678,30612,30612,29045,30612,29045,29045,30612,29045,29045,29045,29045,30612,29045,30612,30612,30678,30678,30895,30678,30895,30678,30895,30678,30895,31300,31300,31300,34300,34300,34300,34300,31300,31300,31300,34300,31300,31300,31300,31300,31300,31300
37560,36669,36669,36669,36669,36669,36669,36669,36669,36192,36192,36669,36192,36192,36192,36192,36192,36192,36192,36192,36192,36192,36046,36046,36046,36192,36046,36046,34419,34419,34419,36046,36046,34419,34419,36046,36046,36046,34419,36046,36046,34419,36046,34419,36046,36192,36192,36046,36046,36192,36669,37560,37560,37560,37560,37560,37560,37560,36669,37560,36669,36669,36669,36669,36669,36669,36669,36669,36192,36192,36046,36192,36046,36046,34419,36046,34419,34419,36046,34419,34419,34419,34419,36046,34419,36046,36046,36192,36192,36669,36192,36669,36192,36669,36192,36669,37560,37560,37560,41160,41160,41160,41160,37560,37560,37560,41160,37560,37560,37560,37560,37560,37560
34430,33782,33782,33782,33782,33782,33782,33782,33782,33435,33435,33782,33435,33435,33435,33435,33435,33435,33435,33435,33435,33435,33329,33329,33329,33435,33329,33329,31732,31732,31732,33329,33329,31732,31732,33329,33329,33329,31732,33329,33329,31732,33329,31732,33329,33435,33435,33329,33329,33435,33782,34430,34430,34430,34430,34430,34430,34430,33782,34430,33782,33782,33782,33782,33782,33782,33782,33782,33435,33435,33329,33435,33329,33329,31732,33329,31732,31732,33329,31732,31732,31732,31732,33329,31732,33329,33329,33435,33435,33782,33435,33782,33435,33782,33435,33782,34430,34430,37730,37730,37730,37730,37730,34430,34430,34430,37730,37730,34430,34430,34430,34430,34430
31300,30895,30895,30895,30895,30895,30895,30895,30895,30678,30678,30895,30678,30678,30678,30678,30678,30678,30678,30678,30678,30678,30612,30612,30612,30678,30612,30612,29045,29045,29045,30612,30612,29045,29045,30612,30612,30612,29045,30612,30612,29045,30612,29045,30612,30678,30678,30612,30612,30678,30895,31300,31300,31300,31300,31300,31300,31300,30895,31300,30895,30895,30895,30895,30895,30895,30895,30895,30678,30678,30612,30678,30612,30612,29045,30612,29045,29045,30612,29045,29045,29045,29045,30612,29045,30612,30612,30678,30678,30895,30678,30895,30678,30895,30678,30895,31300,31300,34300,34300,34300,34300,34300,31300,31300,31300,34300,34300,31300,31300,31300,31300,31300
31300,30895,30895,30895,30895,30895,30895,30895,30895,30678,30678,30895,30678,30678,30678,30678,30678,30678,30678,30678,30678,30678,30612,30612,30612,30678,30612,30612,29045,29045,29045,30612,30612,29045,29045,30612,30612,30612,29045,30612,30612,29045,30612,29045,30612,30678,30678,30612,30612,30678,30895,31300,31300,31300,31300,31300,31300,31300,30895,31300,30895,30895,30895,30895,30895,30895,30895,30895,30678,30678,30612,30678,30612,30612,29045,30612,29045,29045,30612,29045,29045,29045,29045,30612,29045,30612,30612,30678,30678,30895,30678,30895,30678,30895,30678,30895,31300,31300,34300,34300,34300,34300,34300,31300,31300,31300,34300,34300,31300,31300,31300,31300,31300
25040,25121,25121,25121,25121,25121,25121,25121,25121,25164,25164,25121,25164,25164,25164,25164,25164,25164,25164,25164,25164,25164,25178,25178,25178,25164,25178,25178,23671,23671,23671,25178,25178,23671,23671,25178,25178,25178,23671,25178,25178,23671,25178,23671,25178,25164,25164,25178,25178,25164,25121,25040,25040,25040,25040,25040,25040,25040,25121,25040,25121,25121,25121,25121,25121,25121,25121,25121,25164,25164,25178,25164,25178,25178,23671,25178,23671,23671,25178,23671,23671,23671,23671,25178,23671,25178,25178,25164,25164,25121,25164,25121,25164,25121,25164,25121,25040,25040,27440,27440,27440,27440,27440,25040,25040,25040,27440,27440,25040,25040,25040,25040,25040
18780,19347,19347,19347,19347,19347,19347,19347,19347,19650,19650,19347,19650,19650,19650,19650,19650,19650,19650,19650,19650,19650,19744,19744,19744,19650,19744,19744,18297,18297,18297,19744,19744,18297,18297,19744,19744,19744,18297,19744,19744,18297,19744,18297,19744,19650,19650,19744,19744,19650,19347,18780,18780,18780,18780,18780,18780,18780,19347,18780,19347,19347,19347,19347,19347,19347,19347,19347,19650,19650,19744,19650,19744,19744,18297,19744,18297,18297,19744,18297,18297,18297,18297,19744,18297,19744,19744,19650,19650,19347,19650,19347,19650,19347,19650,19347,18780,18780,20580,20580,20580,20580,20580,18780,18780,18780,20580,20580,18780,18780,18780,18780,18780
13573,13573,13573,13573,13573,13573,13573,13573,13573,14136,13573,14136,14136,14136,14136,14136,14136,13573,14136,14136,14136,14310,14136,14136,14136,14310,14310,14310,14310,12923,14310,14310,12923,12923,14310,12923,14310,12923,14310,12923,12923,14310,12923,14310,14136,14136,14136,14310,14136,13573,12520,12520,12520,12520,12520,12520,12520,12520,12520,13573,13573,13573,13573,13573,13573,13573,13573,13573,14136,14136,14136,14310,14310,14310,12923,14310,12923,14310,12923,12923,12923,12923,14310,12923,14310,14310,14136,14136,14136,14136,14136,14136,13573,14136,13573,12520,12520,12520,13720,13720,13720,13720,12520,12520,12520,12520,12520,13720,12520,12520,12520,12520,12520
16460,16460,16460,16460,16460,16460,16460,16460,16460,16893,16460,16893,16893,16893,16893,16893,16893,16460,16893,16893,16893,17027,16893,16893,16893,17027,17027,17027,17027,15610,17027,17027,15610,15610,17027,15610,17027,15610,17027,15610,15610,17027,15610,17027,16893,16893,16893,17027,16893,16460,15650,15650,15650,15650,15650,15650,15650,15650,15650,16460,16460,16460,16460,16460,16460,16460,16460,16460,16893,16893,16893,17027,17027,17027,15610,17027,15610,17027,15610,15610,15610,15610,17027,15610,17027,17027,16893,16893,16893,16893,16893,16893,16460,16893,16460,15650,15650,17150,17150,17150,17150,17150,15650,15650,15650,17150,15650,17150,15650,15650,15650,15650,15650
19347,19347,19347,19347,19347,19347,19347,19347,19347,19650,19347,19650,19650,19650,19650,19650,19650,19347,19650,19650,19650,19744,19650,19650,19650,19744,19744,19744,19744,18297,19744,19744,18297,18297,19744,18297,19744,18297,19744,18297,18297,19744,18297,19744,19650,19650,19650,19744,19650,19347,18780,18780,18780,18780,18780,18780,18780,18780,18780,19347,19347,19347,19347,19347,19347,19347,19347,19347,19650,19650,19650,19744,19744,19744,18297,19744,18297,19744,18297,18297,18297,18297,19744,18297,19744,19744,19650,19650,19650,19650,19650,19650,19347,19650,19347,18780,18780,20580,20580,20580,20580,20580,18780,18780,18780,20580,18780,20580,18780,18780,18780,18780,18780
25121,25121,25121,25121,25121,25121,25121,25121,25121,25164,25121,25164,25164,25164,25164,25164,25164,25121,25164,25164,25164,25178,25164,25164,25164,25178,25178,25178,25178,23671,25178,25178,23671,23671,25178,23671,25178,23671,25178,23671,23671,25178,23671,25178,25164,25164,25164,25178,25164,25121,25040,25040,25040,25040,25040,25040,25040,25040,25040,25121,25121,25121,25121,25121,25121,25121,25121,25121,25164,25164,25164,25178,25178,25178,23671,25178,23671,25178,23671,23671,23671,23671,25178,23671,25178,25178,25164,25164,25164,25164,25164,25164,25121,25164,25121,25040,25040,27440,27440,27440,27440,27440,25040,25040,25040,27440,25040,27440,25040,25040,25040,25040,25040
30895,30895,30895,30895,30895,30895,30895,30895,30895,30678,30895,30678,30678,30678,30678,30678,30678,30895,30678,30678,30678,30612,30678,30678,30678,30612,30612,30612,30612,29045,30612,30612,29045,29045,30612,29045,30612,29045,30612,29045,29045,30612,29045,30612,30678,30678,30678,30612,30678,30895,31300,31300,31300,31300,31300,31300,31300,31300,31300,30895,30895,30895,30895,30895,30895,30895,30895,30895,30678,30678,30678,30612,30612,30612,29045,30612,29045,30612,29045,29045,29045,29045,30612,29045,30612,30612,30678,30678,30678,30678,30678,30678,30895,30678,30895,31300,31300,34300,34300,34300,34300,34300,31300,31300,31300,34300,31300,34300,31300,31300,31300,31300,31300
30895,30895,30895,30895,30895,30895,30895,30895,30895,30678,30895,30678,30678,30678,30678,30678,30678,30895,30678,30678,30678,30612,30678,30678,30678,30612,30612,30612,30612,29045,30612,30612,29045,29045,30612,29045,30612,29045,30612,29045,29045,30612,29045,30612,30678,30678,30678,30612,30678,30895,31300,31300,31300,31300,31300,31300,31300,31300,31300,30895,30895,30895,30895,30895,30895,30895,30895,30895,30678,30678,30678,30612,30612,30612,29045,30612,29045,30612,29045,29045,29045,29045,30612,29045,30612,30612,30678,30678,30678,30678,30678,30678,30895,30678,30895,31300,31300,34300,34300,34300,34300,34300,31300,31300,31300,34300,31300,34300,31300,31300,31300,31300,31300
36669,36669,36669,36669,36669,36669,36669,36669,36669,36192,36669,36192,36192,36192,36192,36192,36192,36669,36192,36192,36192,36046,36192,36192,36192,36046,36046,36046,36046,34419,36046,36046,34419,34419,36046,34419,36046,34419,36046,34419,34419,36046,34419,36046,36192,36192,36192,36046,36192,36669,37560,37560,37560,37560,37560,37560,37560,37560,37560,36669,36669,36669,36669,36669,36669,36669,36669,36669,36192,36192,36192,36046,36046,36046,34419,36046,34419,36046,34419,34419,34419,34419,36046,34419,36046,36046,36192,36192,36192,36192,36192,36192,36669,36192,36669,37560,37560,41160,41160,41160,41160,41160,37560,37560,37560,41160,37560,41160,37560,37560,37560,37560,37560
33782,33782,33782,33782,33782,33782,33782,33782,33782,33435,33782,33435,33435,33435,33435,33435,33435,33782,33435,33435,33435,33329,33435,33435,33435,33329,33329,33329,33329,31732,33329,33329,31732,31732,33329,31732,33329,31732,33329,31732,31732,33329,31732,33329,33435,33435,33435,33329,33435,33782,34430,34430,34430,34430,34430,34430,34430,34430,34430,33782,33782,33782,33782,33782,33782,33782,33782,33782,33435,33435,33435,33329,33329,33329,31732,33329,31732,33329,31732,31732,31732,31732,33329,31732,33329,33329,33435,33435,33435,33435,33435,33435,33782,33435,33782,34430,34430,37730,37730,37730,37730,37730,34430,34430,34430,37730,37730,37730,34430,34430,34430,34430,34430
30895,30895,30895,30895,30895,30895,30895,30895,30895,30678,30895,30678,30678,30678,30678,30678,30678,30895,30678,30678,30678,30612,30678,30678,30678,30612,30612,30612,30612,29045,30612,30612,29045,29045,30612,29045,30612,29045,30612,29045,29045,30612,29045,30612,30678,30678,30678,30612,30678,30895,31300,31300,31300,31300,31300,31300,31300,31300,31300,30895,30895,30895,30895,30895,30895,30895,30895,30895,30678,30678,30678,30612,30612,30612,29045,30612,29045,30612,29045,29045,29045,29045,30612,29045,30612,30612,30678,30678,30678,30678,30678,30678,30895,30678,30895,31300,31300,34300,34300,34300,34300,34300,31300,31300,31300,34300,34300,34300,31300,31300,31300,31300,31300
30895,30895,30895,30895,30895,30895,30895,30895,30895,30678,30895,30678,30678,30678,30678,30678,30678,30895,30678,30678,30678,30612,30678,30678,30678,30612,30612,30612,30612,29045,30612,30612,29045,29045,30612,29045,30612,29045,30612,29045,29045,30612,29045,30612,30678,30678,30678,30612,30678,30895,31300,31300,31300,31300,31300,31300,31300,31300,31300,30895,30895,30895,30895,30895,30895,30895,30895,30895,30678,30678,30678,30612,30612,30612,29045,30612,29045,30612,29045,29045,29045,29045,30612,29045,30612,30612,30678,30678,30678,30678,30678,30678,30895,30678,30895,31300,31300,34300,34300,34300,34300,34300,31300,31300,31300,34300,34300,34300,31300,31300,31300,31300,31300
25121,25121,25121,25121,25121,25121,25121,25121,25121,25164,25121,25164,25164,25164,25164,25164,25164,25121,25164,25164,25164,25178,25164,25164,25164,25178,25178,25178,25178,23671,25178,25178,23671,23671,25178,23671,25178,23671,25178,23671,23671,25178,23671,25178,25164,25164,25164,25178,25164,25121,25040,25040,25040,25040,25040,25040,25040,25040,25040,25121,25121,25121,25121,25121,25121,25121,25121,25121,25164,25164,25164,25178,25178,25178,23671,25178,23671,25178,23671,23671,23671,23671,25178,23671,25178,25178,25164,25164,25164,25164,25164,25164,25121,25164,25121,25040,25040,27440,27440,27440,27440,27440,25040,25040,25040,27440,27440,27440,25040,25040,25040,25040,25040
19347,19347,19347,19347,19347,19347,19347,19347,19347,19650,19347,19650,19650,19650,19650,19650,19650,19347,19650,19650,19650,19744,19650,19650,19650,19744,19744,19744,19744,18297,19744,19744,18297,18297,19744,18297,19744,18297,19744,18297,18297,19744,18297,19744,19650,19650,19650,19744,19650,19347,18780,18780,18780,18780,18780,18780,18780,18780,18780,19347,19347,19347,19347,19347,19347,19347,19347,19347,19650,19650,19650,19744,19744,19744,18297,19744,18297,19744,18297,18297,18297,18297,19744,18297,19744,19744,19650,19650,19650,19650,19650,19650,19347,19650,19347,18780,18780,20580,20580,20580,20580,20580,18780,18780,18780,20580,20580,20580,18780,18780,18780,18780,18780
13573,13573,13573,13573,13573,13573,13573,13573,14136,13573,14136,14136,14136,14136,14136,13573,13573,14136,14136,14136,14310,14310,14136,14136,13491,14139,12923,13384,12923,14310,14310,12923,12923,12923,14310,14310,12923,14310,14310,12923,14310,12919,14310,14136,14136,14310,14310,14310,13190,12520,12520,12520,12520,12520,12520,12520,13573,12520,13573,13573,13573,13573,13573,13573,13573,13573,13573,14136,14136,14136,14136,14310,14310,14310,14310,14310,14310,12923,12923,12923,12923,14310,12923,14310,14310,14136,14136,13573,14136,14136,14136,13573,14136,13573,12520,12520,12520,13720,13720,13720,13720,12520,12520,12520,12520,12520,12520,12520,12520,12520,12520,12520,13573
16460,16460,16460,16460,16460,16460,16460,16460,16893,16460,16893,16893,16893,16893,16893,16460,16460,16893,16893,16893,17027,17027,16893,16893,16208,16856,15610,16101,15610,17027,17027,15610,15610,15610,17027,17027,15610,17027,17027,15610,17027,15606,17027,16893,16893,17027,17027,17027,16077,15650,15650,15650,15650,15650,15650,15650,16460,15650,16460,16460,16460,16460,16460,16460,16460,16460,16460,16893,16893,16893,16893,17027,17027,17027,17027,17027,17027,15610,15610,15610,15610,17027,15610,17027,17027,16893,16893,16460,16893,16893,16893,16460,16893,16460,15650,15650,15650,17150,17150,17150,17150,15650,15650,15650,15650,17150,15650,15650,15650,15650,15650,15650,16460
19347,19347,19347,19347,19347,19347,19347,19347,19650,19347,19650,19650,19650,19650,19650,19347,19347,19650,19650,19650,19744,19744,19650,19650,18925,19573,18297,18818,18297,19744,19744,18297,18297,18297,19744,19744,18297,19744,19744,18297,19744,18293,19744,19650,19650,19744,19744,19744,18964,18780,18780,18780,18780,18780,18780,18780,19347,18780,19347,19347,19347,19347,19347,19347,19347,19347,19347,19650,19650,19650,19650,19744,19744,19744,19744,19744,19744,18297,18297,18297,18297,19744,18297,19744,19744,19650,19650,19347,19650,19650,19650,19347,19650,19347,18780,18780,18780,20580,20580,20580,20580,18780,18780,18780,18780,20580,18780,18780,18780,18780,18780,18780,19347
25121,25121,25121,25121,25121,25121,25121,25121,25164,25121,25164,25164,25164,25164,25164,25121,25121,25164,25164,25164,25178,25178,25164,25164,24359,25007,23671,24252,23671,25178,25178,23671,23671,23671,25178,25178,23671,25178,25178,23671,25178,23667,25178,25164,25164,25178,25178,25178,24738,25040,25040,25040,25040,25040,25040,25040,25121,25040,25121,25121,25121,25121,25121,25121,25121,25121,25121,25164,25164,25164,25164,25178,25178,25178,25178,25178,25178,23671,23671,23671,23671,25178,23671,25178,25178,25164,25164,25121,25164,25164,25164,25121,25164,25121,25040,25040,25040,27440,27440,27440,27440,25040,25040,25040,25040,27440,25040,25040,25040,25040,25040,25040,25121
30895,30895,30895,30895,30895,30895,30895,30895,30678,30895,30678,30678,30678,30678,30678,30895,30895,30678,30678,30678,30612,30612,30678,30678,29793,30441,29045,29686,29045,30612,30612,29045,29045,29045,30612,30612,29045,30612,30612,29045,30612,29041,30612,30678,30678,30612,30612,30612,30512,31300,31300,31300,31300,31300,31300,31300,30895,31300,30895,30895,30895,30895,30895,30895,30895,30895,30895,30678,30678,30678,30678,30612,30612,30612,30612,30612,30612,29045,29045,29045,29045,30612,29045,30612,30612,30678,30678,30895,30678,30678,30678,30895,30678,30895,31300,31300,31300,34300,34300,34300,34300,31300,31300,31300,31300,34300,31300,31300,31300,31300,31300,31300,30895
30895,30895,30895,30895,30895,30895,30895,30895,30678,30895,30678,30678,30678,30678,30678,30895,30895,30678,30678,30678,30612,30612,30678,30678,29793,30441,29045,29686,29045,30612,30612,29045,29045,29045,30612,30612,29045,30612,30612,29045,30612,29041,30612,30678,30678,30612,30612,30612,30512,31300,31300,31300,31300,31300,31300,31300,30895,31300,30895,30895,30895,30895,30895,30895,30895,30895,30895,30678,30678,30678,30678,30612,30612,30612,30612,30612,30612,29045,29045,29045,29045,30612,29045,30612,30612,30678,30678,30895,30678,30678,30678,30895,30678,30895,31300,31300,31300,34300,34300,34300,34300,31300,31300,31300,31300,34300,31300,31300,31300,31300,31300,31300,30895
36669,36669,36669,36669,36669,36669,36669,36669,36192,36669,36192,36192,36192,36192,36192,36669,36669,36192,36192,36192,36046,36046,36192,36192,35227,35875,34419,35120,34419,36046,36046,34419,34419,34419,36046,36046,34419,36046,36046,34419,36046,34415,36046,36192,36192,36046,36046,36046,36286,37560,37560,37560,37560,37560,37560,37560,36669,37560,36669,36669,36669,36669,36669,36669,36669,36669,36669,36192,36192,36192,36192,36046,36046,36046,36046,36046,36046,34419,34419,34419,34419,36046,34419,36046,36046,36192,36192,36669,36192,36192,36192,36669,36192,36669,37560,37560,37560,41160,41160,41160,41160,37560,37560,37560,37560,41160,37560,37560,37560,37560,37560,37560,36669
33782,33782,33782,33782,33782,33782,33782,33782,33435,33782,33435,33435,33435,33435,33435,33782,33782,33435,33435,33435,33329,33329,33435,33435,32510,33158,31732,32403,31732,33329,33329,31732,31732,31732,33329,33329,31732,33329,33329,31732,33329,31728,33329,33435,33435,33329,33329,33329,33399,34430,34430,34430,34430,34430,34430,34430,33782,34430,33782,33782,33782,33782,33782,33782,33782,33782,33782,33435,33435,33435,33435,33329,33329,33329,33329,33329,33329,31732,31732,31732,31732,33329,31732,33329,33329,33435,33435,33782,33435,33435,33435,33782,33435,33782,34430,34430,34430,37730,37730,37730,37730,34430,34430,34430,34430,37730,34430,34430,34430,34430,34430,34430,33782
30895,30895,30895,30895,30895,30895,30895,30895,30678,30895,30678,30678,30678,30678,30678,30895,30895,30678,30678,30678,30612,30612,30678,30678,29793,30441,29045,29686,29045,30612,30612,29045,29045,29045,30612,30612,29045,30612,30612,29045,30612,29041,30612,30678,30678,30612,30612,30612,30512,31300,31300,31300,31300,31300,31300,31300,30895,31300,30895,30895,30895,30895,30895,30895,30895,30895,30895,30678,30678,30678,30678,30612,30612,30612,30612,30612,30612,29045,29045,29045,29045,30612,29045,30612,30612,30678,30678,30895,30678,30678,30678,30895,30678,30895,31300,31300,31300,34300,34300,34300,34300,31300,31300,31300,31300,34300,31300,31300,31300,31300,31300,31300,30895
30895,30895,30895,30895,30895,30895,30895,30895,30678,30895,30678,30678,30678,30678,30678,30895,30895,30678,30678,30678,30612,30612,30678,30678,29793,30441,29045,29686,29045,30612,30612,29045,29045,29045,30612,30612,29045,30612,30612,29045,30612,29041,30612,30678,30678,30612,30612,30612,30512,31300,31300,31300,31300,31300,31300,31300,30895,31300,30895,30895,30895,30895,30895,30895,30895,30895,30895,30678,30678,30678,30678,30612,30612,30612,30612,30612,30612,29045,29045,29045,29045,30612,29045,30612,30612,30678,30678,30895,30678,30678,30678,30895,30678,30895,31300,31300,31300,34300,34300,34300,34300,31300,31300,31300,31300,34300,31300,31300,31300,31300,31300,31300,30895
