Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
3675.99,3667.36,3657.93,3681.41,3678.37,3663.8,3673.68,3681.01,3672.49,3683.98,3679.15,3676.35,3665.7,3681.85,3682.49,3683.85,3660.63,3632.63,3644.25,3630.97,3581.2,3566.65,3563.99,3570.28,3590.24,3562.34,3543.65,3618.85,3624.58,3620.5,3628.13,3638.91,3605.23,3604.95,3621.66,3654.99,3606.98,3585.72,3627.19,3604.33,3556.36,3548.87,3520.73,3609.09,3598.48,3575.31,3547,3545.52,3548.9,3510.63,3523.95,3586.08,3541.49,3506.83,3534.89,3549.56,3572.76,3582.43,3576.64,3617.43,3581.62,3603.78,3583.37,3540.68,3564.83,3595.24,3606.53,3570.85,3600.7,3662.37,3671.74,3687.83,3692.5,3678.06,3661.63,3624.13,3588.43,3575.45,3567.58,3585.55,3552.92,3601.82,3595.97,3648.38,3656.79,3661.12,3637.56,3606.8,3554.57,3539.98,3520.64,3549.63,3530.67,3501.19,3514.94,3556.29,3562.09,3618.25,3564.18,3556.55,3551.06,3541.22,3583.04,3564.1,3530.66,3593.35,3622.04,3615.47,3671.51,3658.05,3655.66,3663.6,3664.14
3681.07,3677.85,3670.17,3689.35,3686.67,3684.09,3686.24,3696.91,3682.01,3692.94,3684.01,3686.48,3679.53,3696.98,3696.43,3686.02,3660.4,3650.14,3644.28,3631.21,3582.23,3586.07,3585.57,3589.54,3601.11,3574.31,3583.72,3633,3628.78,3633.59,3638.6,3639.59,3619.86,3623.2,3636.6,3656.63,3609.38,3616.48,3626.5,3603.24,3560.61,3559.91,3538.05,3632.05,3596.9,3578.42,3546.91,3571.43,3559.01,3526.49,3549.42,3591.49,3541.98,3519.35,3564.74,3571.85,3577.44,3582.16,3602.22,3627.31,3591.82,3606.37,3579.18,3551.33,3586.49,3615.05,3603.99,3582.96,3620.5,3686.06,3689.37,3697.91,3700,3681.04,3662.42,3622.32,3594.39,3583.81,3597.92,3592.69,3569.43,3615.21,3619.71,3661.05,3663.4,3667.41,3644.31,3603.62,3565.98,3543.38,3549.14,3564.13,3546.37,3533.11,3551.55,3561.1,3579.58,3617.03,3565.24,3567.7,3555.16,3555.52,3600.42,3565.83,3549.98,3605.06,3622.3,3630.89,3679.58,3668.34,3663.32,3671.17,3677.29
3687.2,3686.81,3690.73,3700,3689.4,3698.84,3700,3700,3693.94,3700,3686.93,3697.14,3686.54,3698.84,3700,3691.79,3660.46,3661.59,3657.72,3628.18,3597.97,3594.82,3595.43,3612.85,3601.54,3576.05,3602.67,3648.78,3633.68,3647.9,3646.56,3640.32,3627.39,3633.64,3652.99,3662.11,3616.26,3644.82,3635.02,3599.48,3561.07,3568.64,3578.64,3647.22,3598.94,3584.15,3549.86,3584.91,3562.54,3533.37,3576.34,3589.35,3554.87,3551.16,3571.86,3588.65,3591.54,3588.37,3622.81,3632.16,3610.55,3607.87,3573.94,3574.78,3610.96,3635.6,3603.6,3599.02,3654.31,3700,3699.66,3700,3700,3684.19,3660.15,3622.66,3601.39,3584.49,3622.19,3593.64,3602.74,3623.75,3644.24,3668.46,3673.76,3667.87,3644.66,3599.17,3575.55,3540.24,3573.54,3567.4,3549.74,3561.76,3561.47,3575.85,3614.57,3612.63,3562.9,3582.26,3570.38,3571.59,3611.38,3563.08,3574.19,3626.94,3625.44,3659.1,3682.92,3676.29,3679.71,3674.17,3693.1
3688.7,3688.52,3698.96,3700,3689.05,3700,3700,3700,3698.14,3697.94,3686.63,3697.54,3691.55,3699.57,3700,3689.47,3657.74,3666.49,3657.79,3623.56,3600.81,3592.4,3596.45,3618.34,3596.24,3572.18,3608.3,3648.8,3633.48,3651.18,3648.56,3636.77,3631.27,3631.71,3658.69,3661.39,3616.94,3647.45,3632.85,3594.83,3556.72,3563.93,3603.4,3643.8,3595.13,3580.11,3544.13,3589.09,3561.77,3531.17,3591.16,3582.51,3555.29,3552.68,3574.51,3590.02,3593.31,3583.48,3629.22,3630.08,3622.73,3602.86,3568.9,3579.41,3618.04,3636.85,3597.87,3603.16,3669.81,3700,3698.65,3700,3696.16,3681.58,3655.51,3618.49,3598.35,3579.15,3626.62,3587.56,3626.41,3622.23,3646.73,3669.4,3676.85,3663.83,3640.22,3592.61,3573.24,3532.73,3578.17,3562.33,3542.64,3567.69,3562.68,3571.11,3632.31,3605.94,3557.7,3579.54,3568.9,3568.49,3609.82,3554.84,3583.57,3645.78,3624.26,3673.47,3680.33,3678.66,3684,3675.2,3693.56
3683.05,3685.65,3695.43,3694.23,3685.31,3695.3,3695.5,3694.62,3694.8,3694.27,3683.48,3692.25,3685.83,3693.74,3694.9,3689.78,3653.31,3665.5,3654.27,3618,3596.51,3588.43,3592.29,3614.03,3589.02,3565.76,3606.22,3644.81,3630.51,3646.87,3647.39,3631.88,3630.69,3627.18,3655.2,3657.1,3613.27,3645.42,3629.63,3586.06,3551.92,3557.61,3607.14,3638.74,3588.2,3571.56,3537.61,3585.17,3556.05,3525.72,3592.04,3574.43,3549.87,3545.03,3569.03,3585.67,3588.57,3577.31,3624.99,3624.16,3619,3596.22,3560.15,3574.38,3615.27,3631.33,3590.22,3602.85,3671.59,3694.13,3690.79,3694.31,3691.61,3677.94,3650.91,3612.29,3593.78,3572.73,3623.44,3580.6,3627.36,3616.05,3645.51,3666.74,3676.76,3658.84,3635.67,3585.32,3567.15,3523.9,3564.9,3556.51,3535.89,3547.11,3546.44,3566.74,3632.3,3599.1,3548.49,3575.14,3562.71,3562.82,3605.84,3546.24,3585.75,3647.76,3619.29,3674.31,3674.48,3675.63,3677.12,3671.49,3685.5
3679.22,3682.81,3690.17,3690.26,3682.35,3689.35,3690.67,3690.4,3689.75,3691,3684.15,3687.76,3686.59,3689.32,3693.45,3687.66,3650.27,3664.21,3652.28,3613.58,3593.58,3586.21,3590.4,3614.36,3586.13,3563.29,3605.69,3641.48,3628.17,3643.21,3644.56,3628.58,3629.15,3623.42,3652.11,3654.21,3610.47,3643.82,3627.02,3580.56,3547.57,3553.21,3608.5,3635.46,3582.93,3565.69,3538.61,3581.86,3553.46,3521.38,3592.52,3568.95,3545.89,3534.93,3566.33,3586.56,3586.64,3574.28,3622.33,3619.84,3616.58,3592.28,3554.35,3570.86,3612.83,3629.65,3587.05,3602.92,3670.47,3685.46,3684.66,3689.08,3688.28,3675.49,3647.07,3608.96,3592.5,3569.52,3622.33,3576.69,3625.76,3612.74,3647.5,3665.67,3676.57,3655.78,3632.6,3582.95,3565.7,3519.41,3555,3552.97,3532.81,3530.94,3533.62,3562.94,3632.32,3594.23,3550.23,3574.55,3559.58,3559.85,3602.76,3540.68,3592.76,3648.16,3616.17,3677.39,3671.14,3673.72,3671.3,3670.93,3676.13
3677.79,3686.88,3688.21,3689.11,3680.08,3687.9,3688.66,3688.33,3688.6,3688.91,3685.29,3685.92,3686.7,3688.83,3691.9,3686.8,3648.46,3662,3650.07,3609.22,3590.24,3582.83,3588,3613.07,3582.04,3562.34,3614.57,3638.77,3625.69,3640.61,3643.37,3625.93,3629.55,3620.62,3650.96,3652.27,3608.09,3641.71,3623.75,3578.59,3543.71,3549.87,3608.62,3632.34,3580.05,3563.33,3542.45,3579.49,3550,3516.8,3593.58,3566.3,3544,3535.32,3567.08,3585.32,3586.59,3578.65,3620.24,3616.97,3614.32,3589.17,3551.03,3569.15,3609.5,3626.85,3585.61,3603.26,3671.16,3677.18,3685.11,3688.43,3687.28,3673.09,3643.75,3606.88,3589.14,3567.24,3620.73,3573.76,3624.83,3610.29,3649.06,3665.3,3675.37,3653.42,3629.01,3578.9,3563.44,3518.93,3555.91,3562.77,3531.93,3530.35,3533.2,3560.71,3631.36,3590.42,3549.72,3576.75,3557.95,3557.43,3600.75,3538.16,3593.94,3647.7,3613.28,3677.41,3669.92,3676.16,3670.9,3670.33,3675.42
3676.09,3685.99,3686.28,3688.3,3678.11,3687.12,3686.74,3686.64,3687.81,3687.06,3684.63,3683.64,3686.37,3688.03,3689.02,3685.62,3645.82,3659.69,3647.41,3605.15,3586.49,3580.09,3585.05,3611.57,3578.31,3558.73,3615.29,3636.19,3623.63,3638.28,3641.55,3624.02,3628.82,3618.33,3649.47,3650.23,3606.44,3639.72,3621.2,3574.88,3540.39,3547.3,3609.81,3629.69,3577.58,3560.9,3544.38,3576.8,3547.3,3513.37,3593.17,3563.76,3543.42,3535.61,3566.2,3583.91,3585.44,3578.38,3618.22,3614.93,3612.15,3586.06,3548.36,3568.5,3606.78,3624.49,3582.54,3603.42,3670.79,3672.98,3684.56,3687.15,3686.57,3670.35,3640.81,3603.93,3587.35,3565.96,3618.52,3570.55,3623.81,3609,3649.1,3665.27,3674.19,3651.16,3626.14,3575.72,3561.85,3518.71,3555.41,3562.77,3528.93,3530.25,3533.46,3557.45,3629.75,3586.52,3548.96,3576.43,3555.05,3554.71,3598.38,3534.9,3593.2,3646.42,3610.67,3677.12,3668.07,3674.45,3670.27,3669.38,3674.77
3673.46,3683.97,3683.89,3686.51,3675.92,3685.11,3684.73,3684.79,3685.61,3684.37,3682.99,3681.49,3684.43,3685.81,3685.26,3683.1,3641.95,3656.62,3644.47,3600.47,3581.73,3576.03,3581.48,3608.93,3573.36,3553.83,3613.51,3633.24,3620.74,3635.26,3638.47,3621.39,3626.88,3615.15,3647.02,3648.37,3603.48,3636.92,3618.04,3569.81,3535.88,3542.97,3607.61,3626.63,3573.24,3557.29,3543.37,3572.59,3542.56,3508.84,3591.58,3560.26,3540.61,3532.41,3563.27,3581.15,3583.19,3575.84,3615.25,3611.55,3609.36,3581.68,3544.31,3565.75,3603.14,3621.9,3578.04,3602.31,3669.66,3672.12,3683.24,3684.8,3684.18,3667.21,3637.06,3599.3,3584.21,3562.36,3614.99,3566.4,3621.47,3606.16,3647.22,3663.16,3672.31,3647.96,3622.48,3570.7,3558.24,3515.56,3552.21,3560.51,3524.43,3527.87,3530.71,3553.99,3626.72,3581.2,3544.93,3574.95,3550.14,3551.08,3594.93,3530.14,3590.27,3643.37,3606.74,3675.7,3665.38,3671.79,3667.69,3667.09,3672.39
3670.04,3679.66,3682.25,3683.79,3671.5,3680.85,3680.15,3682.52,3683.4,3681.41,3680.82,3677.49,3681.9,3680.12,3682.92,3680.22,3638.39,3653.29,3641.07,3595.74,3576.67,3569.19,3575.91,3604.36,3568.95,3548.86,3609.36,3629.07,3616.4,3631.11,3634.55,3616.62,3623.23,3610.34,3643.64,3644.75,3600.59,3634.09,3614.04,3565,3530.64,3537.2,3603.09,3621.95,3569.27,3551.55,3540.62,3566.25,3536.23,3503.93,3586.72,3554.58,3536.64,3527.95,3558.58,3576.46,3579.5,3571.61,3611.24,3607.91,3604.83,3575.98,3539.72,3561.75,3599.11,3617.2,3571.57,3599.62,3666.22,3669.38,3680.56,3682.27,3681.48,3663.59,3633.3,3594.95,3579.16,3560.29,3611.53,3562.47,3617.56,3602.59,3644.18,3661.28,3669.12,3644.61,3618.32,3566.1,3552.96,3515.57,3547.91,3556.01,3519.88,3524.12,3525.92,3548.31,3622.62,3574.24,3539.4,3571.06,3545.02,3547.32,3589.54,3525.6,3586.18,3639.2,3602.07,3670.77,3662.46,3668.9,3665.4,3664.83,3669.13
3667.07,3675.61,3680.85,3681.39,3666.87,3677.4,3676.19,3678.15,3682.62,3679.46,3678.85,3674.09,3679.99,3673.92,3682.55,3678.22,3636.9,3650.04,3637.88,3591.61,3573.24,3565.27,3571.28,3600.26,3565.41,3544.92,3605.92,3625.78,3613.15,3627.71,3631.09,3613.04,3620.68,3606.42,3640.92,3641.89,3597.53,3631.39,3610.59,3560.79,3525.41,3532.19,3600.2,3617.92,3566.12,3547.3,3542.4,3561.71,3530.59,3500.2,3582.6,3550.16,3534.08,3524.7,3554.54,3572.69,3576.42,3569.03,3607.78,3604.85,3602.18,3571.23,3535.25,3558.64,3597.17,3613.17,3566.9,3598.07,3664.46,3666.11,3678.35,3681.03,3679.9,3661.35,3629.98,3591.83,3576.22,3558.29,3608.31,3559.59,3615.27,3599.13,3641.41,3659.7,3666.51,3641.81,3614.55,3562.02,3548.56,3515.92,3543.7,3553.39,3516.21,3520.04,3521.92,3543.34,3619.25,3568.98,3535.27,3569.04,3541.15,3545.4,3585.29,3522.34,3582.99,3636.34,3598.2,3667.37,3660.46,3665.39,3663.16,3663.12,3666.2
3668,3671.17,3680.54,3680.3,3661.33,3676.41,3670.08,3673.96,3681.3,3677.59,3677.49,3672.58,3679.24,3671.38,3680.59,3676.19,3634.91,3647.74,3634.58,3587.14,3568.64,3561.4,3569.01,3598.6,3561.99,3541.71,3603.77,3622,3608.97,3623.89,3627.93,3610.39,3618.33,3603.69,3638.63,3639.39,3594.15,3628.46,3606.84,3559.12,3521.07,3528.1,3597.57,3613.38,3563.6,3542.17,3540.49,3558.42,3524.26,3496.12,3581.25,3546.86,3530.18,3520.91,3550.44,3569.16,3575.15,3569.84,3606.1,3602.76,3598.98,3566.29,3532.5,3557.54,3594.12,3608.92,3563.52,3599.77,3664.39,3665.75,3677.94,3682.97,3678.96,3660.71,3626.77,3588.8,3573.59,3558.41,3606.53,3560,3612.26,3599.07,3639.93,3658.63,3664.41,3639.8,3611.03,3559.23,3546.16,3516.62,3540.52,3554.58,3515.24,3516.42,3519.25,3540.23,3617.04,3562.83,3531.57,3567.2,3538.41,3547.9,3580.95,3522.85,3581.61,3633.89,3594.77,3668.79,3659.63,3662.75,3661.2,3662.99,3663.48
3671.58,3672.37,3681.33,3681.33,3657.8,3673.73,3667.99,3674.74,3684.15,3679.13,3680.23,3674.35,3679.18,3672.41,3684.59,3674.99,3639.07,3645.27,3631.65,3583.45,3567.79,3564.14,3573.04,3599.25,3560.91,3540.68,3619.14,3623.91,3606.79,3621.11,3627.54,3608.96,3622.33,3604.46,3638.11,3637.01,3604.12,3625.16,3603.02,3557.25,3521.69,3528.92,3602.05,3609.4,3570.66,3538.13,3553.46,3555.7,3519.68,3498.36,3580.62,3543.27,3526.23,3529.22,3547.36,3571.42,3572.66,3571.57,3604.95,3600.4,3596.47,3562.69,3534.93,3563.46,3596.27,3605.73,3562.09,3603.54,3665.36,3675.41,3685.61,3690.19,3679.59,3661.25,3624.09,3587.79,3574.5,3564.9,3604.83,3560.82,3614.2,3603.36,3642.42,3655.27,3664.79,3638.72,3608.23,3557.24,3547.11,3525.49,3546.31,3556.88,3522.61,3518.07,3521.89,3542.14,3617.02,3557.37,3533.53,3565.53,3538.32,3560.61,3577.68,3523.03,3586.42,3632.36,3593.56,3670.8,3659.43,3658.47,3665.89,3661.9,3666.47
3682.92,3683.21,3689.76,3689.41,3678.65,3686.16,3684.11,3685.84,3692.71,3683.98,3690.55,3689.29,3694.24,3685.93,3687.03,3674.73,3656.05,3645.23,3631.87,3584.45,3586.98,3584.15,3592.6,3609.93,3569.87,3580.8,3633.62,3628.34,3621.1,3632.22,3628.27,3623.28,3639.19,3620.79,3639.82,3638.97,3632.43,3624.32,3601.82,3561.52,3540.78,3548.93,3625.93,3607.88,3575.55,3538.03,3580.47,3557.45,3526.02,3527.48,3586.07,3544.34,3533.87,3549.53,3570.21,3576.13,3572.21,3597.69,3615.85,3608.7,3599.36,3560.23,3545.93,3585.59,3615.95,3603.27,3574.77,3623.71,3690.81,3693.78,3699.62,3700,3682.42,3662.34,3622.2,3593.45,3582.88,3595.64,3611.22,3577.02,3628.07,3626.21,3655.44,3658.45,3670.3,3645.44,3605.07,3563.31,3550.39,3552.36,3560.9,3565.36,3550.88,3544.4,3530.36,3561.27,3615.48,3558.43,3545.72,3569.41,3552.07,3580.22,3579.37,3543.62,3600.38,3633.07,3609.93,3677.49,3669.59,3666.5,3675.13,3675.24,3671.99
3691.19,3700,3700,3692.32,3696.53,3700,3698.94,3697.33,3700,3686.88,3699.62,3697.48,3698.84,3699.78,3692.81,3674.72,3667.4,3658.67,3628.83,3599.98,3593.72,3590.95,3615.57,3610.29,3570.95,3598.96,3649.06,3633.26,3636.17,3639.5,3629.05,3630.65,3648.7,3638.56,3645.81,3644.84,3658.2,3633.04,3597.8,3561.88,3551.57,3587.47,3641.59,3609.74,3583.11,3541.15,3596.02,3555.54,3529.15,3556.21,3583.87,3556.53,3559.74,3553.28,3587.29,3590.31,3578.9,3618.72,3622.38,3625.77,3600.75,3556.79,3570.1,3610.37,3636.39,3602.77,3591.5,3657.61,3700,3698.84,3700,3700,3685.22,3660.74,3622.57,3600.69,3583.55,3620.17,3612,3608.85,3636.08,3650.12,3663.07,3667.05,3669.76,3645.74,3600.65,3571.05,3547.28,3576.48,3564.31,3565.6,3575.8,3556.74,3548.19,3599.83,3611.08,3555.52,3562.78,3583.47,3568.39,3592.53,3576.66,3570.47,3624.38,3635.89,3642.2,3680.21,3677.52,3683.52,3678.56,3691.56,3679.1
3693.06,3700,3700,3690.23,3700,3700,3700,3700,3697.93,3686.57,3699.35,3700,3699.72,3698.84,3690.39,3672.16,3671.62,3658.74,3624.22,3602.78,3591.39,3590.48,3620.48,3605.26,3566.84,3603.69,3649.08,3632.92,3639.61,3641.69,3625.29,3634.45,3646.83,3644.73,3645.15,3645.33,3660.75,3630.86,3593.28,3557.54,3548.96,3611.58,3638.08,3606.11,3580.46,3535.12,3602.2,3548.43,3525.9,3570.09,3576.83,3554.98,3558.31,3553.72,3588.62,3592.08,3573.8,3625.29,3619.61,3636.87,3595.56,3554.09,3574.86,3617.43,3637.6,3597.01,3595.86,3673.49,3700,3698.81,3700,3696.1,3682.37,3656.11,3618.39,3597.64,3578.19,3624.62,3606.43,3632.64,3634.35,3652.65,3663.92,3666.52,3664.94,3641.31,3594.13,3567.17,3540.06,3580.9,3559.37,3559.68,3579.21,3556.55,3547.91,3618.17,3604.34,3549.2,3559.88,3582.11,3565.23,3590.86,3569.04,3582.8,3643.34,3634.79,3657.92,3676.27,3679.86,3687.08,3678.34,3692.91,3681.32
3690.58,3696.46,3693.56,3688.36,3695.27,3695.5,3694.62,3696.68,3694.27,3683.37,3693.67,3694.38,3693.87,3694.13,3690.55,3668,3670.64,3655.23,3618.68,3598.51,3587.55,3583.63,3616.02,3598.35,3560.21,3600.85,3645.08,3629.93,3635.07,3640.59,3620.11,3633.83,3642.6,3641.02,3640.53,3642.08,3658.82,3627.6,3584.52,3552.75,3543.01,3615.32,3632.88,3599.53,3574.48,3528.25,3598.49,3541.7,3520.22,3562.9,3568.5,3548.52,3557.25,3549.03,3584.66,3587.27,3567.27,3620.97,3613.83,3632.95,3588.67,3547.83,3569.71,3614.65,3632.1,3589.33,3595.56,3675.87,3694.12,3691.94,3694.3,3691.55,3678.45,3651.52,3612.19,3593.05,3571.73,3621.4,3600.07,3633.94,3628.81,3651.43,3660.81,3661.29,3657.01,3636.78,3586.89,3560.87,3531.59,3574.49,3554.88,3554.03,3562.29,3549.53,3543.48,3617.37,3597.43,3539.27,3554.96,3576.65,3559.45,3586.51,3560.32,3585.48,3645.37,3630.5,3658.62,3670.37,3676.84,3679.11,3675.02,3684.84,3675.58
3685.46,3691.2,3689.34,3687.13,3689.37,3690.67,3690.4,3691.65,3691.17,3684.07,3688.88,3694.94,3689.41,3692.66,3688.2,3665.14,3669.37,3653.25,3614.28,3595.6,3585.43,3579.71,3616.07,3595.57,3557.67,3599.46,3641.85,3627.58,3631.1,3637.78,3616.62,3632.3,3639.07,3637.73,3637.43,3639.58,3657.3,3624.96,3579.04,3548.42,3539.16,3616.79,3629.51,3594.54,3570.65,3529.34,3595.37,3540.27,3515.45,3557.19,3562.82,3543.51,3554.44,3548.05,3585.73,3585.32,3564.08,3618.27,3609.65,3630.32,3584.59,3544.48,3566.09,3612.19,3630.42,3586.14,3595.65,3675.21,3685.44,3686.59,3689.07,3688.22,3675.8,3647.68,3608.85,3591.76,3568.5,3620.28,3596.49,3632.7,3625.89,3653.34,3659.72,3656.15,3652.19,3633.72,3584.53,3559.38,3527.26,3570.27,3553.03,3550.71,3548.39,3544.83,3539.38,3616.77,3592.52,3540.13,3554.36,3573.81,3556.43,3583.14,3554.2,3593.1,3645.78,3627.87,3661.79,3666.14,3674.94,3672.46,3674.08,3675.45,3672.14
3688.59,3688.94,3688.13,3684.91,3687.93,3688.65,3688.33,3689.92,3689.09,3685.21,3687.1,3692.59,3688.9,3691.38,3687.32,3663.43,3667.21,3651.04,3609.92,3592.29,3582.03,3577.18,3614.58,3591.66,3556.69,3607.97,3639.26,3625.09,3628.18,3636.65,3613.8,3632.68,3636.44,3636.52,3635.34,3637.46,3655.31,3621.66,3577.05,3544.57,3536.53,3617.08,3626.3,3591.81,3568.34,3532.92,3593.14,3536.45,3510.74,3560.54,3560.09,3539.94,3552.71,3551.37,3584.19,3585.27,3570.57,3616.14,3606.65,3628.17,3581.36,3541.68,3564.34,3608.86,3627.62,3584.69,3596.02,3675.87,3677.16,3687.03,3688.4,3687.21,3673.41,3644.37,3606.77,3588.39,3566.19,3618.67,3593.82,3631.77,3623.83,3654.84,3659.03,3654.62,3649.79,3630.15,3580.51,3557.04,3529.14,3571.06,3564.09,3548.19,3546.17,3540.04,3537.25,3615.76,3588.67,3539.62,3556.89,3572.69,3553.96,3580.92,3550.55,3593.87,3645.32,3625.43,3661.57,3664.9,3677.36,3672.06,3673.49,3676.74,3670.67
3686.96,3686.71,3687.25,3682.98,3687.16,3686.74,3686.63,3688.54,3687.23,3684.55,3684.84,3689.7,3688.09,3688.77,3686.14,3660.96,3664.95,3648.4,3605.87,3588.58,3579.28,3574.06,3613.08,3588.09,3552.98,3608.67,3636.88,3623.02,3625.5,3634.88,3611.77,3631.96,3634.28,3634.94,3633.15,3635.98,3653.43,3619.08,3573.3,3541.27,3534.85,3618.39,3623.58,3589.47,3565.98,3534.76,3590.62,3533.5,3507.23,3561.8,3557.46,3537.42,3550.05,3553.19,3582.6,3584.11,3571.89,3614.08,3604.52,3626.09,3578.12,3539.89,3563.68,3606.12,3625.27,3581.6,3596.18,3675.5,3673.97,3686.5,3687.1,3686.49,3670.66,3641.44,3603.81,3586.58,3564.91,3616.44,3590.92,3630.75,3623.06,3654.87,3658.99,3653.13,3647.5,3627.3,3577.36,3555.4,3530.96,3570.57,3566.19,3544.87,3544.74,3536.22,3534.16,3614.04,3584.74,3538.82,3556.57,3570.12,3551.19,3578.33,3545.75,3592.61,3644.05,3623.21,3661.09,3663.01,3675.65,3671.43,3672.55,3676.1,3668.92
3684.45,3683.98,3685.63,3680.83,3685.18,3684.73,3684.78,3685.68,3684.54,3682.9,3682.7,3684.87,3685.86,3685.33,3683.63,3657.35,3661.95,3645.46,3601.21,3583.87,3575.2,3570.37,3610.2,3583.4,3547.91,3606.84,3634.06,3620.13,3622.26,3631.72,3608.97,3630.05,3631.31,3632.32,3631.14,3633.41,3650.79,3615.67,3568.19,3536.78,3531.65,3616.47,3620.42,3585.39,3562.47,3533.67,3586.71,3527.33,3502.55,3561.41,3553.84,3533,3545.51,3551.68,3579.75,3581.84,3570.63,3611.05,3600.73,3623.45,3573.54,3536.76,3560.85,3602.47,3622.68,3577.08,3595.03,3674.39,3673.11,3685.2,3684.8,3684.1,3667.53,3637.7,3599.18,3583.43,3561.29,3612.88,3587.19,3628.47,3620.74,3653.03,3656.53,3650.83,3644.24,3623.65,3572.38,3551.66,3529.78,3567.63,3565.58,3540.56,3541.74,3529.95,3530.43,3610.77,3579.36,3534.55,3554.94,3565.63,3547.48,3574.5,3539.79,3589.5,3640.96,3619.66,3659.5,3660.23,3673,3668.87,3670.29,3673.73,3666.2
3680.37,3682.46,3683.21,3676.54,3682.4,3682.94,3682.1,3683.34,3681.58,3680.59,3678.99,3681.31,3683.02,3683.75,3680.75,3654.06,3658.7,3642.08,3596.49,3578.86,3568.33,3566.67,3605.49,3577.14,3542.75,3602.5,3630.07,3615.76,3617.79,3627.78,3603.87,3627.29,3626.9,3628.67,3627.18,3630.93,3648.16,3611.63,3563.33,3531.56,3527.01,3612.29,3615.58,3580.42,3556.9,3530.75,3579.78,3519.73,3497.74,3557.35,3547.93,3527.82,3540.84,3547.6,3574.72,3578.13,3567.9,3606.96,3595.88,3619.21,3569.76,3533.09,3556.73,3598.43,3618,3570.58,3592.24,3667.8,3671.62,3682.71,3682.32,3681.06,3663.91,3633.95,3594.82,3578.36,3559.2,3609.38,3582.73,3625.53,3617.54,3650.08,3653.51,3648.3,3640.82,3619.52,3567.83,3546.17,3529.36,3563.7,3563.11,3535.06,3537.2,3524.34,3525.06,3606.31,3572.33,3528.66,3550.56,3562.07,3543.63,3569.56,3533.4,3585.24,3636.77,3615.76,3655.84,3657.22,3670.13,3666.59,3668.06,3670.82,3663.91
3674.9,3681.2,3681.22,3671.73,3678.69,3681.67,3680.03,3682.79,3679.66,3678.1,3677.08,3678.94,3678.89,3683.15,3678.76,3652.71,3655.56,3638.93,3592.4,3575.53,3564.42,3563.68,3601.22,3572.05,3538.71,3598.97,3626.84,3612.53,3614.11,3624.34,3600.04,3625.4,3623.29,3625.77,3624.09,3628.36,3645.67,3608.15,3559.12,3526.41,3523.22,3609.77,3611.44,3576.24,3552.81,3532.45,3574.8,3512.93,3493.79,3553.9,3543.36,3524.12,3537.34,3543.4,3570.58,3575.08,3566.62,3603.43,3591.96,3616.72,3566.52,3529.42,3553.57,3596.51,3614.01,3565.92,3590.69,3662.96,3670.38,3679.56,3681.73,3678.98,3661.7,3630.67,3591.74,3575.45,3557.23,3606.15,3579.27,3623.9,3614.6,3647.41,3651,3646.3,3637.99,3615.79,3563.82,3541.62,3528.2,3559.91,3562.13,3531.51,3533.38,3519.65,3520.64,3602.69,3566.98,3524.31,3548.32,3559.72,3541.74,3565.59,3528.44,3581.89,3633.92,3612.21,3654.05,3655.18,3667.46,3664.4,3666.33,3668.75,3662.03
3671.21,3680.93,3680.57,3665.08,3676.93,3682.25,3677.99,3681.71,3677.78,3676.33,3675.51,3677.73,3676.21,3680.87,3676.73,3650.86,3653.31,3635.64,3587.95,3570.99,3560.79,3563.75,3599.15,3566.74,3535.37,3596.73,3623.38,3608.33,3609.68,3621.19,3597.19,3623.87,3620.72,3623.28,3621.34,3625.43,3642.94,3604.35,3557.43,3522.09,3520.35,3607.48,3606.75,3572.64,3547.85,3530.13,3570.73,3505.73,3489.07,3553.91,3539.91,3520.37,3533.32,3539.21,3566.54,3573.77,3568.85,3601.72,3588.81,3613.7,3562.47,3528.19,3552.44,3593.45,3609.78,3562.51,3592.45,3660.57,3672.9,3678.07,3684.6,3677.97,3661.06,3627.47,3588.7,3572.81,3557.35,3604.35,3578.7,3621.78,3615.26,3645.97,3648.82,3644.49,3635.94,3612.29,3561.05,3539.12,3526.94,3557.01,3564.43,3528.9,3529.94,3516.28,3518.49,3600.28,3560.74,3520.35,3546.25,3558.53,3544.46,3561.76,3526.94,3580.29,3631.47,3609.91,3656.62,3654.32,3665.67,3662.45,3666.85,3666.74,3664.04
