Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
7556311.74,7528448.74,7517041.14,6799293.24,6773972.57,6601883.67,7512403.94,6842555.37,7181534.13,7063858.64,7030330.17,7011609.07,6947106.8,6864478,6672315.26,6781239.06,6518980.73,6744454.37,6505320.37,6407297.57,6324506.57,6373936.78,6554811.64,6597383.71,6628944.91,6663122.57,6365660.4,6579257.51,6487854.17,6323851.17,6359462.98,6433036.8,6399589.8,6455499.46,6190655.7,6214710.37,6179035.91,6245650.37,6353310.84,6423615.24,6252743.16,6150803.02,6445842.44,6286078.62,6325002.97,6284908.91,6218733.51,6060082.64,6238434.24,6083546.44,6094721.64,6310405.24,6354899.71,6365848.64,6561833.71,6726030.57,6425037.17,6415739.77,6409101.76,6609472.04,6443062.44,6490788.17,6559375.97,7086776.4,7132729.2,7851839.74,7089717.44,7002612.37,6989487.47,6983535.2,6960647.2,6630964.86,6877714.2,6492234.06,6491595.26,6480459.46,6520742.73,6892804.6,6876363.26,6937212.2,6779161.46,6502984.17,6449804.95,6427428.52,6401246.24,6441643.84,6437011.22,6503758.75,6424130.68,6441916.59,6164974.64,6434447.57,6216551.44,6254553.84,6251677.44,6261000.44,6500292.51,6294468.64,6379002.71,6604858.51,6434186.71,6306889.31,6276864.13,6325077.73,6583841.8,6622394.2,6761337.86,6820550.06,6956812.4,7628188.94,6907211.04,7566436.94,7515248.34
6717265.91,6701577.31,6687847.51,6075011.78,6034537.18,5879958.49,6696242.71,6111156.18,6396497.97,6296536.78,6248649.58,6244494.69,6181954.4,6115992.2,5971467.92,6081060.12,5833526.85,6094685.99,5867314.54,5774201.54,5708221.14,5756332.93,5924855.03,5982491.26,5998312.46,6018448.79,5729456.52,5912481.66,5831971.54,5682657.34,5647401.29,5702215.34,5666453.34,5717856.07,5551057.13,5577726.34,5546996.21,5616888.94,5706649.48,5764710.68,5618618.18,5531810.91,5770527.48,5618473.51,5643302.59,5605026.46,5552285.61,5416471.28,5575975.53,5443818.08,5456432.08,5644303.53,5693793.06,5707207.53,5888542.36,6036869.19,5769055.74,5752244.79,5743942.98,5918245.08,5771006.18,5808263.94,5899844.34,6301218.8,6326949.8,6955888.91,6313719.18,6207342.98,6192092.29,6194614.4,6175751.2,5886775.32,6128465.6,5797064.32,5806097.32,5786954.32,5819824.78,6115461.8,6108349.92,6154895.14,6023484.47,5838333.14,5793515.7,5776548.77,5781603.28,5815201.48,5809013.91,5858016.95,5785131.22,5772967.96,5535520.68,5770869.49,5586881.68,5622031.48,5621457.68,5621543.28,5838312.06,5668015.88,5736291.46,5932655.06,5766702.06,5643396.86,5546168.25,5595459.45,5826226.49,5874315.29,5989598.32,6060577.32,6169190.8,6737794.31,6135283.78,6706946.71,6668914.91
5689760.66,5653447.46,5666833.66,5175527.89,5119355.89,4987390.22,5715042.26,5196303.49,5439709.77,5352404.49,5288198.49,5255398.22,5203464.31,5163054.31,5069065.61,5177146.61,4977673.41,5269116.92,5058145.02,4963118.62,4954984.42,4994525.57,5130527.32,5189999.92,5218542.32,5200856.52,4966997.54,5123139.52,5046156.02,4904983.62,4795826.65,4846287.91,4813233.71,4850726.71,4741336.66,4773787.42,4717757.82,4762847.42,4827154.42,4878574.82,4756924.31,4680515.71,4885341.42,4757668.71,4779986.52,4756952.92,4719555.42,4607074.82,4740427.72,4634586.62,4637207.42,4799571.92,4857799.32,4875025.32,5029828.92,5157317.52,4927618.42,4900146.92,4897178.51,5060270.02,4943327.62,4969937.82,5077030.22,5381628.31,5411983.71,5938317.46,5414764.69,5297357.89,5276848.82,5255181.71,5243867.11,5004091.41,5256910.71,4972762.81,4995828.01,4971285.61,4987353.26,5192630.71,5190965.41,5216909.31,5104197.71,4987624.42,4938686.95,4913031.73,4941889.62,4980169.82,4980827.91,5030455.65,4971514.45,4944825.23,4739678.42,4932554.92,4779342.22,4803422.82,4788738.22,4794843.02,4980106.72,4842165.42,4920483.52,5106422.52,4964582.12,4877714.12,4746031.01,4788059.81,4990299.01,5037047.81,5104248.41,5163522.01,5251824.51,5716402.26,5200842.89,5671439.66,5649919.06
4604456.89,4559428.69,4581673.69,4216316.84,4158034.84,4054612.58,4660462.09,4219108.44,4392325.12,4307135.84,4242829.24,4183627.18,4146342.86,4144986.86,4094781.14,4180947.54,4043396.81,4319957.36,4116302.61,4037508.01,4058967.01,4072400.14,4188141.53,4259435.7,4279093.9,4237297.76,4059292.48,4179132.1,4116714.61,3990005.61,3879551.24,3933478.92,3912575.72,3927917.79,3867853.12,3893340.61,3838436.95,3872913.81,3927366.28,3982035.28,3879981.15,3823872.22,3994192.48,3898248.62,3920507.36,3899274.7,3867826.15,3780433.88,3885921.23,3789472.48,3795409.88,3928962.63,3975794.7,3982857.43,4107858.4,4213218.36,4016538.01,3998245.76,3994572.15,4127510.88,4030217.58,4050515.01,4124619.81,4355630.86,4384877.66,4807575.29,4395530.24,4307822.24,4280088.78,4252853.66,4241809.86,4041083.14,4240935.26,4009198.54,4034372.54,4005926.94,4021973.78,4199344.06,4206632.14,4218871.72,4126509.79,4056612.61,4008569.72,3993171.61,4025053.68,4062146.88,4066627.62,4108246.87,4051790.21,4036400.62,3872873.28,4027403.46,3904744.28,3934925.28,3921126.68,3927755.68,4079622.5,3968219.08,4039792.1,4197465.7,4067523.1,3996698.5,3868511.21,3887138.01,4023428.57,4073013.57,4111994.74,4178930.54,4239868.86,4630987.09,4224976.44,4589754.49,4557772.49
3649924.35,3604953.75,3625588.95,3344229.36,3313700.96,3231007.11,3721204.75,3357188.56,3495397.86,3418236.76,3358609.16,3300007.71,3266767.37,3259555.17,3235605.44,3315214.04,3225421.37,3442416.53,3270098.53,3218748.93,3188765.93,3182244.83,3265594.46,3336718.19,3338949.19,3346093.73,3220355.94,3329628.39,3289712.33,3195580.93,3124371.39,3160184.1,3133853.9,3134746.24,3062039.09,3085360.53,3045788.39,3089042.53,3130543.66,3170931.06,3077622.52,3026011.85,3142399.26,3068614.45,3097121.13,3087884.99,3063232.59,2999153.66,3083339.46,3002613.06,3009136.86,3122711.86,3166574.19,3172883.66,3275313.79,3364244.13,3206562.73,3186622.13,3181495.12,3285216.26,3208964.86,3225408.13,3288376.33,3491655.57,3507440.77,3816357.95,3487502.56,3411118.56,3396900.71,3383547.17,3405554.17,3246556.64,3414096.17,3230787.44,3255657.24,3233936.64,3243450.67,3385528.77,3387183.04,3394789.3,3318389.04,3244534.73,3205614.81,3191304.6,3213074.26,3242812.66,3249474.25,3282766.41,3243647.08,3234423.73,3104869.26,3229488.33,3134148.06,3153841.66,3148006.26,3153548.06,3276367.59,3187599.66,3245157.39,3362033.39,3249724.79,3182565.39,3091863.57,3098467.57,3201902.9,3238263.9,3272176.04,3332160.44,3388663.97,3706284.95,3388014.76,3670314.35,3610421.35
2618577.84,2578973.84,2610729.04,2402125.14,2397573.14,2334632.1,2716773.64,2454628.74,2549354.17,2476941.34,2422238.94,2377352.1,2334624.15,2336957.35,2338089.6,2408954.6,2341819.6,2502152.73,2358466.88,2319280.28,2316345.48,2301949.76,2364552.83,2443946.53,2444952.53,2432873.13,2352292.64,2430413.73,2400180.48,2333502.68,2292265.22,2315728.15,2296457.75,2291314.55,2201076.7,2216347.08,2174257.88,2215795.48,2234471.28,2269952.68,2196456.92,2161804.72,2233139.68,2178298.12,2200048.13,2195328.13,2179720.48,2140379.88,2208783.73,2149524.28,2156641.68,2243263.53,2275318.33,2279252.73,2363816.43,2426678.73,2306376.68,2291189.93,2287359.32,2346231.28,2286185.58,2304964.28,2322333.28,2483427.55,2509575.35,2759241.04,2513852.74,2490763.94,2490384.3,2482895.15,2488530.15,2367124.2,2493524.35,2360744.4,2383962.4,2369552.6,2377840.63,2484823.15,2486469,2492599.15,2436615.15,2367232.88,2335371.55,2323127.43,2336098.68,2358259.68,2361243.12,2379203.8,2355081.4,2350591.48,2251645.28,2339625.83,2271265.68,2275099.68,2269099.68,2278066.88,2374035.73,2304971.08,2339221.13,2423800.53,2334357.33,2282787.93,2230955.2,2248018,2320458.7,2344124.3,2375738,2421132,2466926.35,2701271.24,2446220.74,2649559.44,2589592.64
1685637.85,1659507.85,1683072.65,1524820.08,1534033.68,1499084.66,1768059.05,1603862.08,1665778.33,1613009.68,1573565.88,1535827.66,1502539.49,1500945.49,1506441.52,1552156.52,1502783.39,1574314.52,1466106.62,1434128.22,1459405.42,1465865.87,1515861.19,1596200.85,1601093.45,1567392.52,1490279.73,1536810.85,1522129.02,1481943.62,1472693.6,1504254.56,1498242.36,1486387.22,1387295.7,1409942.22,1370112.55,1386847.22,1392223.69,1405907.69,1352700.31,1322594.98,1361473.69,1329219.98,1345729.52,1338086.25,1328364.55,1316406.89,1361828.59,1326707.89,1331623.29,1392050.59,1407164.85,1411094.79,1466187.25,1504748.92,1418215.62,1410998.92,1406012.51,1456597.69,1418074.29,1433902.42,1431604.62,1567301.09,1573309.49,1745287.65,1588971.28,1585466.48,1590853.26,1585519.49,1586507.49,1504456.12,1589245.09,1499302.32,1518278.12,1512083.92,1512779.14,1591187.09,1600516.52,1600704.56,1560291.42,1488085.82,1464101.06,1448886.46,1454559.09,1472153.69,1475831.18,1486426.96,1472591.1,1473146.22,1406604.89,1468885.72,1424549.09,1426230.49,1424679.29,1431658.29,1490100.25,1445948.89,1464236.25,1534309.05,1484144.05,1455612.25,1462077.19,1478521.99,1515065.26,1531287.06,1548751.32,1562552.52,1590440.09,1741931.85,1559757.48,1705162.05,1666229.45
728513.85,717127.85,728219.45,661911.78,675068.18,659546.36,801840.45,802510.65,758074.75,724619.38,708663.78,682932.36,666681.38,661004.98,669156.6,697126.8,669175.53,703347.31,609680.16,591787.56,595360.76,608765.38,636508.14,715559.17,723349.57,719748.91,682450.41,705277.77,704629.16,675548.76,676167.93,683943.91,672415.11,660956.45,621919.7,622766.36,606265.82,624695.96,635096.29,630712.09,616343.11,596947.44,612227.49,591730.44,600266.51,583657.57,579040.82,573580.49,593376.24,584475.49,595591.09,630304.84,636080.17,639448.84,654312.07,647798.11,596878.36,592178.11,590211.11,611722.29,607242.99,621161.76,624797.76,698181.98,702897.78,793082.65,713163.58,713381.18,713778.96,717971.98,715594.58,678806.6,714290.18,666326.8,672863.6,670474.2,660706.8,701916.78,713953.4,719604.31,700207.45,668118.96,653301.18,637570.68,640540.29,648659.69,649104.24,654240.93,650050,645441.96,610535.29,643462.21,623646.09,629284.09,628782.29,634367.09,658913.57,633188.69,635952.57,673169.97,643762.37,635739.17,649479.93,659244.13,676815.16,685649.96,688626,684008.8,696614.38,765831.05,679132.38,741290.05,723812.25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8369586.37,7842921.66,7559743.05,7544827.45,7353513.54,8346592.77,7608399.25,7870097.33,7823014.65,7776865.85,7786664.34,7703534.69,7623917.89,7374706.64,7495809.64,7585514.24,7404111.69,7344065.04,7056142.94,6952611.94,6947773.84,7270706.14,7202813.94,7262452.79,7349934.49,6981704.74,6944820.14,7162665.89,7040004.64,6878822.74,7108678.69,6915104.54,7136414.89,6800385,6823278.34,6795755.54,6854366.74,6974974.54,7043015.14,6867277.6,6728485.27,7057174.94,6877823.77,6955618.52,6872057.29,6756765.94,6749445.94,6601650.74,6809678.74,6640479.14,6666316.94,6860268.89,7047521.49,6815612.94,7120220.34,6953080.14,6930809.94,6969326.54,7206793.14,6953356.8,6858254.89,7179866.34,7629072.89,7893662.49,8717971.97,7876131.05,7753770.25,7726377.94,7711583.49,7677828.29,7560649.49,7443213.64,7119297.24,7115014.44,7115814.24,7175300.64,7616609.89,7801750.12,7680860.24,7464038.29,7105758.94,7038069.47,6853767.67,6955398.14,7013880.34,6809981.87,6823374.87,6975939.14,6894075.59,6742234.59,7029298.39,6771463.39,6806258.94,6812679.54,6820881.54,6988996.49,7006789.09,7051169.89,6942067.29,7168308.69,6968281.29,6981478.04,7070155.04,7347569.94,7361757.14,7785025.89,7561004.29,7693702.09,7695969.29,7667521.85,8413766.57,8354466.57,8406638.17
7529161.19,7050718.55,6799385.98,6774065.31,6601976.42,7513116.39,6855064.78,7102041.11,7063951.38,7030422.91,7011701.82,6947199.54,6864570.74,6672408.01,6781331.81,6874406.81,6744547.12,6634824.67,6407390.32,6324599.32,6299955.45,6598179.18,6568709.92,6612337.65,6667215.32,6359024.18,6309050.38,6508713.45,6399617.25,6258910.69,6433129.54,6299037.52,6455592.21,6190748.44,6214803.12,6194461.98,6245743.12,6353403.58,6423707.98,6269354.42,6150895.77,6436712.96,6281844.7,6342731.48,6281001.65,6179492.92,6183858.72,6062743.78,6246655.85,6094814.38,6118714.78,6284992.45,6451274.72,6249984.58,6517690.65,6371129.92,6363732.65,6404009.32,6609564.78,6396274.44,6312774.92,6559468.72,6905669.14,7838121.39,7852552.19,7089810.18,7002705.11,6989580.22,6983627.94,6960739.94,6866157.74,6776040.14,6492326.81,6491688.01,6488552.21,6532542.61,6892897.34,7071734.66,6966071.47,6779254.21,6503076.92,6465749.55,6286780.52,6391338.98,6431736.58,6253753.97,6266142.37,6393456.89,6319628.43,6185840.05,6434540.32,6214211.52,6254646.58,6251770.18,6261093.18,6416385.25,6431011.25,6443095.45,6330284.58,6498479.45,6310982.05,6260956.87,6333170.47,6583934.54,6622486.94,6992530.74,6803876.27,6949455.14,6936018.61,6907303.78,7567149.39,7515960.79,7557024.19
6702200.77,6281711.01,6075122.36,6034647.76,5880069.08,6696866.17,6122016.76,6328958.03,6296647.36,6248760.16,6244605.28,6182064.99,6116102.79,5971578.51,6081170.71,6144554.11,6094796.58,5923114.04,5774312.13,5708331.73,5691628.7,5960356.06,5957431.13,5983810.55,6022059.38,5723679.26,5678554.86,5850252.85,5748982.1,5616993.69,5702325.92,5636045.73,5717966.66,5551167.72,5577836.93,5560523.46,5616999.53,5706760.06,5764821.26,5633182.47,5531921.5,5762568.62,5614798.27,5658844.47,5601637.05,5517979.53,5521848.53,5425232.06,5583612,5456542.66,5479560.06,5632653.65,5781984.78,5618660.06,5854601.2,5721916.33,5706768,5739516.53,5918355.66,5727621.12,5652531.78,5899954.93,6146962.72,6934882.17,6956512.37,6313829.76,6207453.56,6192202.88,6194724.99,6175861.79,6088415.19,6043713.57,5797174.91,5806207.91,5794064.91,5830179.11,6115572.39,6275145.99,6180176.44,6023595.06,5838443.73,5807496.66,5653511.21,5772963.86,5806562.06,5651649.5,5653088.3,5758321.09,5668951.5,5553807.35,5770980.08,5584863.68,5622142.06,5621568.26,5621653.86,5764922.65,5784563.85,5792402.05,5692432.31,5820512.65,5647007.45,5532278.84,5602570.04,5826337.07,5874425.87,6187738.19,6046017.19,6162851.39,6141345.99,6135394.36,6707570.17,6669538.37,6717889.37
5653981.91,5326882.09,5175645.64,5119473.64,4987507.97,5715576.71,5205171.24,5382853.14,5352522.24,5288316.24,5255515.97,5203582.06,5163172.06,5069183.36,5177264.36,5244291.16,5269234.66,5060016.56,4963236.36,4955102.16,4939087.76,5158751.16,5168542.76,5206135.06,5203974.26,4962068.56,4924882.36,5061848.66,4961856.36,4815765.5,4846405.66,4833172.56,4850844.46,4741454.41,4773905.16,4729375.56,4762965.16,4827272.16,4878692.56,4769430.94,4680633.45,4878542.5,4754541.45,4793331.09,4754070.66,4690173.16,4694292.56,4614370.56,4751304.36,4637325.16,4661514.76,4805417.06,4939143.06,4801652.76,5001110.76,4887236.16,4861189.76,4893407.36,5060387.76,4903934.81,4836476.06,5077147.96,5251246.06,5919776.91,5938851.91,5414882.44,5297475.64,5276966.57,5255299.46,5243984.86,5175134.26,5186103.36,4972880.56,4995945.76,4977403.36,4996251.36,5192748.46,5332142.15,5238601.96,5104315.46,4987742.16,4950693.59,4807593.92,4934507.36,4972787.56,4849095.65,4857954.05,4948557.3,4858819.8,4755375.66,4932672.66,4777635.46,4803540.56,4788855.96,4794960.76,4917224.46,4938958.06,4968601.26,4900540.26,5008499.86,4880831.86,4734148.76,4794177.56,4990416.76,5037165.56,5272291.26,5151064.86,5246692.26,5218011.26,5200960.64,5671974.11,5650453.51,5690295.11
4559874.14,4310182,4216441.74,4158159.74,4054737.48,4660907.54,4225483.34,4346807.56,4307260.74,4242954.14,4183752.08,4146467.76,4145111.76,4094906.05,4181072.45,4265605.05,4320082.27,4088877.51,4037632.92,4059091.92,4026228.75,4208688.18,4241581.52,4268781.3,4239922.67,4055211.78,4016944.58,4129818.6,4037426.35,3925205.23,3933603.83,3958229.72,3928042.7,3867978.02,3893465.52,3848145.18,3873038.72,3927491.18,3982160.18,3890430.13,3823997.12,3988553.49,3895669.36,3931654.62,3896899.6,3843367.72,3848392.12,3785650.38,3882014.05,3795534.78,3818691.78,3932169.6,4036315.67,3922488.38,4083072.85,3982912.92,3965808.25,3991456.32,4127635.78,3994417.02,3939323.67,4124744.72,4252422.43,4788525.74,4808020.74,4395655.14,4307947.14,4280213.68,4252978.56,4241934.76,4178228.96,4187372.58,4009323.45,4034497.45,4011051.85,4029415.65,4199468.96,4318889.54,4236975.71,4126634.7,4056737.52,4018602.04,3905333.55,4018928.58,4056021.78,3961627.52,3969272.32,4032686.03,3969506.21,3885981.1,4027528.37,3903348.77,3935050.18,3921251.58,3927880.58,4027247.4,4044156.4,4079917,4025923.93,4101148,3999323.4,3858636.11,3892262.91,4023553.48,4073138.48,4246640.56,4168576.36,4236243.76,4234159.36,4225101.34,4590199.94,4558217.94,4604902.34
3605310.08,3409061.1,3344329.26,3313800.86,3231107.01,3721561.08,3362288.46,3458721.48,3418336.66,3358709.06,3300107.61,3266867.27,3259655.07,3235705.34,3315313.94,3403187.94,3442516.43,3268663.47,3218848.83,3188865.83,3145307.69,3282031.76,3322434.83,3330699.09,3348193.63,3217091.36,3199878.36,3300195.49,3233517.49,3140389.52,3160284.01,3149872.03,3134846.14,3062138.99,3085460.43,3053554.96,3089142.43,3130643.56,3171030.96,3085981.68,3026111.75,3137888.05,3066551.02,3106038.91,3085984.89,3043665.83,3053520.23,3003122.76,3076646.29,3009236.76,3034495.16,3131674.09,3215650.23,3127017.76,3260127.69,3179662.63,3160672.09,3179002.43,3285316.16,3180324.39,3136455.03,3288476.23,3408088.81,3830186.08,3816714.28,3487602.46,3411218.46,3397000.61,3383647.07,3405654.07,3357273.27,3370246.01,3230887.34,3255757.14,3238036.54,3249404.14,3385628.67,3477988.93,3409272.47,3318488.94,3244634.63,3213640.64,3121034.13,3208174.16,3237912.56,3165474.15,3171586.75,3228363.72,3180908.18,3115355.49,3229588.23,3133031.63,3153941.56,3148106.16,3153647.96,3234467.49,3248349.49,3277257.29,3224799.96,3276624.69,3184665.29,3083963.47,3102567.47,3202002.81,3238363.81,3380892.67,3323877.07,3385763.87,3388995.87,3388114.66,3670670.68,3610777.68,3650280.68
2579241.06,2449390.27,2402200.04,2397648.04,2334707,2717040.86,2458453.64,2522174.75,2477016.24,2422313.84,2377427,2334699.05,2337032.25,2338164.5,2409029.5,2475144.5,2502227.63,2374478.1,2319355.18,2316420.38,2274246.88,2376880.78,2433233.98,2438764.93,2434448.03,2349844.18,2333101.18,2408042.83,2361955.08,2287191.25,2315803.05,2291383.78,2291389.45,2201151.6,2216421.98,2180082.78,2215870.38,2234546.18,2270027.58,2202726.27,2161879.62,2229756.25,2176750.52,2206736.44,2193903.03,2165045.38,2181154.78,2148621.18,2205049.18,2156716.58,2177100.98,2249143.23,2311327.63,2252594.38,2348591.38,2286201.58,2271727.38,2285489.78,2346306.18,2264705.2,2238249.43,2322408.18,2422002.45,2749961.66,2759508.26,2513927.64,2490838.84,2490459.2,2482970.05,2488605.05,2448911.65,2461886.7,2360819.3,2384037.3,2372627.5,2382305.7,2484898.05,2553323.4,2503461.5,2436690.05,2367307.78,2341390.89,2270424.56,2332423.58,2354584.58,2298243.02,2295819.02,2343618.85,2310454.8,2259509.93,2339700.73,2270428.33,2275174.58,2269174.58,2278141.78,2342610.63,2350533.43,2363296.03,2320875.43,2354532.23,2284362.83,2225030.1,2251092.9,2320533.6,2344199.2,2456025.45,2414919.45,2464751.25,2464977.05,2446295.64,2649826.66,2589859.86,2618845.06
1659685.97,1577722.6,1524869.98,1534083.58,1499134.56,1768237.17,1766193.57,1647440.09,1613059.58,1573615.78,1535877.56,1502589.39,1500995.39,1506491.42,1552206.42,1591666.62,1574364.42,1507607.89,1434178.12,1459455.32,1447397.25,1523879.78,1589059.12,1596968.35,1568442.42,1488647.38,1472135.78,1527370.55,1500911.85,1438483.76,1504304.45,1464032.52,1486437.12,1387345.6,1409992.12,1373995.78,1386897.12,1392273.58,1405957.58,1356879.84,1322644.88,1359218.03,1328188.21,1350188.36,1337136.15,1318581.12,1343040.12,1322270.18,1363174.45,1331673.18,1348492.18,1389714.75,1432478.02,1392589.18,1452690.65,1404765.52,1398023.85,1404766.12,1456647.58,1403554,1389425.82,1431654.52,1525917.65,1731518.17,1745465.77,1589021.18,1585516.38,1590903.16,1585569.39,1586557.39,1559414.39,1567719.95,1499352.22,1518328.02,1514133.82,1515755.82,1591236.99,1645519.42,1607946.09,1560341.32,1488135.72,1468113.92,1413751.17,1452108.98,1469703.58,1434381.08,1431387.08,1464949.36,1446938.39,1411847.95,1468935.62,1423990.82,1426280.38,1424729.18,1431708.18,1469150.15,1475773.75,1480286.15,1465692.28,1497393.95,1456662.15,1458127.09,1480571.89,1515115.15,1531336.95,1602709.59,1558410.79,1589139.99,1586201.19,1559807.38,1705340.17,1666407.57,1685815.97
717216.85,678058.48,661936.67,675093.07,659571.26,801929.45,802599.65,749233.47,724644.27,708688.67,682957.26,666706.27,661029.87,669181.49,697151.69,713617.09,703372.2,634452.62,591812.45,595385.65,599531.02,640417.39,711988.25,721286.97,720273.8,681634.19,673040.19,707249.87,685032.82,655041.08,683968.81,651288.25,660981.34,621944.59,622791.25,608207.39,624720.85,635121.19,630736.99,618432.82,596972.33,611099.61,591214.5,602495.87,583182.47,574149.05,586622.05,573871.99,602433.72,595615.99,608800.59,627355.07,650140.4,617787.99,621768.92,590153.25,585690.52,589587.85,611747.19,599882.79,598923.4,624822.65,678940.21,778747.45,793171.65,713188.47,713406.07,713803.86,717996.87,715619.47,704835.67,704977.56,666351.69,672888.49,671499.09,662195.09,701941.67,735004.79,723225.02,700232.34,668143.85,655307.56,620002.98,639315.19,647434.59,628654.13,626995.93,646229.08,632612.99,613156.77,643487.1,623366.9,629308.99,628807.19,634391.99,648438.47,647826.07,643977.47,638861.54,650287.27,636264.07,647504.82,660269.02,676840.06,685674.86,714155.07,681937.87,696039.27,691095.27,679157.27,741379.05,723901.25,728602.85
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7870046.88,7559807.27,7544891.67,7353577.76,8347394.23,7608463.47,7956111.44,7823078.87,7776930.07,7786728.56,7695348.9,7623982.1,7374770.85,7495873.85,7360578.45,7552016.45,7344129.25,7056207.15,6952676.15,6945505.55,7270770.35,7269178.15,7262442.15,7331136.35,7316305.7,6959246.7,7139367.75,7040068.85,7016386.95,7108742.9,7063009.3,7136479.1,6800449.22,6736717.55,6795819.75,6909480.95,6975038.75,7043079.35,6867341.82,6728549.48,6588383.4,6624117.23,6867675.23,6809759.15,6863442.5,6607160.15,6736564.95,6828605.3,6782893.35,6666381.15,6851333.1,6937223.35,6815677.15,7085699.8,6985768.75,7018624.15,6838140.75,7150607.35,6973837.68,7124988.35,7179930.55,7629137.1,7810393.37,8718773.43,7876195.27,7753834.47,7726442.16,7711647.7,7677892.5,7560713.7,7559915.5,7101361.45,7115078.65,7088347.3,7156833.7,7344142.95,7801814.33,7658753.93,7638852.5,7105823.15,7128550.35,7010748.55,6772462.35,6799444.55,6810046.08,6823439.08,6823986.68,6883662.22,6718929.55,6997000.25,6771527.6,6806323.15,6812743.75,6820945.75,6827848.35,6850140.95,7046734.1,7013381.5,7163872.9,6977345.5,6838201.7,7052219.25,7149521.8,7361821.35,7527452.45,7584430.85,7693766.3,7696033.5,7686138.7,7601867.47,8355268.03,8407439.63,8370387.83
