Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
640000,838406,640000,640000,640000,1154292,640000,1063461,659754,640000,640000,640000,640000,640000,640000,640000,640000,640000,480000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,480000,480000,640000,640000,640000,480000,480000,640000,640000,640000,480000,480000,640000,640000,640000,480000,640000,640000,640000,640000,640000,480000,640000,640000,640000,640000,640000,640000,640000,1540227,640000,1096218,640000,640000,640000,640000,640000,480000,640000,640000,640000,640000,640000,640000,640000,640000,640000,480000,480000,640000,480000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,480000,640000,480000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,880271,708521,640000,741459,799883
640000,811186,640000,640000,640000,1128755,640000,1037844,638334,640000,640000,640000,640000,640000,640000,640000,640000,640000,500000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,500000,500000,640000,640000,640000,500000,500000,640000,640000,640000,500000,500000,640000,640000,640000,500000,640000,640000,640000,640000,640000,500000,640000,640000,640000,640000,640000,640000,640000,639251,640000,1070814,640000,640000,640000,640000,640000,500000,640000,640000,640000,640000,640000,640000,640000,640000,640000,500000,500000,640000,500000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,500000,640000,500000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,856328,682191,640000,715604,775387
720000,854843,720000,720000,720000,1210572,720000,1108369,718126,720000,720000,720000,720000,720000,720000,720000,720000,720000,600000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,600000,600000,720000,720000,720000,600000,600000,720000,720000,720000,600000,600000,720000,720000,720000,600000,720000,720000,720000,720000,720000,600000,720000,720000,720000,720000,720000,720000,720000,719157,720000,1147061,720000,720000,720000,720000,720000,600000,720000,720000,720000,720000,720000,720000,720000,720000,720000,600000,600000,720000,600000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,600000,720000,600000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,909504,710087,720000,747622,816075
760000,698464,760000,760271,760000,977886,760000,612431,758022,760000,760000,760000,760000,760000,760000,760000,860000,760000,720000,860000,860000,860000,860000,860000,860000,860000,860000,860000,860000,860000,760000,860000,760000,720000,720000,860000,860000,841543,720000,720000,860000,668746,698605,720000,720000,608856,608856,644854,720000,760000,760000,860000,668746,860000,720000,702752,668746,860000,860000,668746,860000,860000,834116,941115,690097,760000,760000,760000,760000,760000,720000,760000,760000,760000,760000,1037389,760000,760000,760000,760000,720000,720000,608856,720000,668746,760000,860000,860000,760000,860000,668746,760000,608856,608856,680559,660000,692220,720000,860000,860000,860000,760000,760000,760000,760000,760000,760000,1281404,681182,747704,929906,1079540,847285
736121,624941,680000,675797,680000,811159,680000,547965,678230,680000,680000,680000,680000,680000,680000,680000,750000,680000,640000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,680000,750000,680000,640000,640000,750000,750000,752255,640000,640000,750000,594441,625092,640000,640000,544280,547969,541797,640000,680000,680000,750000,594441,750000,640000,561526,594441,750000,750000,594441,750000,750000,868279,1168979,823794,680000,680000,680000,680000,680000,640000,680000,680000,680000,680000,996138,680000,680000,680000,680000,640000,640000,544280,640000,594441,680000,750000,750000,680000,750000,594441,680000,544280,544280,570060,590000,559600,640000,750000,750000,750000,680000,680000,680000,680000,680000,680000,1181290,609478,668998,999866,1151412,900846
701681,652512,710000,830958,710000,981584,710000,572140,708152,710000,710000,710000,710000,710000,710000,710000,800000,710000,675000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,710000,800000,710000,675000,675000,800000,800000,772919,675000,675000,800000,626949,667468,675000,675000,571956,577705,566973,675000,710000,710000,800000,626949,800000,675000,583857,626949,800000,800000,626949,800000,800000,765312,1136625,905352,710000,710000,710000,710000,710000,675000,710000,710000,710000,710000,969757,710000,710000,710000,710000,675000,675000,571956,675000,626949,710000,800000,800000,710000,800000,626949,710000,571956,571956,557462,620000,582734,675000,800000,800000,800000,710000,710000,710000,710000,710000,710000,1281392,636367,698513,930854,1428698,631407
663499,588180,640000,661475,884225,1017975,640000,515732,638334,640000,640000,640000,640000,640000,640000,640000,710000,640000,600000,710000,710000,710000,710000,710000,710000,710000,710000,710000,710000,710000,750218,710000,640000,600000,600000,710000,710000,668303,600000,600000,710000,557288,633465,600000,600000,507380,556306,502960,600000,640000,640000,710000,557288,710000,600000,498932,557288,710000,710000,557288,710000,1280994,920087,880133,835585,640000,640000,640000,640000,640000,600000,640000,640000,640000,640000,740580,848564,640000,640000,750218,600000,600000,507380,600000,557288,640000,710000,710000,640000,710000,557288,640000,507380,507380,494523,550000,521883,600000,710000,710000,710000,750218,750218,640000,834959,687541,1099459,1150879,573627,629645,1102532,1754539,658014
872203,578990,630000,676953,889645,952436,715821,507673,628360,630000,630000,630000,630000,630000,630000,630000,710000,630000,600000,710000,710000,710000,710000,710000,710000,710000,710000,710000,710000,710000,750218,710000,630000,600000,600000,710000,710000,609737,600000,600000,710000,557288,597883,600000,600000,507380,552407,502960,600000,630000,630000,710000,557288,710000,600000,497771,557288,710000,710000,557288,710000,1271531,1956818,822323,679309,630000,630000,630000,630000,630000,600000,630000,630000,630000,630000,763843,842397,630000,630000,750218,600000,600000,507380,600000,557288,630000,710000,710000,630000,710000,557288,630000,507380,507380,505738,550000,518753,600000,710000,710000,710000,750218,750218,630000,913061,645636,1220764,1189285,564664,619807,1098182,1472901,589137
1322212,867203,660000,886087,1027262,931408,3468208,531848,658282,660000,660000,660000,660000,660000,660000,660000,750000,660000,630000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,792484,750000,660000,630000,630000,750000,750000,561511,630000,630000,750000,585153,641203,630000,630000,535055,510579,530394,630000,660000,660000,750000,585153,750000,630000,594751,585153,750000,750000,585153,750000,1942722,2769205,2509919,887768,660000,660000,660000,660000,660000,630000,660000,660000,660000,660000,1028590,901803,660000,660000,792484,630000,630000,535055,630000,585153,660000,750000,676207,660000,750000,585153,660000,535055,535055,556500,580000,624182,630000,750000,750000,750000,792484,792484,660000,1286794,649343,1311109,1840286,1182008,649321,2434521,1793411,3053928
1983795,1000000,750000,1043654,1239459,1021660,1751012,1000000,748048,750000,750000,750000,750000,750000,750000,750000,850000,750000,710000,850000,850000,850000,850000,850000,850000,850000,850000,850000,850000,850000,898148,850000,750000,710000,710000,850000,850000,593884,710000,710000,850000,659458,668220,710000,710000,599631,572201,594407,710000,750000,750000,850000,659458,850000,710000,738226,659458,850000,850000,659458,850000,2005216,1132083,1855512,1000000,750000,750000,750000,750000,750000,710000,750000,750000,750000,750000,1144516,944784,750000,750000,869807,710000,710000,599631,710000,659458,750000,850000,841707,750000,850000,659458,750000,599631,599631,699683,650000,745196,710000,850000,850000,850000,898148,898148,750000,1741385,731799,1426914,2522484,1083028,1000000,2129092,1800896,1172857
1537190,868333,914460,1489056,1618218,1455874,2335357,1146932,797918,800000,800000,800000,800000,800000,800000,800000,900000,800000,760000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,950980,900000,800000,760000,760000,900000,900000,1261060,760000,760000,900000,705898,1703563,760000,760000,1046254,1257538,1748119,760000,800000,800000,900000,705898,900000,760000,1568904,705898,900000,900000,705898,900000,2045355,2054523,1537190,1120189,800000,800000,800000,800000,800000,760000,800000,800000,800000,901013,1720914,1292541,800000,800000,967227,760000,760000,1174757,760000,705898,800000,900000,947056,800000,900000,705898,800000,1215062,1255510,1773786,700000,1868502,760000,900000,900000,900000,950980,950980,800000,2061542,969260,1809357,1537190,1363071,637265,1537190,1950039,1435268
1487603,699262,638632,1135254,1232369,1124228,1487603,948513,598438,600000,600000,600000,600000,600000,600000,600000,670000,600000,565000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,707952,670000,600000,565000,565000,670000,670000,938789,565000,565000,670000,524780,1264500,565000,565000,826305,969665,1196952,565000,600000,600000,670000,524780,670000,565000,1211849,524780,670000,670000,524780,670000,1992154,1971842,1487603,855381,600000,600000,600000,600000,600000,565000,600000,600000,600000,683167,1273854,788394,600000,600000,720047,565000,565000,822214,565000,524780,600000,670000,705030,600000,670000,524780,600000,936420,974997,1383849,520000,1386930,565000,670000,670000,670000,707952,707952,600000,1986010,616664,1248721,1487603,1045036,477949,1391633,1487603,1108149
834394,640000,640000,640000,1024241,640000,1054283,671417,640000,640000,640000,640000,640000,640000,640000,640000,640000,480000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,480000,480000,640000,640000,640000,480000,480000,640000,640000,640000,480000,640000,640000,640000,480000,640000,640000,640000,640000,640000,640000,640000,640000,480000,640000,640000,640000,640000,640000,1364849,640000,1095139,640000,640000,640000,640000,640000,480000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,480000,640000,480000,640000,640000,640000,640000,480000,640000,640000,640000,640000,640000,640000,640000,640000,480000,640000,640000,640000,640000,640000,673304,640000,728819,640000,640000,883438,675228,640000,746889,799522,640000
806795,640000,640000,640000,998598,640000,1028390,637351,640000,640000,640000,640000,640000,640000,640000,640000,640000,500000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,500000,500000,640000,640000,640000,500000,500000,640000,640000,640000,500000,640000,640000,640000,500000,640000,640000,640000,640000,640000,640000,640000,640000,500000,640000,640000,640000,640000,640000,638968,640000,1069529,640000,640000,640000,640000,640000,500000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,500000,640000,500000,640000,640000,640000,640000,500000,640000,640000,640000,640000,640000,640000,640000,640000,500000,640000,640000,640000,640000,640000,647494,640000,640000,640000,640000,859304,648120,640000,720499,774821,640000
849427,720000,720000,720000,1064528,720000,1097078,717020,720000,720000,720000,720000,720000,720000,720000,720000,720000,600000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,600000,600000,720000,720000,720000,600000,600000,720000,720000,720000,600000,720000,720000,720000,600000,720000,720000,720000,720000,720000,720000,720000,720000,600000,720000,720000,720000,720000,720000,718839,720000,1145138,720000,720000,720000,720000,720000,600000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,600000,720000,600000,720000,720000,720000,720000,600000,720000,720000,720000,720000,720000,720000,720000,720000,600000,720000,720000,720000,720000,720000,715773,720000,720000,720000,720000,912347,715509,720000,752771,814969,720000
700150,760000,760271,760000,834908,805460,616082,756854,760000,760000,760000,760000,760000,760000,760000,760000,760000,720000,860000,860000,860000,860000,860000,860000,860000,860000,860000,860000,668746,760000,760000,760000,720000,720000,860000,860000,668746,720000,720000,860000,760000,770824,720000,608856,608856,608856,720000,608856,668746,760000,860000,860000,860000,668746,608856,720000,860000,860000,668746,860000,860000,802967,845857,852668,760000,760000,760000,760000,760000,720000,760000,760000,760000,760000,862081,760000,760000,760000,760000,668746,720000,608856,720000,668746,760000,860000,860000,720000,860000,668746,760000,760000,608856,608856,608856,746331,720000,860000,860000,860000,860000,760000,1169555,760000,760000,760000,1248635,680085,755260,760000,860728,901051,779743
626450,680000,772533,680000,885590,730061,633064,677185,680000,680000,680000,680000,680000,680000,680000,680000,680000,640000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,594441,680000,680000,680000,640000,640000,750000,750000,594441,640000,640000,705373,680000,563157,640000,544280,544280,544280,640000,544280,594441,680000,750000,750000,750000,594441,544280,640000,750000,750000,594441,750000,750000,1101604,703677,875653,680000,680000,680000,680000,680000,640000,680000,680000,680000,680000,905400,680000,680000,680000,680000,594441,640000,544280,640000,594441,680000,750000,750000,640000,750000,594441,680000,680000,544280,544280,544280,643141,640000,750000,750000,750000,750000,680000,998303,680000,680000,680000,1256235,812209,675759,1041344,798370,711628,992322
654087,710000,790532,710000,790930,695841,563994,707061,710000,710000,710000,710000,710000,710000,710000,710000,710000,675000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,626949,710000,710000,710000,675000,675000,800000,800000,626949,675000,675000,715991,710000,559547,675000,571956,571956,571956,675000,571956,626949,710000,800000,800000,800000,626949,571956,675000,800000,800000,626949,800000,800000,982793,693764,952093,710000,710000,710000,710000,710000,675000,710000,710000,710000,710000,808370,710000,710000,710000,710000,626949,675000,571956,675000,626949,710000,800000,800000,675000,800000,626949,710000,710000,571956,571956,571956,617840,675000,800000,800000,800000,800000,710000,1055718,710000,710000,768681,1540602,829879,705572,886359,644891,778177,1182569
936108,640000,766861,935073,665160,911242,507782,637351,640000,640000,640000,640000,640000,640000,640000,750218,640000,600000,710000,710000,710000,710000,710000,710000,710000,710000,710000,710000,557288,750218,750218,640000,600000,600000,710000,710000,557288,600000,600000,646153,640000,524622,600000,507380,507380,507380,600000,507380,557288,640000,710000,710000,710000,557288,507380,600000,710000,710000,557288,710000,1188596,1229553,984128,760143,640000,640000,640000,640000,640000,600000,640000,640000,640000,640000,891040,719144,640000,640000,640000,557288,600000,507380,600000,557288,640000,710000,710000,600000,710000,557288,640000,640000,507380,509690,507380,516269,600000,710000,710000,710000,710000,1117152,941490,1005452,640000,918500,1439690,718400,636008,1289837,649234,870781,1092913
708213,630000,664814,924257,725768,923826,499848,627392,630000,630000,630000,630000,630000,630000,630000,750218,630000,600000,710000,710000,710000,710000,710000,710000,710000,710000,710000,710000,557288,750218,750218,630000,600000,600000,710000,710000,557288,600000,600000,644906,630000,555146,600000,507380,507380,507380,600000,507380,557288,630000,710000,710000,710000,557288,507380,600000,710000,710000,557288,710000,1271756,1358117,983437,641597,630000,630000,630000,630000,630000,600000,630000,630000,630000,630000,985484,794247,630000,630000,630000,557288,600000,507380,600000,557288,630000,710000,710000,600000,710000,557288,630000,630000,507380,506957,507380,490710,600000,710000,710000,710000,710000,1132947,923721,1036722,630000,973850,1432586,555779,626071,1342468,837610,738609,1262989
534469,660000,851283,1024826,1921772,2885047,523650,657268,660000,660000,660000,660000,660000,660000,660000,792484,660000,630000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,585153,792484,792484,660000,630000,630000,750000,750000,585153,630000,630000,658022,660000,692795,630000,535055,535055,535055,630000,535055,585153,660000,750000,750000,750000,585153,535055,630000,750000,685948,585153,750000,1877344,2829539,3002746,826978,660000,660000,660000,660000,660000,630000,660000,660000,660000,660000,1038741,889558,660000,660000,660000,585153,630000,535055,630000,585153,660000,750000,750000,630000,750000,585153,660000,660000,535055,534609,535055,574448,630000,750000,750000,750000,750000,1204876,1001928,1369719,660000,1246336,1861646,713249,655883,2258682,4869104,2666714,1011876
1000000,750000,991866,1183767,1000000,1773185,1000000,746896,750000,750000,750000,750000,750000,750000,750000,898148,750000,710000,850000,850000,850000,850000,850000,850000,850000,850000,850000,850000,659458,898148,744960,750000,710000,710000,850000,850000,659458,710000,710000,663491,750000,831349,710000,599631,599631,599631,710000,599631,659458,750000,850000,850000,850000,659458,599631,710000,850000,666406,659458,850000,1962028,1143571,1853671,1000000,750000,750000,750000,750000,750000,710000,750000,750000,750000,750000,1109707,966901,750000,750000,750000,659458,710000,599631,710000,659458,750000,850000,850000,710000,850000,659458,750000,750000,599631,674060,599631,665310,710000,850000,850000,850000,850000,1380638,1171114,1900144,750000,1445896,1853192,1000000,1000000,2119226,1768184,1177480,1000000
824579,846637,1435722,1518414,1410637,2336772,1139397,796689,800000,800000,800000,800000,800000,800000,800000,950980,800000,760000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,705898,950980,1038795,800000,760000,760000,900000,900000,705898,760000,760000,1207298,800000,1723363,760000,709446,924668,1239310,760000,1551684,705898,800000,900000,900000,900000,705898,1634205,760000,900000,1041963,705898,900000,2045375,2054597,1537190,1091465,800000,800000,800000,800000,800000,760000,800000,800000,800000,872096,1602224,1341797,800000,800000,800000,705898,760000,899810,760000,705898,800000,900000,900000,760000,900000,705898,800000,800000,1149979,1494995,645756,1852477,760000,900000,900000,900000,900000,1606736,1339059,2057832,800000,1981250,1979843,1364238,649480,1537190,1958604,1434554,1537190
666696,644807,1095994,1159779,1090649,1487603,931017,597516,600000,600000,600000,600000,600000,600000,600000,707952,600000,565000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,524780,707952,773325,600000,565000,565000,670000,670000,524780,565000,565000,898767,600000,1279197,565000,521354,737327,956367,565000,1138146,524780,600000,670000,670000,670000,524780,1260438,565000,670000,775683,524780,670000,1992131,1810975,1487603,834286,600000,600000,600000,600000,600000,565000,600000,600000,600000,661908,1178181,821356,600000,600000,600000,524780,565000,683182,565000,524780,600000,670000,670000,565000,670000,524780,600000,600000,881668,1183590,479705,1344496,565000,670000,670000,670000,670000,1382595,1293787,1952458,600000,1359444,1491833,1046105,487110,1389265,1487603,1107906,1423413
640000,640000,640000,959450,640000,1055270,658594,640000,640000,640000,640000,640000,640000,640000,640000,640000,480000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,480000,640000,640000,640000,480000,480000,640000,640000,640000,480000,480000,640000,640000,640000,480000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,480000,640000,480000,640000,640000,640000,640000,640000,1160300,640000,1095553,640000,640000,640000,640000,640000,480000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,480000,480000,480000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,480000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,740633,676227,640000,745579,805340,640000,764526
640000,640000,640000,933628,640000,1029183,638432,640000,640000,640000,640000,640000,640000,640000,640000,640000,500000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,500000,640000,640000,640000,500000,500000,640000,640000,640000,500000,500000,640000,640000,640000,500000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,500000,640000,500000,640000,640000,640000,640000,640000,638777,640000,1069736,640000,640000,640000,640000,640000,500000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,500000,500000,500000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,500000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,716389,649196,640000,718603,780270,640000,736642
720000,720000,720000,990269,720000,1097525,718236,720000,720000,720000,720000,720000,720000,720000,720000,720000,600000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,600000,720000,720000,720000,600000,600000,720000,720000,720000,600000,600000,720000,720000,720000,600000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,600000,720000,600000,720000,720000,720000,720000,720000,718624,720000,1144899,720000,720000,720000,720000,720000,600000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,600000,600000,600000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,600000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,751221,715294,720000,750146,820737,720000,770115
760000,790194,760000,842655,889348,682798,758138,760000,760000,760000,760000,760000,760000,760000,760000,760000,720000,860000,860000,860000,860000,860000,860000,860000,860000,860000,860000,720000,860000,760000,668746,720000,720000,860000,860000,860000,720000,720000,860000,608856,608856,720000,608856,608856,631597,658105,760000,608856,760000,860000,860000,860000,720000,627322,720000,668746,860000,668746,860000,860000,758548,760000,600170,760000,760000,760000,760000,760000,720000,760000,760000,760000,760000,961769,760000,760000,760000,760000,760000,720000,720000,720000,668746,760000,860000,860000,668746,860000,668746,760000,760000,760000,789550,618931,690028,720000,860000,860000,860000,760000,760000,760000,760000,760000,760000,989679,1035313,791414,876760,990246,1100276,891163,726906
680000,968905,680000,711009,968056,757710,678334,680000,680000,680000,680000,680000,680000,680000,680000,680000,640000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,640000,750000,680000,594441,640000,640000,750000,750000,750000,640000,640000,723012,544280,544280,640000,544280,544280,541462,616860,680000,544280,680000,750000,750000,750000,640000,541992,640000,594441,750000,594441,750000,750000,678701,980760,553751,680000,680000,680000,680000,680000,640000,680000,680000,680000,680000,921710,680000,680000,680000,680000,680000,640000,640000,640000,594441,680000,750000,750000,594441,750000,594441,680000,680000,680000,692408,543032,534219,640000,750000,750000,750000,680000,680000,680000,680000,680000,731196,1280384,904734,671033,1116209,1192560,813705,789689,823413
713823,813360,710000,761912,890116,770601,708261,710000,710000,710000,710000,710000,710000,710000,710000,710000,675000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,675000,800000,710000,626949,675000,675000,800000,800000,800000,675000,675000,745518,571956,571956,675000,571956,571956,568994,743156,710000,571956,710000,800000,800000,800000,675000,569551,675000,626949,800000,626949,800000,800000,838143,1225788,586836,710000,710000,710000,710000,710000,675000,710000,710000,710000,710000,940092,710000,710000,710000,710000,710000,675000,675000,675000,626949,710000,800000,800000,626949,800000,626949,710000,710000,710000,699110,570643,561383,675000,800000,800000,800000,710000,710000,710000,710000,710000,702411,1407187,1316099,700637,1265663,1440225,869751,954476,965410
639400,708891,796537,850621,857857,639470,638432,640000,640000,640000,640000,640000,640000,640000,750218,750218,600000,710000,710000,710000,710000,710000,710000,710000,710000,710000,710000,600000,710000,750218,557288,600000,600000,710000,710000,710000,600000,600000,666392,507380,507380,600000,507380,507380,504752,599218,640000,507380,640000,710000,710000,710000,600000,505246,600000,557288,710000,557288,710000,1257509,1035711,918466,598961,640000,640000,640000,640000,640000,600000,640000,640000,640000,640000,999902,743501,640000,640000,640000,640000,600000,600000,600000,557288,640000,710000,710000,557288,710000,557288,640000,640000,640000,599555,506216,498001,600000,710000,710000,710000,640000,750218,640000,640000,640000,975100,1346482,803715,631560,1275857,1301924,678320,882577,1096557
629410,667009,888871,1022072,1000081,697362,628457,630000,630000,630000,630000,630000,630000,630000,750218,750218,600000,710000,710000,710000,710000,710000,710000,710000,710000,710000,710000,600000,710000,750218,557288,600000,600000,710000,710000,710000,600000,600000,639149,507380,507380,600000,507380,507380,504752,631476,630000,507380,630000,710000,710000,710000,600000,505246,600000,557288,710000,557288,710000,1242951,2211425,1163154,1224878,630000,630000,630000,630000,630000,600000,630000,630000,630000,630000,870528,761386,630000,630000,630000,630000,600000,600000,600000,557288,630000,710000,710000,557288,710000,557288,630000,630000,630000,621278,506216,498001,600000,710000,710000,710000,630000,750218,630000,630000,630000,904155,1700000,791754,644489,1223476,1313621,890987,809660,963899
659382,814332,1022038,1379654,2249367,737819,658383,660000,660000,660000,660000,660000,660000,660000,792484,792484,630000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,630000,750000,739716,585153,630000,630000,750000,750000,750000,630000,630000,623252,535055,584185,630000,535055,535055,532284,528268,660000,535055,660000,750000,750000,750000,630000,532805,630000,585153,750000,585153,750000,1449936,2968424,2301427,1237291,660000,660000,660000,660000,660000,630000,660000,660000,660000,660000,918869,871772,660000,660000,660000,660000,630000,630000,630000,585153,660000,750000,750000,585153,750000,585153,660000,660000,660000,545359,533828,525165,630000,750000,750000,750000,660000,792484,660000,757419,660000,1179659,1759595,843109,677021,1988594,2431251,2319376,997722,447171
749297,878305,1235853,1114902,1803204,829354,748163,750000,750000,750000,750000,750000,750000,750000,898148,898148,710000,850000,850000,850000,850000,850000,850000,850000,850000,850000,850000,710000,850000,641807,659458,710000,710000,850000,850000,811382,710000,710000,584933,599631,715699,710000,599631,599631,596526,425079,750000,599631,750000,850000,850000,850000,710000,597109,710000,659458,850000,659458,850000,2204466,1144028,1851869,1000000,750000,750000,750000,750000,750000,710000,750000,750000,750000,750000,972868,967591,750000,750000,750000,750000,710000,710000,710000,659458,750000,850000,850000,659458,850000,659458,750000,750000,750000,467483,598255,649866,710000,850000,850000,850000,750000,898148,750000,2083676,1000000,1497616,2337348,817621,1000000,1859439,1797188,1165032,1488986,1000000
822450,1252777,1604515,1397391,2335339,979814,798040,800000,800000,800000,800000,800000,800000,800000,950980,950980,760000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,760000,900000,1022891,705898,760000,760000,900000,900000,922138,760000,760000,1236924,686462,1835868,760000,645756,990812,1262226,1636178,800000,1014647,800000,900000,900000,900000,760000,1863865,760000,705898,900000,705898,900000,2045766,2054592,1537190,1119078,800000,800000,800000,800000,800000,760000,800000,800000,800000,855951,1450340,1467342,800000,800000,800000,800000,760000,760000,760000,705898,800000,900000,900000,705898,900000,705898,800000,800000,800000,1257251,644275,1756670,760000,900000,900000,900000,800000,950980,800000,1537190,657143,2007645,1537190,1119348,664273,1537190,1945869,1433672,1537190,550857
627183,964780,1224790,1141685,1487603,746555,598530,600000,600000,600000,600000,600000,600000,600000,707952,707952,565000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,565000,670000,768401,524780,565000,565000,670000,670000,686480,565000,565000,920821,561477,1367047,565000,479705,785586,975872,1031439,600000,798994,600000,670000,670000,670000,565000,1421173,565000,524780,670000,524780,670000,1991750,1608829,1487603,855387,600000,600000,600000,600000,600000,565000,600000,600000,600000,650114,1056697,892094,600000,600000,600000,600000,565000,565000,565000,524780,600000,670000,670000,524780,670000,524780,600000,600000,600000,1007346,517917,1274018,565000,670000,670000,670000,600000,707952,600000,1398058,492857,1394911,1487603,827315,546720,1376236,1487603,1107536,1487603,496004
640000,640000,1012224,640000,1054360,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,480000,480000,480000,640000,640000,640000,480000,640000,640000,480000,640000,480000,480000,640000,640000,640000,480000,640000,640000,640000,640000,640000,640000,640000,480000,640000,640000,640000,640000,640000,905055,640000,1091779,640000,640000,640000,640000,640000,480000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,480000,640000,480000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,657344,640000,821657,640000,681167,834330,640000,640000,738351,797162,640000,899036,640000
640000,640000,986149,640000,1028048,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,500000,500000,500000,640000,640000,640000,500000,640000,640000,500000,640000,500000,500000,640000,640000,640000,500000,640000,640000,640000,640000,640000,640000,640000,500000,640000,640000,640000,640000,640000,640000,640000,1065729,640000,640000,640000,640000,640000,500000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,500000,640000,500000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,640000,638538,640000,792645,640000,652844,809780,640000,640000,710723,771440,640000,870664,640000
