Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
0,0,0,-754.24,-375.06,-2124.49,-9885.07,-9544.48,-3974.65,-3516.63,-1150.83,-3718.83,0,0,-4090.18,-3850.63,-2709.1,-1636.72,-3541.78,-546.06,-4913.62,-3298.36,-5056.98,-2760.56,-3027.81,-2797.45,-1087.24,-6363.9,-11616.45,0,-4466.63,-5203.86,-3067.8,-399.56,-3380.75,-3653.23,-9875.08,0,-3707.15,-6270.51,-2964.95,-4800.97,-3087.79,-1793.98,0,-2728.82,-2729.01,-5006.13,-3036.26,-8002.24,-4452.15,-6955.48,-2696.38,0,-3548.79,0,0,0,0,-885.31,-1713.26,-2963.32,0,-2688.67,-2689.08,-2556.74,-2337.55,-708.66,0,0,-1831.31,-565.1,-2527.43,-2705.08,-3729.13,-6266.34,-248.5,0,0,0,-1669.89,-3022.25,-1539.86,0,-2673.04,0,0,-790.56,-2413.82,-2689.4,-2688.38,-240.89,-2337.95,-626.06,0,0,0,0,0,-985.2,-2938.79,0,-2720.77,0,-5143.73,-462.56,-906.49,-920.24,-991.81,-4690.45,0,-577.56,0
-1192.29,0,-2507.85,-1084.24,-2809.24,-3606.14,-16721.24,-4423.44,-1574.58,-3679.96,-1403.09,-4645.46,-1363.63,0,-2578.58,-2973.78,-1912.18,-3407.04,-1366.37,-405.56,-4470.81,-2263.93,-4026.94,-3013.22,-3099.68,-2504.9,-4192.12,-5176.61,-6975.15,0,-3693.94,-4400.37,-5546.35,-2447.02,-3868.28,-4596.14,-7868.77,0,-4326.76,-3365.98,-3152.83,-1202.3,-167.06,-2677.26,0,-2697.29,-2624.14,-2659.87,-3719.47,-6890.56,-1393.17,-2685.92,-2378.05,-867.27,0,0,0,0,0,0,-907.3,-3113.23,-2219.28,-1141.61,-2355.48,-2587.61,-1740.14,-1520.95,0,0,0,-2018.35,-1773.46,-3008.22,-3622.15,-6491.61,-273.43,-1169.89,0,-1730.71,-2563.12,-2678.19,-1538.61,-1614.49,-2823.47,-31.05,-1590.44,-745.08,-2423.41,-2689.06,-2842.68,-2723.01,-2772.81,-1292.79,-2676.12,-1510.11,-1851.97,0,0,-1059.49,-2489.39,-91.28,-4078.37,-1087.99,-2835.63,-242.56,-1479.79,-2658.37,-78.06,-3857.81,0,-2012.13,0
-4340.58,-944.95,-4214.39,-5484.02,-4789.86,-3964.28,-9729.1,-4761.19,-3947.55,-3546.13,-2758.39,-5246.05,-2044.84,-289.12,-3132.53,-3519.13,-3049.99,-4294.48,-3145.76,-962.71,-4117.69,-3904.45,-3710.74,-3617.08,-2966.61,-3487.08,-4100.87,-4165.48,-6842.5,0,-3163.99,-4920.84,-4605.9,-4273.69,-4175.28,-4709.61,-6064.53,0,-1040.19,-3861.58,-3373.47,-1328.85,-1333.02,-2259.53,-756.62,-2375.66,-3951.18,-3400.12,-4275.46,-4928.27,-3660.56,-3069.15,-2724.15,-2941.11,0,0,0,0,0,-945.2,-1636.16,-3516.86,-3115.36,-2780.67,-3479.41,-2946.27,-2455.85,-2292.74,-765.55,-136.45,-1696.58,-2292.34,-2727.75,-4171.84,-3897.32,-5950.99,-2029.46,-2745.86,-498.56,-2089.25,-3237.59,-3162.32,-1352.54,-2728.34,-3406.48,-3006.73,-3146.63,-2957.67,-2877.07,-3736.07,-3488.6,-4402.92,-4112.44,-1859.86,-1028.97,-6752.98,-2288.48,-950.62,-5205.89,-3200.98,-1043.58,-2731.36,-3125.15,-1827.33,-1687.71,-1512.32,-1395.44,-1851.43,-3269.91,-4003.06,-3287.87,-2269.26,-138.73
-4336.95,-3003.86,-4228.62,-4797.52,-5279.52,-4934.31,-10378.21,-4201.08,-4083.99,-3470.25,-3291.59,-4837.73,-3100.99,0,-2603.23,-4500.19,-3028.4,-4290.19,-4213.93,-1596.9,-3528.39,-3239.02,-4043.18,-2055.42,-2384.65,-3345.82,-4430.11,-5100.15,-4929.14,-1811.2,-3933.64,-5115.93,-4534.2,-4107.81,-4518.29,-5148.76,-3000.85,-358.93,-4827.93,-3983.72,-2685,-2561.55,-1049.93,-2240.85,-1057.2,-3338.07,-3592.04,-3767.72,-4212.78,-4012.84,-3541.86,-1606.66,-3116.47,-3138.96,-422.17,-1412.68,-797.29,-92.48,-462.43,-3268.77,-2446.14,-3508.74,-2932.18,-3643.57,-811.67,-2146.37,-2030.44,-2252.05,-940.28,-139.79,-2168.56,-1837.89,-2855.78,-3858.16,-5289.94,-2834.54,0,-2836.1,-923.08,-1768.59,-2936.19,-2876.06,-2462.82,-2602.78,-3243.44,-2843.37,-2388.74,-1771.24,-1183.24,-3039.6,-4407.02,-3908.2,-3631.93,-2580.51,-3073.16,-2844.38,-3435.51,-1894.47,-2662.22,-2640.76,-837.22,-5364.28,-3494.46,-4835.66,-1865.7,-854.88,-3107.93,-1398.14,-3272.48,-3504.75,-3357.86,-2640.02,-1010.57
-4028.3,-398.91,-933.91,-1042.41,-5696.54,-5197.49,-11836.6,-1448.94,-4088.19,-3444.57,-4143.46,-3484.04,-2465.11,-601.41,-1975.01,-3675.01,-2246.38,-3998.32,-3092.19,0,-2065.11,-436.35,-4597.12,-3436.02,-2895.01,-3293.49,-5371.54,-6097.6,-3118.19,0,-4034.1,-5461.12,-4824.06,0,-1120.8,-5093.16,-4449.31,-2545.21,-4810.82,-4118.34,-3973.97,-3136.49,-2316.28,-3067.52,-1244.91,-4207.96,-4101.3,-1817.93,-5135.95,-4600.08,-2203.32,-26.02,-3921.55,-2981.54,-15.51,-715.39,0,0,-393.91,0,-1875.09,-4172.33,-2589.29,-906.82,-1038.41,-3384.82,-2372.68,-1276.69,-1092.63,-952.25,-2110.43,-2292.67,-3310.61,-5238.81,-6302.6,-2471.39,0,-3924.06,-1245.2,-2463.34,-3343.25,-3929.97,-3077.45,-2306.3,-4548.14,-2564.25,-2759.32,-1471.26,-159.41,-3726.31,-4523.94,-4068.52,-5081.6,-4081.62,-1438.85,-2105.11,-3107.8,-1778.69,-3067.16,-3539.43,-764.41,-2548.44,-3978.89,-3896.78,-933.41,-669.41,-3649.71,-2099.31,-333.91,-3578.58,-3460.08,-1562.02,-418.41
0,-1509.35,0,-13.35,-2375.85,-5999.86,-12318.22,-7257.51,0,0,0,-1120.35,-1308.85,-1308.35,-1312.35,-1516.48,-2640.52,-1312.35,-2260.85,-762.35,0,-1657.35,-6293.51,-715.29,-2129.71,-4530.24,-1105.35,-5192.29,-5225.75,-1402.35,-5562.92,-508.35,-6922.26,-1555.85,-3742.73,-5849.67,-5725.51,0,-2850.28,-4209.27,-1738.42,-4374.56,-1723.85,-1468.35,0,-2023.85,-1693.35,-3182.34,-5959.7,-619.85,0,-11.35,-4067.29,-1950.35,0,-1684.35,0,0,-1093.35,-632.35,-946.85,-3863.8,-2160.5,-1186.85,0,-1088.85,-1918.85,-1008.32,0,-102.85,-1695.35,-861.35,0,-5240.06,-5010.34,-606.85,-1670.85,-2078.35,-884.85,-1153.85,-2008.85,-907.23,-1271.85,-466.35,-3988.79,-1923.35,-1507.35,-1820.85,-336.35,-4578.33,-1764.38,-1314.35,-1305.85,-1001.85,0,0,-1273.85,-123.85,-1573.85,0,0,-323.85,-973.85,0,-846.35,0,0,-1938.35,-783.35,0,0,-626.35,0
-616.45,-3546.21,-20557.68,0,-19326.31,-7220.71,-27945.39,0,0,0,-3183.75,-3395.32,-10635.66,-916.3,-391.7,-8558.55,-11344.66,-3282.6,-6682.76,-2746.19,0,-9389.04,-32056.22,0,-9043.59,-9471.92,-12526.48,-24036.75,-10542.66,-1064.17,-24702.26,-9327.97,-28291.33,-2733.17,-10457.66,-14201.69,-7424.43,-5274.97,-19044.15,-9604.02,-242.57,-10281.66,-5410.61,-6328.83,-3461.15,-19529.76,-6573.84,-12093.31,-30171.57,-6534.76,-2596.77,-4000.62,-4243.8,-5937.82,-989.08,0,-8598.08,-842.27,-1537.74,-4954.66,-4521.7,-10659.06,-8297.24,-2960.76,-22618.51,-5395.28,-11619.85,-8721.04,-1993.69,-6362.35,-7934.02,-4982.25,-5590.69,-24056.31,-23903.25,-4838.18,-7533.25,-3294.86,-2940.07,-10758.66,-6644.34,-6057.36,-6200.66,-2245.04,-12083.27,-5647.39,-7629.03,-7283.43,-1038.12,-19428.65,-3842.76,-3980.7,-5219.03,-5477.27,0,-4232.04,-7297.23,0,-198.37,-412.47,-2238.91,-2775.31,-6760.82,0,-158.95,0,0,-5310.22,-426.32,-581.83,0,-808.18,-696.87
0,-30098.88,-78130.66,-16212.31,-76207.21,-168134.89,-215505.9,0,0,0,-13780.48,-62209.5,0,0,-5118.03,0,-20650.28,-13876.44,0,0,0,-30604.76,-14551.31,0,-101067.18,-61307.13,-46115.34,-59103.26,-87405.89,0,-69815.76,-88446.51,-131462.42,0,-36225.79,-20504.47,-4662.13,-10776.99,-30203.26,-77146.08,0,-18918.99,-14713.91,-15197.17,0,-1675.89,-25626.63,-8591.07,-376629.32,-21007.78,-610.17,0,-159915.99,-3106.43,0,0,0,0,0,-23306.45,-89201.82,-254160.84,-66590.19,-44518.86,0,-18564.13,-78785.05,0,0,-2160.55,-2348.55,-7566.88,-12139.84,-334123.39,-110728.92,-69209.79,0,-3130.64,-17438.71,-39333.07,0,-92090,0,-121105.35,-76276.39,-24478.02,-42386.44,-30598.53,0,-25936.71,0,0,-44505.53,0,0,-26943.47,0,0,0,-23045.51,0,-1772.08,-17085.51,-20239.83,-1283.14,-1603.6,0,0,0,0,0,-2627.72,0
0,0,-213846.29,-7855.07,-8370.79,-791571.01,-3397.07,-33963.95,-130114.2,0,-63230.18,-222745.79,0,0,-21862.49,0,-8486.79,-28620.6,-8334.36,-8067.37,0,-14559.09,-22284.48,0,-8439.22,-574438.98,-233136.92,-50496.96,0,-3648.62,-72535.19,-102833.58,-185162.2,-8474.17,-358011.26,-108854.88,-3648.62,-324223.13,-21029.36,-4423.71,-23477.64,-8476.11,-8609.29,-35371.83,0,-25963.58,0,-86774.4,-684512.84,-2491.12,-15998.93,0,-193538.09,-7838.02,0,0,0,-270.36,-138254.41,-45959.45,-308532.25,-132641.78,-53197.61,-371834.28,0,-216201.12,0,-45129.76,0,-79927.24,-16084.57,-86626.28,-168978.91,-753891.59,-193281.9,-437440.95,-8004.71,-54745.03,-147852.42,-54439.63,-59339.07,-37565.83,0,-631887.32,-175278.92,-119970.35,-53568.45,-26873.59,-7887.28,-390872.63,-8050.99,-7799.64,-24632.63,-7930.67,-18174.31,-8234.41,-7939.28,-53895.04,-8055.25,-8195.69,0,0,-9018.47,-164034.66,0,0,0,-7780.43,-8477.02,-67607.84,-8475.34,-511.66,-8244.14
-5488.93,-60922.29,-256363.61,-5635.54,-29562.81,-438057.85,-29025.02,-48138.44,-33722.88,-16053.61,-193302.73,-292457.96,-50324.05,-21035.16,-26596.61,-7841.77,-5818.19,-67259.85,-8195.12,-66097.73,-4642.52,-32787.53,-30582.12,-11940.89,-40760.2,-242011.48,-143593.78,-187728.09,0,-152431.73,-105904.11,-119895.01,-284312.3,-13698.26,-260665.52,-40179.55,0,-218027.02,-34413.66,-16916.01,-13493.71,-5834.69,-25749.29,-149907.87,-872.8,-36871.09,0,-57045.02,-401212.91,-6855.59,-48596.64,-9547.14,-169008.19,-5554.23,0,-184.23,-22109.75,-3567.22,-79109.58,-80631.49,-102564.56,-70770.68,-33527.23,-97647.43,-8492.97,-188004.79,0,-31589.01,-12839.56,-6886.9,-7570.25,-165121.06,-150192.88,-370548.24,-98289.17,-171134.01,-11300.83,-128616.62,-177409.01,-7785.01,-19637.87,-82861.4,-3052.47,-333928.42,-246858.55,-34987.83,-50081.41,-52460.84,-17893.18,-255605.04,-5783.86,-2702.56,-23197.21,0,-122475.22,-11933.58,-5625.81,-19609.77,-723.82,-6152.96,0,0,-18041.56,-159074.6,0,0,-30101.13,-13360.16,-76308.29,-9289.62,-53666.01,-457.47,-24443.97
-14885.31,-11512.7,-106921.36,-18405.49,-55640.84,-170701.28,-69994.65,-15221.76,-43975.58,-27339.59,-109044.17,-152137.75,-14364.37,-36959.76,-26317.7,-50316.99,-5705.93,-36717.84,-19342.27,-47364.77,-33379.78,-68699,-29856.38,-14937.75,-24557.07,-114986.37,-44511.97,-74085.62,-8815.19,-76243.28,-45814.29,-95183.7,-75087.27,-29615.32,-47844.93,-36332.01,-6307.19,-86379.13,-37345.7,-13212.87,-26670.86,-42727.8,-22511.99,-59415.06,-18063.19,-23485.46,-12056.61,-25949.83,-171604.53,-48747.43,-21242.45,-32349.1,-132221.6,-5069.19,-220.08,0,-47455.95,-7076.74,-18365.12,-62107.63,-33562.24,-56640.21,-11949.05,-21979.15,-9042.94,-75447.55,-3321.39,-19175.91,-4127.19,-5170.68,-8664.26,-97744.27,-61675.24,-161807.34,-76894.01,-116453.43,-36592.05,-75347.3,-84616.22,-58301.15,-29253.43,-26632.72,0,-59639.79,-101817.91,-22779.58,-95209.13,-99241,-22260.45,-111675.59,-4397.83,-4403.63,-12229,-1378.9,-41785.81,-18829.17,-4239.95,-13886.79,-2063,-34507.98,-225.23,0,-18200.65,-79681.28,-3007.01,-6087.08,-24520.72,-16192.81,-78841.45,-16113.64,-46726.55,-17238.96,-29306.9
0,-1160.43,-27187.98,-4089.43,-10691.33,-53013.44,-15388.59,-13773.64,-6262.42,0,-17670.31,-32203.9,-3189.58,-14386.23,-9050.7,-20903.39,-5230.25,-13153.46,0,-13141.1,-12867.9,-13884.79,-10868.17,-6716.69,-12815.68,-23034.7,-27854.37,-57476.24,-3655.43,-12783.26,-20648.25,-22741.37,-7433.49,-13856.98,-8015.93,-11695.32,0,-15132.76,-5386.44,-12627.71,-5437.94,-5594.69,-5536.82,-8940.35,-3624.16,-10635.15,-3283.3,-10095.74,-32682.54,-18658.27,-43477.81,-8036.91,-21481.08,-406.43,-727.43,0,-2983.43,-560.87,-4112.58,-17885.5,-12693.24,-7976.58,-362.43,-5251.31,-3400.28,-9377.36,0,-2929.34,0,-2887.42,0,-8428.56,-14037.9,-47239.95,-12723.71,-21694,-5765.57,-897.22,-24219.48,-6292.18,-16780.65,-11663.99,0,-12586.37,-1144.43,0,-5081.26,-2945.82,-6752.2,-10542.84,0,-91.19,-2938.52,0,-4634.14,-4209.98,-1387.92,0,0,-5144.31,0,0,-2964.89,-17118.85,-873.08,0,-4619.15,0,-9556.02,0,-6506.75,-4391.43,-6573.17
0,0,-758.45,-378.18,-2175.82,-9794.95,-9612.05,-3822.04,-3629.1,-996.21,-3831.3,0,0,-4203.52,-3740.36,-2817.36,-1482.75,-3652.78,-549.18,-5073.21,-3409.74,-5170.33,-2868.81,-3139.18,-2697.14,-1091.45,-6523.49,-11948.62,0,-4579.97,-5317.2,-3184.02,-402.68,-3535.25,-3810.85,-6069.33,0,-3819.62,-6383.85,-3076.32,-4713.07,-3092.87,-1628.28,0,-2837.08,-2837.27,-5119.47,-3147.63,-8169.28,-4565.49,-7065.76,-2804.64,0,-3553.87,0,0,0,0,-724.73,-1566.96,-3074.69,0,-2796.92,-2797.34,-2405.86,-2182.4,-544.12,0,0,-1666.34,-392.5,-2375.98,-2813.34,-3682.83,-6113.5,-73.62,0,0,0,-1517.22,-3017.54,-1387.1,0,-2574.47,0,0,-627.85,-2260.16,-2797.66,-2796.64,-67.72,-2182.81,-629.18,0,0,0,0,0,-826.87,-2943.87,0,-2829.03,0,-4999.02,-465.68,-910.7,-755.34,-833.62,-4803.79,0,-580.68,0,0
0,-2482.62,-1088.45,-2750.69,-3546.65,-16885.38,-4444.03,-1503.45,-3793.53,-1334.62,-4760.88,-1290.85,0,-2507.25,-2910.59,-1844.62,-3400.75,-1297.07,-408.68,-4505.34,-2187.6,-4142.36,-3126.67,-3213.14,-2441.83,-4131.02,-5292.04,-7308,0,-3808.49,-4515.79,-5677.27,-2379.27,-3983.71,-4711.56,-5119.07,0,-4442.18,-3480.53,-3266.28,-1132,-170.18,-2787.59,0,-2810.75,-2562.28,-2598.7,-3834.02,-7021.48,-1324.48,-2796.25,-2311.41,-786.77,0,0,0,0,0,0,-827.7,-3226.68,-2151.27,-1067.27,-2282.67,-2525.04,-1661.11,-1449.9,0,0,0,-1944.72,-1695.08,-3121.67,-3548,-6606.16,-179.6,-1096.18,0,-1659.27,-2500.07,-2788.52,-1466.42,-1537.39,-2936.92,0,-1526.38,-664.51,-2357.65,-2799.4,-2956.14,-2833.35,-2883.15,-1297.87,-2786.46,-1439.76,-1839.44,0,0,-1063.7,-2388.71,0,-4171.34,-1012.44,-2767.22,-245.68,-1484.87,-2568.46,0,-3949.3,0,-1936.78,0,-1119.08
-851.83,-4361.6,-5636.52,-4903.39,-4076.94,-9858.13,-4697.85,-3886.12,-3617.85,-2692.65,-5359.58,-1962.72,-292.43,-3066.32,-3590.85,-2982.22,-4408.02,-3084.7,-881.06,-4057.04,-4017.11,-3823.39,-3729.74,-3078.17,-3598.65,-4214.4,-4279.02,-7150.54,0,-3275.56,-5034.37,-4719.43,-4387.22,-4288.81,-4823.14,-3586.03,0,-951.11,-3974.24,-3485.04,-1238.74,-1255.4,-2175.73,-759.93,-2296.33,-4063.84,-3511.68,-4389,-5041.8,-3773.22,-3180.71,-2691.59,-2871.2,0,0,0,0,0,-860.1,-1556.08,-3628.43,-3049.07,-2708.38,-3435.37,-2883.62,-2379.66,-2221.36,-682.76,-39.54,-1613.62,-2220.95,-2836.01,-4285.37,-3911.63,-6062.56,-1942.62,-2857.43,-409.78,-2006.62,-3324.61,-3273.89,-1262.89,-2836.6,-3518.05,-2975.88,-3091,-2885.24,-2806.92,-3848.73,-3600.16,-4516.45,-4225.98,-1769.79,-941.48,-6689.14,-2211.42,-901.2,-5306.17,-3312.55,-965.66,-2839.62,-3236.71,-1715.87,-1608.67,-1561.88,-1317,-1764.39,-3208.56,-4115.89,-3399.43,-2189.41,-72.43,-4454.11
-2915.03,-4301.56,-4910.49,-5422.38,-5076.3,-10492.06,-4115.67,-3974.58,-3390.65,-3386.24,-4980.6,-2999.75,0,-2514.6,-4596.81,-2939.48,-4205.62,-4310.55,-1501.88,-3432.71,-3146.8,-4138.93,-1959.98,-2294.1,-3440.48,-4526.74,-5110.11,-5025.77,-1713.54,-4016.74,-5212.55,-4630.82,-4204.44,-4614.91,-7474.61,-2915.69,-362.24,-4924.55,-4079.47,-2598.45,-2465.28,-944.24,-2138.24,-1061.6,-3256.3,-3686.7,-3688.87,-6624.43,-4108.59,-3636.52,-1502.91,-3211.12,-3233.61,-315.54,-1305.64,-697.99,0,-465.74,-3187.9,-2351.74,-3603.4,-2839.87,-3739.32,-707.61,-2053.94,-1935.37,-2159.25,-843.41,-27.65,-2074.35,-1738.06,-2947.13,-3952.82,-5384.6,-2751.47,0,-2764.81,-826.24,-1670.1,-2855.94,-2970.72,-2373.59,-2515.93,-3338.1,-2934.71,-2298.26,-1678.59,-1091.38,-3134.25,-4503.64,-4003.95,-3726.59,-2486.62,-3017.71,-2935.72,-3353.17,-1797.55,-2569.3,-2544.94,-732.01,-5460.9,-3589.11,-4908.57,-1770.24,-746.57,-3017.42,-1306.64,-3367.13,-3599.41,-3452.52,-2550.26,-915.44,-4433.57
-403.37,-938.37,-1046.87,-5662.72,-5337.46,-11948.63,-1503.34,-4040.01,-3356.39,-4237.18,-3386.84,-2471.53,-605.87,-1868.79,-3581.69,-2136.93,-3917.09,-3007.49,0,-2071.53,-334.4,-4691.93,-3529.74,-2984.28,-3387.21,-5467.23,-6106.62,-3019.6,0,-4115.18,-5556.81,-4918.88,0,-1104.87,-7418.08,-4543.04,-2441.77,-4905.64,-4032.25,-3891.35,-3049.01,-2199.97,-2973.23,-1249.37,-4122.17,-4195.02,-1704.45,-7546.66,-4694.9,-2106.64,0,-4015.27,-2888.24,0,-607.33,0,0,-398.37,0,-1831.51,-4266.06,-2483.51,-788.28,-1042.87,-3291.96,-2264.11,-1162.26,-989.4,-834.48,-2012.31,-2195.04,-3329.09,-5333.63,-6269.46,-2379.39,0,-3982.38,-1131.54,-2361.65,-3255.06,-4023.69,-2988.29,-2212.6,-4642.95,-2464.59,-2664.36,-1364.34,-163.87,-3820.04,-4617.67,-4162.25,-5106.08,-3995.89,-1329.34,-2006.9,-3012.15,-1784.24,-2967.43,-3438.38,-768.87,-2456.87,-4072.61,-3814.02,-937.87,-673.87,-3563.9,-1982.35,-338.37,-3497.03,-3374.39,-1454.73,-422.87,-4122.02
-1514.58,0,-18.58,-2381.08,-5898.5,-12248.99,-7283.92,0,0,0,-1125.58,-1314.08,-1313.58,-1317.58,-1410.9,-2534.37,-1317.58,-2266.08,-767.58,0,-1662.58,-6210.98,-595.01,-2017.3,-4435.9,-1110.58,-5078.33,-5128.23,-1407.58,-5477.19,-513.58,-6885.44,-1561.08,-3749.36,-8965.14,-5820.98,0,-2856.48,-4110.07,-1633.99,-4276.87,-1729.08,-1473.58,0,-2029.08,-1698.58,-3188.55,-9195.35,-625.08,0,-16.58,-3978.68,-1955.58,0,-1689.58,0,0,-1098.58,-637.58,-952.08,-3763.79,-2058.9,-1192.08,0,-1094.08,-1924.08,-902.25,0,-108.08,-1700.58,-866.58,0,-5153.05,-5015.57,-612.08,-1676.08,-2083.58,-890.08,-1159.08,-2014.08,-788.7,-1277.08,-471.58,-3892.5,-1928.58,-1512.58,-1826.08,-341.58,-4491.55,-1660.24,-1319.58,-1311.08,-1007.08,0,0,-1279.08,-129.08,-1579.08,0,0,-329.08,-979.08,0,-851.58,0,0,-1943.58,-788.58,0,0,-631.58,0,0
-3537.5,-21026.72,0,-19787.12,-7224.36,-27977.44,0,0,0,-3175.02,-3981.17,-10628.5,-902.01,-377.28,-8550.25,-11337.5,-3273.88,-7147.16,-2737.43,0,-9854.6,-32591.9,0,-9035.98,-9464.33,-12992.06,-23805.83,-10535.5,-1055.27,-25171.71,-9320.37,-28324.73,-2724.4,-10450.5,-31594.78,-7416.04,-5266.41,-19503.83,-10069.59,-228.12,-10274.5,-5402.05,-6214.51,-3452.44,-19995.91,-6565.38,-12558.11,-47721.54,-6526.3,-2587.99,-3991.95,-4708.3,-5929.31,-980.17,0,-8610.38,-827.96,-1528.88,-4946.07,-4513.08,-11006.99,-8288.92,-2952.01,-22592.65,-5386.72,-11624.43,-9185.69,-1984.86,-6353.87,-7925.67,-4973.66,-5582.15,-24518.28,-23894.82,-4829.58,-7524.86,-3286.14,-2931.32,-10751.5,-6635.89,-6048.86,-6192.17,-2236.23,-12548.04,-5638.86,-7620.66,-7275.03,-1029.22,-19782.96,-3834.08,-3972.03,-5210.46,-5468.73,0,-4223.39,-7288.82,0,-183.91,-398.06,-2230.1,-2766.55,-6752.37,0,-144.49,0,0,-5301.66,-411.91,-567.46,0,-793.86,-682.53,-602.09
-29692.16,-77645.74,-15834.46,-73464.29,-169882.27,-215837.31,0,0,0,-11639.34,-61978.9,0,0,-5084.79,0,-20098.93,-14597.97,0,0,0,-31644.24,-15272.96,0,-101820.47,-61764.12,-45829.75,-52750.87,-87324.95,0,-70363.41,-88241.91,-131557.72,0,-36394.44,-83748.57,-4628.78,-10225.44,-31242.6,-77176.92,0,-18546.69,-12033.45,-15918.91,0,-1641.85,-25912.1,-8558.62,-434416.4,-21215.02,-575.89,0,-160694.19,-3072.72,0,0,0,0,0,-22484.72,-89635.91,-255067.28,-66892.87,-44412.2,0,-18013.78,-78562.51,0,0,-2126.62,-2314.67,-7015.58,-11733.14,-334872.02,-109262.9,-69384.42,0,-1292.65,-17032.45,-39190.65,0,-91682.28,0,-121452.08,-76689.44,-24484.87,-42335.83,-30828.96,0,-26619.81,0,0,-45545.74,0,0,-26336.56,0,0,0,-22704.76,0,-1398.44,-17711.25,-19722.54,-909.54,-1230.04,0,0,0,0,0,-2244.26,0,0
0,-214929.3,-8561.08,-9076.8,-791141.4,-610.79,-34498.32,-130208.18,0,-64233.12,-223946.25,0,0,-22275.28,0,-9192.8,-28961.29,-9040.37,-8773.38,0,-14936.4,-22697.27,0,-9145.23,-576979.02,-234222.17,-50639.58,0,-630.08,-73604.15,-103433.66,-186353.9,-9180.18,-358977.97,-149951.29,-630.08,-325334.52,-21442.15,-689.54,-24200.93,-9182.12,-9279.63,-20767.28,0,-26341.25,0,-87638.78,-718670.4,-537.6,-16461.22,0,-194156.31,-8544.02,0,0,0,0,-138383.04,-46678.64,-310106.61,-133775.48,-54102.71,-372649.68,0,-218183.22,0,-45319.88,0,-80267.35,-16412.96,-86428.63,-169567.98,-754167.3,-193904.66,-438623.33,-8710.72,-55415.25,-148171.12,-51383.38,-60214.06,-43212.65,0,-633010.72,-176043.1,-120513,-52617.13,-27743.76,-8593.28,-391294.18,-8756.99,-6845.79,-24799.29,-8636.67,-18418.09,-8940.42,-8645.28,-53989.02,-8761.25,-8901.7,0,0,-9724.48,-164933,0,0,0,-5445.17,-9183.02,-68843.14,-9181.34,-53.87,-8950.15,0
-61064.96,-255867.11,-6010.77,-27993.74,-436552.8,-29873.95,-47053.19,-33706.12,-16575.81,-192100.63,-290754.34,-49581.74,-21505.36,-26782.39,-7742.72,-6193.42,-66289.15,-8634.55,-65692.06,-3074.42,-31806.86,-29680.67,-10454.01,-39697.48,-241621.64,-142128.84,-186995.19,0,-150795.55,-104338.82,-118034.15,-282674.3,-14220.46,-260123.17,-44799.57,0,-216780.28,-33436.31,-16999.01,-14015.91,-10636.32,-24569.72,-149465.36,-735.77,-35947.49,0,-56291.23,-405500.96,-7207.97,-47215.06,-9981.73,-169125.49,-5929.47,0,0,-21811.68,-3396.15,-79525.76,-80147.02,-101928.75,-69857.73,-32817.21,-97059.76,-8845.78,-186811.54,0,-30556.73,-13193.35,-7034.97,-7922.85,-163927,-148338.2,-369257.29,-96323.96,-170603.05,-11724.33,-126920.56,-178180.42,-8174.98,-18458.27,-77594.47,-1422.13,-333462.1,-245205.95,-35213.16,-49486.77,-51845.09,-18392.64,-255184.99,-6159.09,-1066.28,-22022.3,0,-120520.53,-11949.35,-6001.04,-19631.34,-258.17,-6505.18,0,0,-17220.31,-157015.24,0,0,-30583.21,-13882.36,-74091.84,-9711.76,-51782.64,-211.46,-24966.17,-3279.25
