Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
428082.69,548609.03,548808.32,563951.26,384059.72,651096.59,524498.04,417322.59,705067.32,390641.32,587757.89,326762.21,792286.06,563638.28,618173.15,501414.06,332986.5,357846.54,328844.13,236967.46,305299.69,411622.45,385295.97,508550.83,321223.41,366512.89,754799.83,355860.54,434503.18,383209.76,445853.26,452201.66,589561.69,412828.5,482247.8,407632.91,495170.88,426548.19,380573.26,329673.95,275990.32,324739.8,790211.25,356377.24,439837.5,322024.11,663583.19,420851.22,314770.74,442665.02,628567.27,309198.64,477750,454565.2,449449.68,517298.59,558701.34,603940.19,444996.04,446451.24,433118.73,369014.65,378107.08,468233.9,379630.46,398330.49,377039.55,688181.54,601159.78,700781.69,603332.73,918433.93,579354.04,276057.87,302063.97,359099.83,494810.41,415161.88,423187.83,382333.47,555754.88,532597.6,688235.8,680825.69,509231.43,376891.6,335586.93,377463.64,390903.79,643245.76,482659.07,523498.91,452804.08,511510.85,536960.99,441157.37,482157.41,290754.5,462522.14,497431.5,427724.01,418468.56,427867.62,427815.5,541400,513199.23,387769.85,646289.33,414663.59,427320.87,593635.75,547695.48,591819.82
356096.58,438084.59,518193.6,469140.16,420986.43,478281.85,544140.5,464413.44,510103.87,328210.19,498843.64,419777.62,565156.72,400522.29,546473.75,358292.53,249068.15,326395.94,365753.37,256001.61,291748.67,370511.75,406469.37,460020.15,294705.76,344912.85,550174.61,384679.08,414488.74,373270.75,359987.32,443613.98,517967.04,388997.99,428519.45,505158.21,432850.73,397398.99,387037.13,292305.56,292089.1,291238.9,507794.24,383260.05,350342.28,324269.89,541666.3,363404.76,261255.14,456671.8,586640.66,328137.71,409022.55,391056.27,371343.64,477373.71,528574.73,451070.86,413144.83,374185.31,441485.4,327815.02,375030.55,384362.99,360679.51,446617.11,324668.41,627716.91,561974.37,625836.04,549041.33,816306.05,376692.93,293618.72,276491.06,263958.9,442927.75,316741.37,351183.54,380484.05,477237.58,441424.88,504390.4,412868.01,473496.09,324558.68,319588.4,293725.91,322384.7,533873.89,365113.43,431789.3,432858.77,452832.15,424201.27,476366.04,387305.56,239278.3,311296.17,487630.52,351966.06,377018.71,394757.18,404601.69,436024.44,354040.65,322215.45,542034.61,362695.88,356019.35,376288.1,420058.15,398396.62
8534227.78,8511846.14,7434076.62,6858756.53,11871037.48,11875656.81,10704046.22,9028045.05,6129370.63,6912386.05,6272978.87,9545302.83,8969193.63,13679592.71,8875679.56,6128493.69,7516109.5,5611265.25,4659629.53,5393203.4,7886877.29,7814960.55,10964257.56,6446915.81,3772361.31,4857177.46,5500520.55,4955096.87,5811513.33,9437425.04,7024296.62,6715279.15,6660512.86,7428392.96,6928086.58,7842614.87,10741249.9,6236129.27,5289115.56,5193634.47,4492377.93,8790650.42,7189698.31,6572791.27,5956668.94,5851299.71,5550120.58,3089959.12,2570754.88,5026718.51,5331736.27,6397147.57,6564875.88,4222768.6,4754333.61,5978259.61,5511630.94,7231694.7,6091888.72,9092144.92,7184092.42,6666184.97,5565845.74,8162511.51,11013628.83,6010438.16,7447454.2,9922903.23,8162297.2,8238495.56,9547551.51,8735912.3,7212766.73,5931639.7,6076502.81,6114062.08,5737528.62,6657340.33,5833512.64,9089745.72,9007390.71,8989158.95,6886456.3,7351809.7,5157931.27,5314541.29,4209718.94,4592490.52,3578635.94,8794226.04,4998473.03,4121612.62,3017141.3,2578989.36,3105849.58,7012926.35,3992982.93,5464216.09,5796213.52,5701551.96,6316510.89,7118002.11,7616490.62,11487070.53,10136330.46,6866483.32,8504073.44,6179194.01,6862553.91,9404351.31,8239414.23,10840703.59,7026222.67
8731497.52,10354457.2,6709112.98,6016033.19,13076568.96,11424361.08,10688895.56,10985171.66,4513908.81,6940130.63,5840444.49,9868818.31,8288134.99,14512335.91,7359585.34,5428532.4,8222917.29,5079599.63,4750516.64,5601057.38,6722201.1,8332074.14,10598493.22,4940544.66,3440222.83,4588953.88,6381274.28,4567464.69,6562764.35,7679849.67,7649344.95,6627468.54,6627353.75,7829856.02,6066531.25,6592372.2,11754151.06,5297721.4,5172082.6,5350053.82,3550455.14,12630711.06,6562672.16,6260470.96,5189390.11,5467321.9,4920914.23,2780381.04,2215471.97,5021534.15,5147870.22,6614363.71,4775687.68,4813167.79,4207327.8,5068106.26,6243936.95,7256205.98,6142496.38,7550897.57,6747784.35,5158818.47,6538369.67,8854184.58,9445376.42,5348766.96,6924539.14,10119310.55,9636301.87,8872782.91,9945117.81,8862059.8,6032474.11,5807503.46,5109906.53,6303217.15,4764296.16,8671129.44,4087497.39,8763242.19,9824372.8,8769346.25,7532832.87,7751884.18,4808457.58,4914252.83,3858136.46,3990271.51,3274889.95,7226722.99,4881431.48,3364530.31,4736710.18,1939502.11,2825911.89,7596376.83,3257347.58,5467155.05,5508316.22,5051362.77,6625169.16,6977839.45,6243028.02,13715176.4,9896082.44,6793043.87,8598883.18,6428331.27,6223319.74,10932461.4,6396490.39,10761488.1,7525521.78
7966429.15,10821555.14,6035393.53,5857138.83,12348078.38,10584155.77,11935461.24,10274325.09,3612015.68,7116496.47,5167567,9833280.08,8220949.86,12858829.51,6983182.87,4878466.01,7106638.37,5447534.02,3953119.48,4816883.87,6040359.46,6068554.53,10314418.22,4934527.12,2680081.86,4475090.85,5992519.91,3901612.19,6521183.99,6666427.97,6449823.01,5919735.52,6619106.12,7048398.96,5453184.7,6064639.99,10671784.5,5557373.72,4366196.35,4181147.59,3617794.74,11711742.82,5650181.9,5967875.93,4137295.25,4937213.6,4289873.66,2280699.9,1946232.76,4794034.58,4174538.82,7866745.55,3081474.91,4049793.04,3900381.88,4348095.28,5598668.88,6833372.42,4849666.11,7624684.57,5720273.82,4085245.07,6841651.38,8061329.39,8605774.2,4085434.07,6714393.31,9801381.4,8306699.78,9541048.45,8917597.28,7111577.07,5687646.44,5001008.56,4419759.7,5868609.24,4063196.7,9648414.59,3609759.54,7012117.88,9624992.41,8088798.16,6482315.96,7993196.75,3812656.64,4511111.62,3320684.03,3396204.36,3029910.52,6613799.82,3322030.1,3483935.33,2995460.04,1626953.95,2445477.42,9347309.16,2417536.8,4874393.16,5230249.46,3936048.86,6807954.55,5946689.2,5178931.66,13237846.16,9283522,5762649.16,9548077.2,5643217.58,6282794.99,10575690.81,5470094.55,10973777.08,6765462.2
7224139.08,11077016.13,5580780.46,5073883.79,11926631.13,10393798.05,10596551.63,9526382.75,3552000.28,6068002.77,4886951.45,9272627.31,7377832.02,12028667.82,6208898.37,3914241.09,6814420.03,4797818.7,3087740.26,4177255.58,5634142.88,5175100.07,9132791.91,4233664.99,2118624.17,4469728.96,5452668.88,3431783.9,5580353.53,5938134.92,4978275.65,5586433.8,6040349.23,6797332.3,4779556.42,5265176.14,10468883.95,4819011.44,3621380.98,3486860.92,3252523.02,11241926.9,5315673.35,4193785.82,3659833.98,4075667.69,4176624.89,1826361.03,1330548.3,4934562,3376857.38,6200421.35,2499762.53,3120915.67,3346463.26,4068957.01,4757450.55,6443362.07,4283803.03,7016177.03,4822568.4,3113201.27,5708201.4,7327578.61,7996003.08,3141634.05,5766650.57,9437926.25,8800536.13,8534712.33,8650801.45,5446417.27,4572337.41,3929775.38,3598150.37,5007300.15,3526151.4,8717935.17,3181020.76,6750881.07,7633181.82,7325335.16,5533912.92,6817876.22,3269128.55,3903988.65,2297049.43,2785341.97,2211691.56,5451799.31,2672309.05,2763304.71,1754060.39,1233087,1815890.98,8494876.24,1764937.51,4003567.5,4578935.67,3527082.88,5502141.92,5080307.51,4127256.58,10959626.19,8768542.22,4936992.78,9581095.39,4763170.87,5683904.83,9844843.66,5102525.51,10069744.29,5641165.6
6104512.58,10052357.63,5020381.09,4051646.03,11363883.66,10313362.66,8631688.02,8695346.58,3014180.31,5112755.05,4361855.16,7894346.47,6538272.19,11192236.71,4756182.52,3169467.97,6073925.21,4016921.23,2554719.88,3405978.79,4823572.93,4676150.76,7792425.66,3486246.45,1551749.94,3807643.4,3772102.56,2849148.57,4783294.46,5942133.55,4058814.97,4946343.61,4534102.83,6300937.81,4158169.17,4301541.24,9526833.24,4057653.17,2848647.22,2867138.27,2381136.76,10619419.24,4398190.39,2937802.18,3096579.24,3247950.51,3152958.16,1283292.07,579842.24,4263842.8,2717693.46,4756940.32,2464445.4,1773111.76,2445189.68,3524540.14,3910706.81,5412476.39,3788802.4,5953365.45,4090650.13,2447170.32,4009244.43,5525807.17,7198781.64,2484882.22,4883176.63,9253993.98,7885750.95,6524930.05,7101043.54,3950552.82,3843143.6,3145274.98,2918080.8,4437227.26,2689701.17,7591529.18,2807050.26,5646594.38,6401129.18,6600843,4287697.14,6579695.42,2410840.56,3217271.58,1875001.87,2180827.43,1487898.48,4618104.97,1889222.85,2070674.94,1144582.82,747481.56,1287810.1,7438390.01,1423615.1,3227956.54,3981668.22,3054661.74,4452685.05,4368637.62,3248975.57,9634557.61,7968036.48,4064509.83,9468742.07,3896098.92,4755905.66,9812896.66,4140009.65,8675806.62,4703963.31
4635359.54,8698207.67,3867044.46,2420579.33,7537479.46,8308312.38,5329455.4,6174287.79,2038713.4,3319033.08,2839680.31,5492823.42,3644429.01,8017197.14,3681497.44,1720582.13,3768091.11,3195537.2,1042533.88,2659867.02,3085720.89,2695011.35,5257406.52,1901905.17,281336.37,914134.6,2111963.44,1702968.84,2636800.61,3502847.12,2424525.18,3362567.24,2645364.39,4349589.87,2808095.11,2706344.87,5827560.05,2501431.34,1541963.58,1475226.6,905059.77,8875673.13,1996371.59,1050697.17,1509437.93,1534953.22,1546101.03,224475.41,-614300.53,3194344.83,1217638.29,3069277.54,717850.16,285960.49,832170.95,2497781.85,2509922.86,3663313.49,2284656.74,5055361.67,2584098.86,1118847.04,2654744.32,3735798.83,4436791.25,1322708.31,3645710.1,8192766.84,5680438.59,3406315.79,5099672.1,2400019.34,2231096.44,1689872.87,1720333.71,2754619.66,1706928.93,4506415.28,1645344.49,6198444.5,3080094.27,4217859.11,2530945.1,4507403.08,1280949.34,1807676.32,844766.38,1101938.05,157551.16,1378244.4,655113.98,684418.83,-384274.91,-64261.58,-262691.87,5558756.67,479131.57,1938386.87,2597268.2,2176053.19,2634963.22,2421335.82,1645996.33,6662615.42,7188012.41,2752754.62,8338778.64,2489126.67,2919915.99,6650964.49,2661076.6,6458538.18,2761329.58
2833757.06,4563791.72,1464602.76,756914.56,2959511.57,3370149.59,1654221.11,3049548.83,505210.18,1410534.2,849017.48,3588902.18,1196289.81,4224859.7,1968773.75,71400.11,1705128.67,742842,-299531.55,166093.39,1288448.46,701529.33,1811185.86,536042.2,-951019.94,-988413.2,40674.53,-83981.62,-82825.94,1689048.88,614111.4,1927826.74,776692.23,1546923.17,937580.84,929179.94,1594581.59,625443.49,17707.16,80396.45,-260177.7,4734017.33,131934.25,-851418.66,-150896.18,-98281.01,-576634.02,-828549.98,-2324174.77,858836.46,-20931.37,320220.39,-1779735.13,-2004971.25,-1179826.23,688172.06,915913.7,1427097.31,539112.63,2491460.72,903473.52,-221617.54,-213236.68,1005360.96,972515.1,84733.37,1773306.07,4241129.99,2905410.68,1094688.25,2521705.4,1044170.11,558204.85,317174.05,335428.91,1046089.98,616643.52,1311257.17,501773.79,3811151.97,408435.01,940647.18,537364.95,1948727.4,201968.35,456412.81,-238985.75,-233504.87,-1364457.96,-1049708.1,-701995.94,-809650.54,-2305825.11,-1690445.12,-1351411.33,961622.25,-570518.38,647840.05,764599.79,685145.07,706473.63,715014.85,138547.7,3013288.55,4546358.92,864298.61,4497996.76,944050.16,1184219.98,2677774.27,1070473.72,2782567.12,791501.52
1960824.71,1781878.65,1081662.76,900731.32,1377736.53,2170144.13,1161555.54,1981874.48,655032.52,1523552.94,840582.14,2619629.08,969192.41,3220381.35,1713573.59,614478.89,1326978.28,862060.02,428341.74,917007.65,1240706.65,841684.8,1391935.61,812717.02,694399.49,1143938.98,769064.9,1122324.2,648461.72,1241947.65,721610.74,1577394.12,707294.05,823285.27,705298.53,990918.07,1309319.64,796714.18,650164.76,752842.34,569670.86,2150197.4,676153.96,521695.61,460068.88,1047182.16,759134.21,791484.93,679044.37,1694632.91,487308.66,743473.46,1056128.56,949513.2,1480190.99,1030423.58,870785.36,1010023.27,610957.96,995860.52,698688.67,593901.33,684914.96,830683.56,903087.45,694197.56,1834682.71,1932768.4,1943313.31,1154379.9,1501711.64,960990.43,685536.77,525172,623155.37,1092865.09,740729.67,1031608.42,605454.5,1429873.28,688731.41,2059606.9,1154269.83,1717458.87,527972,656547.33,602617.85,823999.08,598687.07,808258.18,908396.85,824055.04,784772.63,593206.67,866893.88,1374485.29,549510.63,1418017.49,1126792.63,712635.45,806015.29,765276.49,557487.67,2443441.41,2122461.94,970854.12,2542650.67,1024395.28,942378.96,1307023.07,1007366.89,1538222.87,858504.19
615047.84,685728.98,497027.3,370017.24,478393.14,760358.56,483545.95,724199.94,264444.99,845475.64,308164.86,1675816.63,412097.92,1324840.34,489860.44,252681.14,483692.34,394318.72,156623.23,350559.85,554342.07,381782.83,726370.64,433580.09,427868.64,503337.75,299863.73,443768.87,240334.57,372858.95,326889.33,540048.08,278421.39,311935.17,336276.5,411391.22,524712.63,343017.5,308378.87,350522.67,313303.04,780536.53,317097.86,209339.68,222748.6,612942.73,293630.79,472533.91,286795.63,655861.78,223715.99,340831.73,373174.79,520831.11,709592.51,472784.35,434488.7,413980.89,261568.58,442928.33,320155.95,266657.67,289818.4,344128.9,521315.19,404737.11,704697.05,575242.16,648636.58,478641.81,698239.59,390629.31,266474.65,149953.62,286672.62,516925.61,355213.16,489851.37,280842.66,430355.26,377083.79,995163.72,585048.5,598622.41,240472.23,278294.54,416563.62,436577.68,296279.05,301688.55,451724.68,376716.41,264894.43,238329.86,323525.56,532489.97,221530.99,789359.78,549385.45,347848.6,388672.79,316160.69,286892.47,1309419.06,786619.83,409219.91,1196444.97,510897.28,382038.89,445191.12,533277.61,577844.09,366617.56
1374515.06,564459.92,580454.45,334354.76,562969.65,530123.29,356240.5,671703.36,352467.52,879876.29,405500.25,887233.44,612544.85,862340.27,553310.26,441497.1,370557.07,385033.69,196634.42,340681.25,347402.07,435800.98,508871.52,281373.99,695071.86,1567907.21,336332.62,384063.81,327304.79,539077.67,360650.9,726724.74,348994.36,530045.24,420716.26,413465.39,410089.44,292453.81,485401.1,343069.97,311335.93,708853.01,294822.5,398847.94,305222.55,790810.62,447964.05,327446.37,365862.59,776215.44,277675.02,399349.19,526439.88,758782.7,522718.76,598650.26,1062839.77,435947.79,350596.27,418784.8,364732.82,271001.03,356776.57,310901.33,343070.43,531372.7,687150.02,794192.54,802773.08,768695.91,1046198,532074,325909.59,247802.57,449730.22,340168.02,307832.09,492495.45,402848.93,565105.9,436597.66,892449.68,589518.26,454147.31,361951.34,243528.49,290883.74,314289.27,625759.07,574932.08,1428901.01,559451.32,332634.55,308023.05,506568.04,492798.17,293082.53,549142.55,705589.85,566760.69,465878.18,444038.89,476608.79,746528.22,623352.02,388733.24,665122.69,508613.72,1065773.98,631543.09,601470.41,892937.22,469448.42
570946.67,548503.15,610571.68,383916.88,647870.9,524025.1,417074.08,704845.57,390464.88,587179.56,326618.85,775639.19,563159.81,615353.25,501192.67,332785.86,357640.78,328697.18,236782.68,305068.71,411476.75,385149.01,508329.44,321083.22,580366.28,748439.4,355714.83,434043.22,357819.45,457490.83,450184.66,589442.82,411332.21,481986.49,407362.63,494298.19,426330.85,380402.08,329533.77,414506.56,400390.45,823136.13,356227.6,439717.75,321827.47,637580.12,420759.41,388953.4,444591.07,628166.61,309002.32,523416.36,454103.74,664472.81,517151.03,539757,642035.07,444670.4,446221.83,429083.04,368291.86,389562.06,468056,379440.51,398061.46,376852.34,673261.34,633932.86,714996.44,607021.87,917735.39,576720.25,275524.9,301918.63,358950.44,494656.54,414932.72,423034.17,382179.61,552823.21,586229.06,687952.31,680593.66,455966.48,376742.21,335028.6,377401.34,390926.83,643029.75,482440.4,702391.6,541223.62,413576.75,385029.32,440905.64,472430,290455.02,607775.6,497285.8,438818.59,444720.2,427637.81,427609.74,543453.34,512931.18,416460.91,625763.72,413570.53,426567.62,594186.17,547602.15,591673.89,427907.4
460591.49,517907.66,512395.83,420835.24,475065.44,543664.2,464190.91,507163.34,328054.9,498208.77,419623.57,548466.74,400051.15,543573.65,358034.38,248841.55,326242.94,365598.08,255824.23,291601.61,370358.75,412742.1,431182.94,294557.75,538249.49,550014.18,384520.92,414330.58,370345.06,362387.56,441561.38,517929.11,385384.49,428204.89,505387.95,432541.27,397168.99,362283.93,292156.82,438336.38,392170.67,530582.89,383099.14,349772.67,324068.87,498873.15,363312.16,261075.58,458581.9,586461.32,327930.38,460707.79,390831.04,499385.11,477224.66,461648.58,509901.55,412721.32,349597.12,437755.07,327218.01,390772.08,384184.33,360545.99,446355.37,324482.59,610895.07,590278.69,640180.62,552791.69,824452.29,376467.05,293408.73,276337.9,263805.75,442773.7,316527.27,350969.44,380330,474327.01,481205.7,504155.11,412633.47,425278.97,324396.86,319435.4,293655.7,322396.88,533658.06,364827.4,568045.57,527842.83,394033.2,298441.79,476104.3,387136.57,239025.16,452655.93,487472.36,352897.22,451709.8,394530.05,404387.59,437931.91,353762.96,339870.19,539995.2,361583.98,355865.3,376064.5,419752.3,398245.91,356042.8
10312184.49,6197039.78,6750814.15,11089299.12,10391394.48,7411361.37,9612303.34,7261021.83,7902112.39,6102849.19,8846674.54,9785835.81,10859595.68,7320757.96,5347380.02,7876683.71,7552687.69,4836610.3,5129299.07,7744725.19,9499800.43,7625484.01,5325371.09,5454795.34,6156732.87,6839796.56,5987867.52,5726499.41,9051199.91,6274564.51,6664650.74,6393442.85,7143836.09,6610207.25,7166681.84,6811395.61,6309618.26,6288920.5,5516086.15,4389944.01,6228886.67,7460402.63,5548162.02,3903014.69,5321540.21,6609965.42,5600097.13,2755270.19,3897057.31,4203604.76,6426841.34,5772982.09,3077895.49,4443633.96,6955116.42,6256245.4,7171595.59,5244461.87,8084422.12,6654261.23,5054314.12,4912236.99,8692240.48,9189689.17,5332631.32,6827533.71,12136436.78,11365489.49,7166305.91,9074429.11,8689101.11,8265701.28,5771491.71,4797161.88,6451750.08,6716784.28,7405145.23,5720835.29,9205458.68,8551636.17,9900561.48,5797203.17,6494237.3,6313615.08,6021765.82,4653521.5,4515446.97,4502419.77,5190891.34,4620130.06,2836138.21,5218656.81,5351077.08,3772495.52,4081725.26,3731166.18,4431086.8,7466801.32,5952662.8,6047336.8,9159929.12,5952350.7,7411197.51,6815776.35,6677292.36,12358534.06,7237154.79,6329811.41,8885885.75,8045797.09,9616522.13,5905392.72,8152756.09
12249567.15,6300173.79,5146080.87,12600380.33,11430892.85,7744735.3,8250398.25,5600747.36,7355311.44,6723590.79,9579718.08,8712647.48,12219609.5,7456321.13,4776660.71,8231032.46,5410261.33,3773924.63,5206558.84,7242966.12,7380362.02,8510158.46,5586789.5,5465491.84,6563251.09,6643927.86,5026243.96,6510717.7,8071855.34,4706243.59,6551432.72,7192826.51,7751690.2,6098947.5,5984087.07,8128569.84,5716650.72,4604931.84,5035527.25,3757134.55,7917911.31,8175093.92,4832797.52,3921066.71,5231621.39,6575366.07,3926297.73,2321987.29,3471918.58,3986521.18,6759646.41,4608833.41,2749737.99,5200616.66,6574161.66,6175246.79,7426502.91,4147441.85,8049607.74,6104809.32,3108205.11,4364113.74,9498198.93,6782103.23,4644240.4,7611388.47,13050069.88,11180988.82,8696690.45,10646987.27,8174901.27,7464823.73,5238119.63,3921480.94,6475994.69,6007739.79,6316456.6,5418508,10736942.62,8999472.32,10799872.42,5561342.66,5601219.19,6320824.87,5463943.61,2916414.59,4001471.35,3550321.95,5663679.63,4580817.38,2476156.02,5327423.24,5988206.53,3435552.9,4758915.78,2919501.75,4161594.17,7557767.02,5558501.52,6062979.05,9799948.76,5326198.75,6232695.43,7009371.31,5422065.71,12936169.63,8075839.46,5200481.73,8982078.36,8662415.9,10604876.71,6246764.61,8452001.53
10493983.19,5632897.08,4714939.79,12507412.6,10901907.2,7147952.07,7048612.88,5184167.85,6632201.87,5940236.89,7586725.04,8600029.75,12271010.08,8260959.77,4596736.9,7619450.6,5367869.69,3500739.57,5971239.39,5601349.33,6054922,7082617.85,4966205.03,4033441.71,4851974.89,5695184.97,4397190.13,6441296.63,7245380.24,4084781.64,5879101.56,7501447.74,7934001.12,6896338.31,5684495.53,7305465.14,4751109.26,4024078.98,4532410.47,2929301.12,7164583.24,7142842.45,4320132.17,3442931.04,4386998.14,4981318.5,2659723,1898929.53,3098936.5,3139121.93,5160256.58,4217257.47,2997789.14,5005298.79,6741525.45,5678171.84,8983746.16,4326051.33,7871773.08,4546634.04,2244831.77,3803135.27,8934424.62,5889550.33,4252069.15,7643738.89,12931603.68,9615725.4,7309542.69,9568075.93,6250965.88,5997690.47,3949005.25,3088122.05,5699297.91,6208413.35,6408245.51,4867468.74,10112229.37,8380550.31,11472651.08,5285822.49,5379440.63,5052020.24,4850619.25,2857155.1,3826930.47,3013367.5,4561549.34,4041634.96,2203839.25,4047874.63,4654408.66,2621647.02,3731267.37,2788973.28,3687340.9,6514280.91,4699655.74,5567033.07,10187416.43,5121525.4,6076620.08,6651314.07,5080287.72,13923443.2,8116240.99,4607172.5,6942950.28,6991856.26,9918490.3,5288435.43,7437412.76
11454229.21,5610542.52,4536791.78,11960785.34,10751627.42,7129551.37,7371650.27,4640419.7,5740243.41,5148924.37,6976019.48,8245656.19,11998870.93,7422608.2,3803437.57,7356262.89,4793264.48,2821004.44,5223932.79,4761610.44,4844986.84,5890381.62,3888782.46,3733837.33,5083291.64,5774664.48,4221099.47,6206148.33,6732712.82,3902157.72,5823693.93,6181510.84,6778666.94,4964743.95,4613477.92,8087160.6,4240098.66,3311288.56,3613207.41,2573802.96,8015535.42,6729075.03,3637823.36,2770362.06,3477104.98,4162805.42,2257981.54,1352459.72,3175274.05,2587661.22,4334011.69,3921867.46,2761296.16,4557044.78,5861288.75,4356481.51,7271666.2,3610337.34,6792230.44,3842618.9,1565727.4,3086578.22,7101878.57,6739352.32,3944613.95,7817474.56,13109783.62,10307945.33,7518056.01,9926599.29,5835924.76,4582599.84,2583025.71,2727219.09,4944910.09,5328955.83,6718340.55,4105590.37,9160877.52,7163637.45,10846201.78,5233441.92,5433959.3,4108712.93,4031477.6,2160109.79,3164399.59,2734394.23,4490404.16,3424885.23,1644491.23,4347432.97,4695047.87,2330197.96,5092338.06,1846113.12,2714043,4052637.63,4205973.53,4970234.61,8228765.04,3876296.5,5410786.83,7326397.93,4772852.95,13748217.19,7028184.83,4469938.89,7122240.23,6234136.87,9762582.89,5015344.37,6981981.71
10466808.6,4637975.32,4002303.09,11261250.02,10267038.11,7189383.24,6162471.82,3976749.55,4689926.02,4379994.37,6469661.67,7062919.21,11102816.92,5978884.26,2879087.03,6293714.75,3859955.98,2288217.76,4560970.01,4234044.51,4454021.32,5188888.2,3166322.03,3081087.99,4105560.75,3720274.58,3582973.81,4969157.07,6521143.7,3082912.61,5188505.15,4449727.95,6105724.43,4367590.08,3842617.28,6819346.81,3722033.22,2530837.16,2996356.56,1608612.95,7987734.67,5456724.76,2665452.38,2288022.03,2810619.49,2643604.9,1834043.19,585600.94,3177556.29,1865464.3,3602958.36,3444049.2,1279968.71,3994345.23,4665616.18,3700750.92,6760629.21,2707524.23,6755749.82,3374097.04,1103851.49,2503661.77,5620695.1,5949898.77,3286200.21,6590008.48,12514221.29,9534539.92,5071877.92,8523266.34,4460050.73,4108172.58,1912901.18,2218451.73,4306797.99,4366124.74,5872705.69,3544866.17,8435691.73,6500760.29,9152325.73,4325316.95,5005555.45,2977842.32,3471674.34,1605896.87,2445589.08,1758281.82,2925740.63,2637375.36,1042836.47,2827726.59,3952407.54,1651943.53,4651806.58,1228800.08,2062238.03,3391849.37,3255762.13,4267702.04,6429975.57,2990740.15,5460850.07,6218110,4189197.72,12792251.85,4963424.55,4143588.79,6756302.28,4807658.62,9499478.39,3967063.83,6133749.99
8911530.55,3439563.15,2366276.08,7725560.48,8283301.16,4585336,4892656.37,2478629.87,3261947.47,2857054.45,4908638.57,3921323.99,7968584.27,4268614.87,1608707.47,3879778.2,2985598.85,937917.67,3308005.38,2793850.68,2616989.02,3978229.01,1779849.49,1442096.91,771320.01,1630153.49,2413038.58,2796148.72,3562005.46,2013653.99,3435584.23,2599203.76,4314015.24,3044346.07,2581175.75,4490204.11,2280822.71,1416237.25,1532613.61,320256.4,6934337.08,2701142.48,1183647.34,1001380.62,1689200.06,872038.87,980419.9,-644764.74,2338414.07,667199.43,2366059.46,2571088.37,140875.85,879393.48,2564037.17,2473239.54,4485325.86,1786035.33,5411383.76,2260612.75,716662.33,1544844.48,3559980.14,3790897.07,1807499.96,4787374.58,9810254.53,6338784.17,3093785.03,5809378.37,2622328.36,2441601.34,1257416.71,1603743.95,2765892.3,2406020.74,3644282.86,1959827.59,7581861.84,3151388.41,6528365.73,2450460.6,3844864.49,1510894.25,1931440.77,763507.57,1159498.05,210044.88,552306.01,1138089.35,172312.11,802990.36,-26804.08,47695.38,4015876.84,431733.46,938761.9,1787545.84,2300928.13,2764597.65,3414512.3,1537386.11,4657135.33,6311618.51,2809378.53,10075313.27,2986461.58,2675915.17,5632843.26,2934745.62,6869215.53,2838617.76,4645405.22
4628814.77,1026174.5,726427.22,2993624.68,3362243.61,1546523.7,2667395.62,511925.34,1394347.02,653699.64,3567877.78,1230633.34,4195976.75,1993342.09,90445.56,1751743.17,745947.4,-282252.2,332700.96,1116407.47,771261.43,1648147.62,553493.16,72434.74,-1598660.08,-1138853.62,723950.32,-119656.58,768847.13,620030.77,1808112.05,768492.39,1569751.33,950352.75,817491.08,1449840.44,595328.44,61241.19,30175.66,-641524.16,3172617.82,562209.22,-506906.12,-450517.2,391556.69,-1205112.5,5314.47,-2399122.77,389201.41,-541605.39,102812.02,217715.61,-1938037.3,-1706938.2,-693386.89,898849.01,1664110.16,519736.36,2568761.93,868740.95,3198.28,-496114.25,627968.17,909367.15,163064.17,2299306.01,4572477.02,2942926.04,1083290.21,2699089.62,1053182.84,546917.61,349035.48,266099.06,1021579.05,549347.78,1167988.84,505987.98,4216835.33,425574.89,2628925.94,465223.96,1919952.71,143635.04,502005.79,-187933.99,-356021.81,-1474725.33,-1596606.57,-482382.78,-956499.38,-2161213.25,-2237422.48,-981416.96,328136.55,-593385.95,-292521.55,-34234.26,679411.95,765521.29,774764.75,156508.97,2532060.72,4327004.31,866738.75,5177016.99,977522.08,1011485.96,2469954.55,1076533.78,2884119.48,847723.29,2830080.64
