Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
1204.48,1219.62,1198.25,1186.35,1178.51,1167.53,1157.87,1141.32,1120.7,1106.59,1087.89,1080.1,1078.43,1086.75,1081.08,1072.31,1066.97,1073.12,1066.21,1069.22,1067.78,1068.65,1058.35,1055.55,1047.95,1060.93,1062.02,1043.2,1031.5,1034.2,1044.66,1053.45,1055.86,1036.89,1024.83,1006.36,1001.84,1015.42,1024.53,1012.23,1011.93,1018.24,1022.23,1016.67,1006.19,1019.54,1024.65,1009.23,1019.11,1013.7,1022.03,1021.48,1041.47,1049.4,1032.46,1047.34,1107.37,1167.72,1198.81,1207.45,1195.43,1184.87,1174.68,1158.81,1149.32,1148.18,1132.93,1131.55,1124.25,1109.89,1122.48,1124.86,1122.42,1106.77,1095.3,1087.1,1061.75,1069.14,1034.8,1012.62,999.95,1023.41,1015.36,1007.79,1025.67,1015.26,1006.67,1013.66,1010.43,1015.34,1017.08,1017.15,1042.49,1051.41,1033.37,1052.9,1076.14,1075.04,1070.19,1117.04,1117.83,1141.16,1195.55,1196.46,1196.91,1218.27,1219.64,1215.98,1219.64,1205.29,1192.08,1186.16,1195.34
1205.95,1219.64,1197.93,1185.12,1179.05,1166.56,1156.79,1138.73,1118.86,1104.48,1085.81,1087.92,1078.06,1084.2,1078.98,1071.87,1065.31,1073.86,1065.54,1068.4,1066.37,1066.86,1057.53,1056.44,1046.39,1061.51,1063.07,1041.72,1030.34,1033.44,1044.91,1053.3,1060.9,1034.8,1023.52,1006.91,1006.63,1026.06,1024.3,1012.05,1015.44,1024.29,1028.86,1015.19,1004.28,1018.94,1025.38,1007.57,1022.25,1013.14,1028.43,1020.66,1040.88,1052.86,1031.92,1047.63,1116.11,1171.88,1203.3,1207.48,1194.22,1183.91,1174.46,1157.78,1148.54,1146.82,1131.71,1130.59,1123.19,1109.63,1124.8,1127.09,1120.88,1105.62,1094.93,1085.91,1060.83,1068,1032.86,1010.89,999.5,1022.12,1014.94,1006.04,1026.71,1014.24,1007.22,1013.14,1009.89,1014.9,1015.46,1023.55,1046.15,1055.01,1033.28,1053.56,1076.73,1075.65,1069.81,1123.15,1115.66,1144.9,1199.19,1198.16,1195.96,1219.62,1219.64,1218.43,1219.64,1204.79,1191.93,1186.16,1198.13
1205.37,1217.58,1198.35,1186.25,1180.31,1167,1157.65,1138.41,1118.52,1104.37,1085.26,1088.37,1078.96,1085.51,1079.26,1071.84,1066.05,1074.05,1066.77,1069.94,1067.75,1067.29,1059.27,1057.86,1048.37,1063.17,1063.54,1042.23,1029.8,1036.18,1047.79,1055.79,1061.1,1035.77,1026.04,1011.04,1011.28,1028.11,1028.44,1015.71,1019.17,1027.1,1030.25,1019.5,1013.48,1022.28,1029.16,1011.2,1026.65,1017.88,1030.44,1023.92,1043.57,1053.8,1034.24,1052.7,1118.53,1173.07,1206.9,1207.57,1195.01,1184.32,1174.61,1158.08,1148.06,1147.45,1132.36,1131.76,1124.37,1110.66,1126.01,1127.9,1121.9,1106.38,1096.12,1085.01,1061.87,1068.66,1034.4,1013.89,1003.4,1025.02,1019.19,1009.85,1030.61,1017.26,1011.26,1018.01,1013.99,1018.24,1019.14,1025.86,1049.68,1055.56,1035.54,1057.89,1078.59,1076.93,1072.61,1124.32,1116.45,1147.77,1202.02,1199.52,1197.05,1219.55,1219.64,1218.55,1219.64,1204.55,1193.07,1186.4,1200.99
1203.76,1215.99,1197.25,1185.74,1179.77,1165.81,1156.68,1137.08,1117.54,1103.24,1083.85,1087.7,1078.2,1084.63,1078.29,1070.45,1065.71,1073.97,1067.78,1069.8,1066.99,1067.43,1058.84,1058.59,1048.12,1063.71,1062.51,1041.36,1029.12,1035.41,1048.06,1057.86,1060.06,1035.07,1027.65,1012.81,1013.53,1029.93,1031.06,1018.01,1021.2,1029.19,1030.74,1021.57,1015.86,1024.88,1031.47,1012.67,1027.63,1018.92,1030.77,1026.08,1044.79,1053.5,1035.8,1055.21,1119.59,1172.92,1209.04,1207.05,1194.54,1183.56,1173.99,1157.6,1146.36,1147.12,1131.47,1132.32,1124.9,1111.07,1125.56,1127.98,1121.52,1105.97,1095.76,1083.46,1061.53,1067.52,1033.49,1015.66,1005.91,1026.58,1020.4,1011.84,1032.84,1020.16,1013.41,1020.09,1016.46,1020.46,1020.72,1027.32,1051.47,1054.96,1037.44,1059.8,1079.15,1075.81,1072.73,1123.57,1115.6,1149.22,1202.97,1199.73,1197.18,1217.81,1217.66,1217.45,1217.61,1203.29,1192.39,1185.16,1202.75
1203.35,1215.41,1196.7,1185.77,1179.94,1166.16,1156.92,1137.25,1117.43,1103.18,1084.66,1088.26,1080.17,1085.17,1078.42,1070.81,1066.83,1075.64,1069.68,1071.06,1068.28,1068.59,1060.09,1059.97,1049.85,1064.59,1062.71,1042.25,1030.14,1036.71,1050.21,1060.51,1061.15,1036.14,1030.31,1015.24,1016.72,1034.67,1037.4,1021.13,1023.86,1031.41,1031.52,1024.24,1017.97,1027.84,1034.07,1015.15,1030.38,1021.81,1034.54,1030.71,1047.69,1053.69,1038.44,1058.83,1121.78,1173.17,1211.32,1206.56,1194.65,1183.92,1174.06,1158.2,1146.37,1147.7,1132.53,1133.54,1125.37,1111.34,1125.28,1129.07,1122.19,1106.62,1096.33,1082.9,1062.06,1067.89,1033.72,1018.91,1009.78,1029.21,1027.13,1015.79,1036.21,1022.87,1017.42,1023.63,1020.51,1023.83,1023.9,1030.84,1054.25,1055.48,1040.41,1062.97,1080.41,1077.26,1073.72,1124.55,1114.8,1151.45,1204.6,1200.46,1198,1215.28,1215.2,1217.18,1215.55,1203.51,1192.02,1184.95,1204.89
1203.25,1213.7,1197.94,1186.07,1180.1,1166.25,1157.34,1137.54,1117.79,1103.68,1083.71,1089.31,1083.74,1084.83,1079.79,1072.63,1069.14,1075.73,1071.76,1072.81,1070.97,1070.39,1062.49,1064.23,1053.21,1067.2,1064.19,1043.51,1033.01,1040.44,1053.2,1062.67,1061.86,1037.93,1033.69,1017.16,1019.08,1038.3,1038.61,1022.43,1026.17,1032.74,1034.42,1027.95,1020.64,1032.52,1035.42,1019.85,1032.42,1024.35,1040.86,1035.76,1051.77,1055.43,1040.69,1061.6,1124.53,1173.45,1209.31,1207.07,1195.12,1184.5,1174.74,1158.9,1151.51,1148.27,1134.9,1134.57,1125.72,1113.07,1127.24,1130.2,1123.49,1107.13,1097.51,1083.4,1069.5,1068.71,1035.04,1022.34,1014.34,1032.28,1028.53,1020.34,1037.9,1026.04,1021.03,1027,1024.76,1027.54,1023.49,1032.65,1056.73,1058.51,1044.61,1065.22,1081.35,1078.25,1076.41,1125.45,1118.29,1150.65,1204.11,1200.75,1199.3,1214.04,1212.97,1214.68,1213.84,1202.96,1192.04,1185.99,1205.32
1202.42,1211.16,1196.91,1188.81,1179.21,1165.58,1157.04,1136.56,1119.79,1102.77,1081.63,1089.61,1085.49,1086.4,1079.62,1073.65,1070.25,1074.69,1072.45,1073.35,1071.59,1071.38,1062.89,1064.86,1054.64,1068.84,1064.31,1042.93,1033.68,1043.16,1055.01,1062.42,1061.07,1038.21,1034.97,1016.67,1018.44,1038.62,1037.49,1022.33,1026.69,1031.62,1033.48,1029.12,1023.01,1033.97,1034.7,1022.44,1031.31,1023.9,1044.29,1044.37,1052.84,1055.27,1044.96,1063.06,1128.22,1174.07,1208.43,1206.76,1194.58,1183.48,1174.36,1158.8,1154.93,1147.31,1135.79,1133.89,1124.68,1118.48,1126.73,1129.75,1123.08,1105.85,1097.27,1082.57,1074.53,1068.22,1034.44,1024.08,1017.02,1032.27,1028.61,1022.07,1037.32,1027.4,1022.58,1027.99,1027.47,1028.58,1023.7,1032.19,1058.23,1059.5,1047.13,1067.35,1081.26,1077.75,1077.24,1126.29,1122.12,1150.32,1203.12,1200.16,1199.79,1212.29,1212.04,1212.86,1211.94,1202.44,1192.1,1187.33,1206.55
1200.34,1208.07,1194.63,1188.02,1177.46,1164.7,1155.48,1134.28,1119.33,1103.77,1079.56,1087.44,1089.39,1085.02,1078.58,1073.96,1070.66,1072.75,1072.57,1072.68,1072.74,1070.94,1060.96,1065.94,1054.93,1069.04,1061.88,1038.68,1031.85,1043.93,1054.37,1059.66,1058.02,1034.79,1034.09,1013.19,1016.16,1037.7,1033.31,1018.99,1023.49,1029.13,1030.42,1026.82,1023.6,1034.03,1032.42,1021.93,1028.15,1024.65,1046.27,1047.35,1052.45,1053.63,1048.75,1063.64,1133.67,1172.32,1206.63,1205.26,1192.87,1181.64,1173.1,1158.65,1157.41,1145.5,1137.05,1130.92,1123.33,1122.27,1124.7,1127.82,1121.05,1102.84,1094.66,1079.28,1075.7,1066.5,1032.29,1023.17,1017.11,1030.43,1026.01,1021.78,1034.68,1024.93,1020.72,1026.62,1026.6,1027.09,1024.56,1033.96,1059.44,1059.83,1048.4,1068.06,1079.95,1076.8,1076.14,1124.25,1122.61,1151.18,1200.14,1198.23,1200.33,1210.35,1209.81,1211.28,1210.09,1200.71,1190.63,1186.82,1206.53
1197.15,1202.59,1191.88,1184.97,1174.5,1161.64,1152.52,1129.32,1115.47,1099.3,1078.08,1083.86,1089.54,1081.84,1075.86,1072.58,1068.22,1069.71,1069.15,1070.53,1071,1067.54,1058.75,1064.69,1052.05,1066.15,1057.71,1034.25,1027.06,1042.17,1051.73,1056.9,1054.17,1029.88,1030.54,1010.51,1015.06,1033.98,1027.89,1014.86,1020.42,1024.36,1025.63,1022.73,1023.74,1030.61,1027.42,1020.03,1023.06,1021.06,1046.41,1047.13,1049.6,1049.59,1046.07,1062.05,1136.73,1170.83,1205.44,1203.38,1190.21,1178.53,1170.41,1156.19,1155.29,1141.8,1134.32,1128.24,1120.2,1124.87,1120.68,1123.74,1117.15,1098.17,1090.87,1075.38,1073.4,1062.17,1027.32,1019.07,1014.29,1026.87,1022.16,1019.12,1029.33,1021.34,1016.97,1023.38,1023.49,1022.51,1022.03,1032.4,1056.32,1057.83,1048.09,1065.67,1076.85,1075.18,1073.27,1121.12,1122.72,1153.07,1197.56,1195.8,1199.67,1210.49,1206.97,1208.06,1207.41,1198.44,1188.66,1185.36,1204.67
1191.72,1199.42,1189.51,1181.23,1170.64,1158.89,1148.45,1126.62,1113.82,1097.76,1076.57,1082.22,1087.43,1079.64,1075.46,1070.76,1066.85,1069.59,1067.61,1069.54,1070.61,1066.1,1055.25,1065.64,1048.46,1063.29,1054.62,1030.01,1025.23,1042.55,1049.04,1053.91,1049.03,1026.55,1027.19,1009.05,1014.2,1031.15,1023.03,1011.01,1018.26,1020.97,1022.35,1019.26,1026.7,1028.26,1023.78,1018.98,1019.06,1016.89,1046.37,1047.88,1048,1047.12,1046.4,1059.68,1143.64,1174.81,1204.65,1201.82,1188.02,1176.28,1168.44,1154.62,1154.18,1139.77,1133.53,1126.49,1118.05,1125.64,1118.46,1121.62,1114.82,1095.39,1088.55,1072.6,1072.24,1058.62,1023.59,1016.3,1013.81,1023.29,1019,1017.67,1025.35,1018.16,1014.27,1020.8,1021,1019.25,1016.22,1028.32,1053.01,1054.23,1046.46,1063.05,1075.02,1072.89,1071.35,1118.07,1122.66,1159.14,1194.72,1193.77,1198.63,1208.77,1206.75,1205.09,1204.66,1195.68,1186.4,1184.46,1200.35
1206.17,1195.68,1187.38,1179.07,1167.47,1156.68,1144.15,1124.25,1110.91,1094.51,1075.65,1080.59,1087.66,1079.11,1073.65,1070.49,1065.99,1068.58,1066.21,1069.06,1069.93,1065.46,1053.81,1065.45,1048.04,1061.43,1052.47,1028.02,1020.44,1044.18,1046.31,1050.62,1046.87,1020.27,1022.61,1003.99,1012.58,1027.62,1017.64,1005.81,1012.59,1014.87,1018.11,1015.87,1023.92,1025.69,1018.48,1016.98,1013.2,1011.02,1043.59,1045.26,1044.57,1043.18,1040.89,1073.47,1158.64,1191.24,1203.49,1199.62,1185.55,1174.02,1166.18,1151.67,1151.51,1136.56,1131.58,1123.78,1115.08,1123.64,1115.75,1119.11,1111.73,1091.78,1085.09,1068.53,1068.78,1054.17,1018.56,1012.18,1011.78,1018.13,1014.39,1014.64,1019.58,1013.54,1010.3,1017.11,1016.59,1014.62,1009.63,1024.13,1049.92,1051.56,1045.37,1061.33,1073.22,1070.49,1087.93,1115.51,1125.59,1169.56,1192.53,1192.34,1207.04,1217.3,1217.28,1209.94,1203.6,1193.91,1185.67,1184.82,1198.57
1210.93,1197.11,1186.75,1180.15,1168.13,1154.21,1142.54,1122.5,1109.22,1093.47,1075.65,1078.84,1089.25,1079.91,1074.86,1070.47,1067.02,1069.51,1066.28,1067.91,1070.22,1066.92,1054.11,1066.62,1049.49,1056.77,1052,1026.05,1020.64,1043.77,1046.37,1048.95,1045.04,1018.74,1018.26,1001.14,1009.85,1025.09,1014.11,1002.32,1009.18,1010.53,1015.53,1012.91,1021.9,1024.77,1014.57,1017.09,1009.2,1006.44,1042.06,1046.88,1041.66,1040.29,1041.47,1087.43,1160.2,1196.33,1203.16,1197.91,1184.48,1172.29,1163.88,1150.09,1148.94,1134.35,1130.45,1122.66,1113.3,1122.19,1117.54,1116.77,1109.23,1089.34,1082.95,1065.98,1066.07,1050.81,1015.45,1009.91,1011.11,1013.39,1010.69,1014.94,1016.38,1011.63,1008.2,1014.97,1014.53,1012.98,1006.76,1023.27,1046.57,1051.59,1046.91,1061.46,1074.43,1072.49,1100.66,1116.77,1130.14,1187.21,1191.9,1194.48,1213.92,1218.88,1218.62,1215.64,1204.48,1194.04,1185.04,1190.84,1198.83
1219.62,1199.84,1186.18,1178.52,1167.85,1152.75,1140.61,1121.35,1107.02,1092.05,1075.75,1077.87,1087.68,1079.78,1075.86,1069.78,1066.84,1071.08,1068.96,1068.71,1070.55,1066.97,1056.31,1066.19,1050.56,1057.82,1055.14,1029.36,1022.8,1045.51,1048.56,1053.81,1044.87,1018.1,1024.89,1002.35,1025.04,1024.01,1013.06,1006.22,1015.66,1026.13,1017.28,1013.12,1021.35,1025.64,1012.04,1016.95,1008.32,1016.52,1051.42,1047.46,1044.23,1040.32,1044.65,1091.47,1164.27,1200.16,1203.86,1197.29,1183.68,1171.38,1162.91,1149.7,1147.85,1132.77,1129.64,1121.92,1112.92,1122.11,1121.5,1115.9,1108.53,1087.79,1082.41,1064.37,1065.57,1049.63,1014.86,1009.97,1011.91,1011.68,1008.83,1017.79,1015.29,1012.23,1008.23,1015,1013.84,1012.4,1023.84,1022.28,1053.74,1049.53,1048.52,1061.09,1075.18,1072.01,1099.64,1114.51,1141.82,1193.05,1193.27,1191.19,1217.46,1219.64,1219.64,1219.07,1203.81,1193.62,1187.67,1196.94,1200.21
1219.64,1200.86,1184.85,1179.06,1166.88,1151.67,1138.01,1119.51,1104.91,1090,1083.73,1077.5,1085.14,1077.68,1075.75,1068.1,1067.62,1070.61,1068.14,1067.3,1068.77,1066.15,1057.19,1065.97,1051.27,1058.24,1053.73,1033.37,1022.55,1045.76,1048.41,1058.23,1042.83,1016.8,1030.28,1001.84,1035.34,1023.85,1012.88,1008.53,1020.93,1033.47,1015.81,1012.64,1020.75,1026.36,1010.4,1020.13,1007.04,1025.61,1058.01,1048.89,1046.11,1039.7,1045.01,1090.64,1168.6,1204.62,1203.7,1196.09,1182.72,1171.17,1161.89,1148.93,1146.49,1131.55,1128.67,1120.84,1112.69,1121.81,1124.11,1114.46,1107.39,1087.43,1081.21,1063.47,1064.42,1047.76,1013.15,1009.5,1012.55,1009.87,1007.09,1018.9,1014.27,1012.75,1007.71,1014.46,1013.39,1011.74,1034.95,1019.83,1058.08,1048.95,1049.17,1061.59,1075.77,1071.82,1098.05,1112.65,1147.07,1197.51,1194.03,1190.11,1219.64,1219.64,1219.64,1219.64,1203.32,1193.52,1188.8,1200.71,1200.95
1217.65,1202.08,1185.98,1180.32,1167.32,1152.57,1137.69,1119.17,1104.8,1089.45,1084.19,1078.41,1086.44,1077.96,1076.04,1068.78,1067.83,1070.99,1069.69,1068.68,1069.2,1067.81,1058.61,1067.73,1053.16,1058.73,1054.22,1032.83,1025.99,1048.63,1050.97,1058.44,1045.88,1019.46,1031.64,1006.17,1037.27,1028.07,1016.52,1012.69,1024.06,1034.76,1020.11,1021.7,1024.05,1030.13,1013.97,1024.57,1011.87,1027.98,1058.62,1051.59,1047.23,1041.78,1050.21,1101.57,1170.13,1207.52,1203.8,1196.86,1183.13,1171.33,1162.17,1148.45,1147.12,1132.2,1129.85,1122.04,1113.74,1122.8,1125.39,1115.62,1108.14,1088.66,1080.3,1064.51,1065.1,1049.15,1016.11,1013.18,1015.99,1013.95,1010.88,1022.96,1017.3,1016.67,1012.72,1018.46,1016.76,1015.97,1034.89,1023.82,1058.61,1050.53,1053.55,1064.46,1077.03,1073.79,1107.67,1113.46,1150.03,1199.83,1193.92,1191.25,1219.57,1219.64,1219.64,1219.64,1203.08,1194.64,1189.04,1204.36,1200.36
1216.03,1201.45,1185.47,1179.78,1166.13,1151.59,1136.36,1118.19,1103.68,1088.05,1083.51,1077.64,1085.56,1076.99,1075,1068.4,1067.77,1071.13,1069.55,1067.91,1069.32,1067.37,1059.33,1067.46,1053.87,1057.69,1053.41,1032.15,1025.71,1048.89,1053.11,1057.39,1047.04,1021.17,1031.21,1008.06,1038.98,1030.76,1018.82,1015.09,1026.46,1035.15,1022.16,1024.24,1026.63,1032.42,1015.41,1025.57,1012.88,1028.65,1058.58,1052.87,1047.06,1043.13,1052.82,1110.65,1170,1208.97,1203.27,1196.39,1182.38,1170.7,1161.69,1146.75,1146.8,1131.31,1130.42,1122.58,1114.18,1122.11,1125.68,1115.33,1107.73,1088.31,1078.72,1064.18,1063.96,1048.25,1017.85,1015.55,1018.02,1014.92,1012.85,1025.29,1020.2,1018.75,1014.87,1020.87,1019,1018.08,1034.32,1025.82,1058,1051.76,1055.47,1065.97,1075.89,1073.08,1114.88,1112.61,1151.57,1200.27,1192.89,1191.4,1217.82,1217.66,1218.54,1217.56,1201.82,1193.97,1187.81,1206.9,1198.73
1215.42,1201.26,1185.5,1179.95,1166.48,1151.85,1136.54,1118.08,1103.61,1088.85,1084.09,1079.62,1086.1,1077.12,1075.68,1069.46,1069.48,1072.2,1070.8,1069.2,1070.47,1068.57,1060.7,1069,1054.93,1057.9,1054.26,1033.15,1027.59,1051.04,1055.83,1058.5,1049.6,1023.96,1031.69,1010.93,1043.49,1037.18,1021.92,1018.13,1028.99,1035.84,1024.83,1026.5,1029.56,1035.01,1017.86,1028.35,1015.79,1032.79,1060.96,1055.77,1047.41,1045.53,1056.55,1120.98,1170.22,1210.47,1202.78,1196.49,1182.74,1170.78,1162.27,1146.76,1147.38,1132.37,1131.66,1123.05,1114.48,1121.59,1126.72,1116.12,1108.37,1088.9,1078.16,1064.7,1064.34,1048.43,1021.06,1019.22,1021.16,1021.57,1016.78,1028.8,1022.9,1022.65,1018.52,1024.82,1022.4,1021.77,1036.05,1028.94,1058.5,1054.03,1058.67,1068.16,1077.32,1073.26,1123.83,1111.8,1153.89,1201.33,1192.73,1192.25,1215.28,1215.2,1217.19,1215.54,1202.04,1193.6,1187.6,1209.91,1198.32
1213.69,1201.6,1185.8,1180.11,1166.57,1152.29,1136.83,1118.44,1104.11,1087.9,1085.16,1083.2,1085.76,1078.5,1075.81,1071.73,1071.32,1074.25,1072.55,1071.88,1072.26,1070.96,1064.95,1071.93,1057.67,1059.42,1055.76,1035.98,1031.94,1054.01,1057.28,1059.22,1050.77,1026.24,1032.46,1015.33,1046.84,1038.39,1023.22,1020.44,1030.55,1038.61,1028.52,1027.46,1034.19,1036.28,1022.49,1030.48,1018.42,1036.43,1063.04,1059.54,1049.35,1047.31,1059.36,1123.25,1170.48,1209.57,1203.32,1196.96,1183.33,1171.48,1162.95,1151.88,1147.95,1134.74,1132.7,1123.42,1114.4,1123.35,1127.68,1117.45,1108.87,1090.32,1078.68,1072.06,1065.17,1049.52,1024.45,1021.74,1025.98,1024.64,1021.31,1030.77,1026.07,1026.16,1021.98,1028.98,1026.14,1024.72,1038.44,1032.46,1061.47,1057.51,1060.94,1070.92,1078.37,1075.96,1123.07,1115.34,1155.94,1201.98,1193.3,1193.49,1213.41,1215.22,1213.47,1216.19,1201.49,1194.8,1188.62,1209.1,1198.23
1211.15,1200.65,1188.56,1179.24,1165.92,1152,1135.87,1120.45,1103.22,1085.87,1085.49,1084.97,1087.34,1078.34,1075.26,1072.85,1071.92,1074.94,1073.12,1072.51,1073.25,1071.47,1065.59,1073.12,1059.41,1059.57,1055.42,1036.65,1035.22,1055.83,1056.44,1058.44,1050.22,1026.93,1031.03,1016.83,1047.01,1037.28,1023.13,1021.01,1029.49,1037.64,1029.71,1028.26,1035.65,1035.51,1025.06,1029.45,1017.98,1038.55,1068.78,1060.46,1049.34,1051.08,1060.85,1125.7,1170.22,1209.08,1203.01,1196.44,1182.32,1171.12,1162.86,1155.31,1147,1135.64,1132.03,1122.41,1114.32,1122.62,1127.08,1117.05,1107.61,1090.32,1077.85,1077.07,1064.69,1048.85,1026.19,1022.97,1027.53,1026.29,1023.04,1030.4,1027.46,1027.68,1023.02,1031.65,1027.2,1028.6,1038.56,1034.87,1062.46,1059.47,1063.11,1072.51,1077.94,1076.8,1122.59,1115.49,1159.12,1201.95,1192.95,1194.76,1214.02,1212.73,1211.62,1215.39,1200.98,1193.12,1193.09,1207.18,1199.24
1208.04,1198.45,1187.77,1177.49,1165.03,1150.41,1133.59,1119.99,1104.21,1083.84,1083.28,1088.88,1085.96,1077.3,1073.98,1073.24,1071.61,1075.05,1072.45,1073.65,1072.81,1069.71,1066.67,1073.25,1059.64,1057.09,1051.67,1034.84,1036.45,1055.19,1053.3,1055.35,1045.21,1025.36,1026.83,1015.66,1045.99,1033.1,1019.8,1017.74,1025.9,1034.56,1027.41,1027.37,1035.71,1033.17,1024.55,1026.33,1018.77,1039.52,1069.4,1059.94,1047.79,1054.39,1061.44,1127.81,1170.94,1207.42,1201.49,1194.73,1180.47,1169.84,1162.71,1157.79,1145.19,1136.9,1129.04,1121.07,1114.16,1120.32,1124.96,1114.99,1104.62,1087.87,1074.51,1078.24,1062.95,1046.71,1025.29,1021.37,1027.14,1025.17,1022.76,1027.89,1024.99,1025.85,1021.63,1030.78,1025.7,1032.54,1040.86,1037.16,1062.77,1060.23,1063.81,1072.83,1077.04,1075.7,1118.91,1114.88,1161.93,1200.17,1191.22,1194.34,1211.97,1210.52,1210.22,1214.17,1199.24,1190.06,1195.98,1203.29,1199.81
1202.54,1195.79,1184.71,1174.52,1161.98,1147.38,1128.61,1116.14,1099.75,1082.37,1080.89,1089.02,1082.79,1074.57,1072.82,1070.83,1068.39,1071.67,1070.29,1071.91,1069.43,1067.69,1065.42,1070.47,1056.63,1052.83,1047.7,1030.1,1035.07,1052.56,1049.9,1051.45,1038.88,1021.34,1023.27,1015.32,1042.27,1027.68,1015.69,1014.6,1019.93,1029.79,1023.34,1026,1032.31,1028.12,1022.67,1021.28,1015.08,1038.46,1067.34,1057.06,1043.78,1051.39,1059.84,1127.17,1173.37,1204.64,1199.59,1192.1,1177.34,1167.1,1160.29,1155.67,1141.49,1134.16,1126.34,1117.94,1115.42,1115.99,1120.66,1111,1099.99,1084.19,1070.53,1075.97,1058.55,1041.93,1021.23,1017.21,1025.05,1022.84,1020.11,1022.59,1021.4,1022.19,1018.31,1027.73,1021.1,1032.06,1039.85,1034.74,1060.79,1059.5,1061.35,1069.49,1075.48,1072.83,1115.59,1111.81,1162.42,1198.25,1188.95,1193.75,1211.53,1209.26,1209.44,1212.16,1196.96,1186.48,1193.35,1199.22,1199.2
1199.36,1193.51,1180.97,1170.67,1159.23,1143.22,1125.91,1114.49,1098.21,1080.89,1080.46,1086.91,1080.6,1074.17,1071.85,1069.47,1067.43,1070.14,1069.3,1071.52,1068,1064.42,1066.36,1067.07,1053.67,1049.67,1043.96,1028.3,1035.9,1049.88,1045.82,1046.26,1034.2,1017.51,1021.06,1016.08,1039.39,1022.81,1011.85,1012.4,1016.17,1026.49,1019.88,1027.67,1029.98,1024.41,1021.62,1017.32,1010.8,1037.73,1066.16,1055.42,1041.34,1051.33,1057.44,1140.77,1174.96,1205.72,1198,1189.92,1175.07,1165.1,1158.74,1154.56,1139.45,1133.37,1124.58,1115.8,1116.38,1113.49,1118.35,1108.62,1097.22,1082.04,1067.7,1074.82,1054.95,1038.29,1018.49,1015.16,1022.74,1021,1018.66,1018.71,1018.22,1019.55,1015.69,1025.28,1017.82,1027.68,1036.42,1032.48,1057.23,1057.56,1058.65,1066.8,1073.24,1070.9,1111,1108.59,1164.83,1195.84,1187.09,1192.25,1211,1208.15,1207.12,1209.98,1194.19,1183.31,1192.51,1196.12,1197.49
1195.6,1191.46,1178.8,1167.5,1157.03,1138.83,1123.54,1111.59,1094.96,1079.96,1080.22,1087.15,1080.06,1072.35,1072.37,1068.6,1065.66,1068.75,1068.82,1070.84,1067.36,1063.14,1066.17,1066.56,1052.57,1047.48,1042.33,1023.57,1038.02,1047.16,1041.34,1044.07,1028.19,1012.85,1015.44,1016.04,1035.85,1017.41,1006.67,1006.58,1010.26,1022.25,1016.49,1023.6,1027.42,1019.05,1019.64,1011.49,1004.76,1034.12,1061.76,1052.31,1037.4,1045.54,1062.72,1157.97,1190.96,1207.45,1195.77,1187.46,1172.8,1162.81,1155.84,1151.89,1136.23,1131.4,1121.85,1112.82,1113.75,1110.48,1115.64,1105.46,1093.62,1078.72,1063.55,1071.41,1050.43,1033.45,1014.4,1011.39,1018.92,1017.79,1015.65,1012.99,1013.6,1015.67,1011.91,1020.95,1013.16,1022.7,1032.93,1032.16,1054.58,1056.12,1056.87,1064.21,1070.9,1076.94,1105.8,1117.56,1173.62,1193.99,1185.87,1210.62,1216.64,1215.76,1206.85,1209.51,1192.4,1181.49,1191.4,1206.9,1201.06
1197.02,1190.89,1179.89,1168.16,1154.56,1137.2,1121.79,1109.9,1093.92,1079.96,1079.02,1088.74,1080.86,1073.57,1073.27,1069.62,1065.69,1068.81,1067.67,1071.12,1068.8,1063.5,1067.33,1067.76,1049.13,1047.02,1040.83,1023.75,1038.04,1047.2,1038.46,1042.23,1027.44,1009.91,1011.7,1015.21,1033.25,1013.88,1003.19,1003.1,1006.8,1019.63,1013.54,1020.01,1026.5,1015.07,1019.75,1007.54,1000.05,1031.59,1060.99,1050.48,1034.54,1045.71,1079.6,1159.63,1196.02,1207.63,1194.04,1186.4,1171.06,1160.48,1154.27,1149.33,1134.01,1130.28,1120.73,1111.05,1115.02,1112.08,1113.1,1102.9,1091.19,1076.76,1060.95,1068.74,1047.02,1030.38,1012.15,1008.78,1015.83,1015.76,1015.93,1009.93,1011.69,1013.6,1009.73,1018.92,1011.51,1020.12,1032.72,1034.77,1054.58,1057.16,1056.98,1064.59,1072.95,1090,1107.15,1121.61,1189.14,1194.58,1188.12,1217.86,1218.77,1217.11,1207.18,1210.88,1192.55,1181.58,1195.02,1208.54,1204.74
