Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
3586.81,3588.69,3586.78,3588.34,3587.26,3587.39,3587.14,3588,3588.12,3586.94,3588.38,3586.69,3587.74,3587.12,3587.99,3588.53,3587.95,3587.68,3587.3,3586.85,3588.1,3587.29,3588.23,3587.83,3587.51,3586.68,3587,3586.94,3586.98,3586.71,3587.31,3586.4,3587.44,3587.27,3586.53,3587.65,3588.19,3588.1,3587.7,3587.32,3587.72,3587.3,3587.68,3587.31,3588.26,3587.28,3589.23,3587.84,3586.95,3586.52,3588.01,3586.96,3587.68,3586.87,3587.12,3586.38,3588.29,3585.95,3586.48,3587.35,3587.61,3586.64,3587.26,3588.38,3587.24,3588.06,3588.64,3588.27,3587.88,3587.54,3587.1,3586.92,3587.77,3587.81,3588.6,3587.16,3586.84,3588.35,3587.03,3588.82,3588.54,3588.02,3586.9,3586.25,3586.82,3587.09,3586.7,3589.25,3587.48,3587.25,3587.42,3588.8,3588.79,3588.45,3587.69,3587.11,3586.57,3586.83,3586.86,3590.51,3587.79,3587.1,3587.33,3587.62,3587.74,3586.89,3587.68,3586.11,3587.01,3587.63,3587.48,3588.6,3586.73
3582.93,3586.26,3583.39,3585.14,3585.28,3584.7,3583.07,3584.64,3585.61,3583.63,3586.01,3583.27,3584.46,3583.2,3586.55,3586.44,3585.82,3584.09,3585.49,3584.24,3584.98,3584.01,3585.6,3584.82,3585.28,3583.14,3585.27,3582.44,3582.73,3582.7,3584.3,3584.11,3584.15,3583.34,3582.43,3584.67,3585.46,3585.16,3584.92,3583.76,3584.22,3584.23,3584.75,3583.76,3585.58,3584.11,3586.65,3584.44,3582.94,3581.99,3584.43,3582.9,3585.22,3582.74,3583.5,3582.43,3588.77,3582.05,3581.96,3583.71,3584.19,3582.8,3584.08,3585.8,3583.44,3585.47,3586.17,3586.48,3584.63,3584.25,3584.49,3582.74,3584.14,3584.79,3587.85,3583.21,3583.53,3586.5,3584.95,3586.76,3587.97,3587.45,3584.12,3582.78,3582.51,3583.89,3583.89,3587,3583.74,3583.87,3584.92,3586.08,3586.28,3585.89,3584.59,3583.3,3582.1,3582.54,3582.86,3589.01,3584.06,3584.36,3584.54,3584.26,3584.46,3583.08,3584.47,3581.92,3583.53,3585.55,3584.45,3587.26,3582.74
3582.24,3586.51,3581.07,3583.8,3588.77,3583.92,3579.45,3581.63,3586.24,3580.29,3590.01,3580.25,3582.47,3581.41,3584.83,3587.15,3585.77,3580.57,3582.86,3581.63,3583.03,3581.54,3584.89,3585.45,3582.76,3579.49,3583.15,3579.34,3578.4,3578.12,3580.97,3582.51,3583.7,3582.1,3578.38,3582.27,3584.06,3582.54,3582.13,3579.71,3581.44,3582.5,3582.41,3582.03,3583.98,3580.86,3583.55,3580.76,3578.68,3579.81,3581.95,3579.44,3583.41,3578.29,3580.47,3577.86,3587.84,3579.16,3577.3,3579.8,3584.28,3579.72,3580.81,3583.64,3579.68,3583,3585.27,3587.06,3583.56,3582.02,3581.62,3577.74,3582.04,3583.82,3586.58,3579.25,3581.67,3587.66,3584.21,3589.53,3589.66,3588.94,3582.69,3581.72,3578.46,3580.75,3581.8,3586.77,3581.72,3583,3581.82,3587.6,3585.69,3583.93,3581.8,3580.94,3577.99,3579.25,3580.69,3587.41,3581.24,3584.81,3582.59,3581.18,3582.17,3580.98,3582.94,3577.25,3580.6,3583.58,3582.46,3590.19,3579.05
3583.49,3593.24,3579.24,3584.23,3593.88,3582.56,3577.54,3587.39,3590.24,3582.67,3595.03,3586.14,3581.4,3583.41,3584.41,3586.65,3586.49,3584.09,3586.32,3582.98,3587.13,3584.08,3584.52,3589.93,3586.96,3577.28,3588.12,3574.7,3579.97,3574.35,3580.36,3583.49,3586.89,3583.02,3576.48,3581.49,3597.44,3586.04,3579.26,3575.6,3581.04,3580.74,3586.04,3582.96,3583.97,3576.82,3594.31,3576.68,3575.58,3577.2,3581.75,3579.35,3587.05,3573.84,3585.11,3574.28,3597.89,3576.82,3572.57,3582.56,3584.48,3576.75,3576.28,3588.97,3576.76,3586.1,3582.69,3588.58,3583.29,3580.65,3578.7,3573.01,3584.71,3588.89,3589.18,3576.38,3582.04,3590.24,3589.34,3604.9,3603.08,3594.93,3583.28,3582.7,3575.34,3577.68,3583.16,3590.68,3578.95,3582.99,3584.26,3593.56,3590.55,3583.84,3582.81,3579.36,3574.98,3576.77,3581.33,3592.12,3585.44,3586.61,3583.1,3580.92,3583.55,3583.12,3584.19,3572.76,3580.74,3580.82,3581.84,3598.84,3576.35
3598.9,3604.56,3578.81,3601.86,3605.05,3597.56,3596.63,3597.87,3613.9,3590.13,3614.03,3606.62,3591.77,3594.68,3620.09,3609.99,3610.56,3602.61,3597.92,3587.78,3600.72,3606.69,3607.65,3611.29,3589.69,3576.96,3611.43,3573.69,3586.14,3574.02,3597.37,3601.52,3604.84,3593.35,3584.02,3614.01,3613.65,3593.08,3593.69,3587.28,3582.11,3596.82,3603.7,3599.04,3586.95,3579.53,3624.66,3575.9,3575.79,3580.61,3591.29,3592.53,3611.98,3573.13,3588.15,3574.11,3617.6,3578.55,3576.45,3601.54,3589.49,3578,3580.08,3603.52,3595.13,3591.89,3582.31,3611.46,3596.18,3589.34,3582.23,3568.89,3593.85,3609.72,3610.51,3574.71,3593.48,3609.95,3627.67,3634.62,3627.18,3610.45,3586.93,3583.69,3573.56,3580.92,3589.35,3617.12,3583.04,3595.18,3600.59,3618.2,3607.09,3591.71,3591.21,3587.55,3571.65,3581.76,3584.19,3611.95,3597.48,3593.08,3600.13,3599.46,3587.74,3601.43,3583,3574.93,3590.81,3583.8,3590.6,3614.48,3578.93
3618.97,3627.6,3581.32,3635.23,3610.83,3610.1,3625.51,3600.5,3642.01,3600.34,3628.39,3643.73,3611.23,3598.46,3651.99,3650.46,3634.14,3622.16,3611.2,3590.03,3614.89,3618.2,3622.27,3634.01,3597.57,3577.62,3624.67,3592.25,3587.71,3591.48,3602.69,3609.34,3625.57,3592.92,3585.01,3631.18,3633.03,3598.93,3610.2,3596.45,3584.76,3607.13,3614.64,3620.09,3595.68,3588.87,3652.11,3587.59,3573.22,3580.84,3600.43,3623.29,3629.55,3577.25,3595.58,3575.91,3627.12,3577.12,3580.77,3621.44,3587.92,3588.34,3598,3606.06,3608.18,3606.69,3589.91,3631.24,3603.52,3611.01,3585.08,3563.61,3612.41,3632.2,3632.36,3575.52,3608.51,3645.79,3657.35,3652.84,3648.24,3614.79,3591,3581.36,3575.06,3587.24,3589.45,3638.62,3583.82,3625.91,3611.11,3644.05,3617.45,3604.51,3592.84,3588.37,3567.15,3588.56,3582.28,3627.97,3600.14,3592.13,3618.26,3607.36,3598.87,3632.41,3579.05,3573.85,3601.55,3596.36,3600.63,3625.84,3577.37
3626.44,3647.18,3581.22,3649.97,3608.9,3612.47,3634.57,3599.28,3650.93,3602.57,3633.49,3662.1,3613.68,3597.19,3661.74,3657.14,3636.92,3629.63,3610.74,3589.06,3615.21,3627.43,3624.94,3640.48,3593.77,3573.94,3630.95,3592.63,3587.14,3594.28,3600.46,3609.58,3629.97,3588.44,3580.4,3635.64,3634.06,3599.65,3612.43,3598.56,3582.03,3611.46,3612.1,3624.95,3596,3591.48,3655.3,3585.39,3568.34,3576.09,3596.08,3645.49,3626.8,3574.41,3592.86,3570.63,3629.58,3570.87,3577.83,3632.11,3582.19,3587.76,3595.41,3606.61,3609.19,3609.6,3586.48,3637.22,3602.72,3623.63,3581.2,3556.63,3616.66,3637.66,3633.41,3570.22,3613.99,3661.82,3667.91,3654.67,3655.82,3609.26,3587.61,3574.66,3570.04,3584.45,3584.39,3641.89,3578.63,3645.91,3610.74,3647.36,3619.96,3607.38,3587.24,3583.21,3559.57,3584.29,3576.24,3628.21,3595.56,3586.68,3622.07,3605.43,3594.86,3647.68,3572.31,3567.72,3597.64,3593.8,3597.21,3624.52,3571.05
3628.27,3650.03,3577.04,3652.89,3605.32,3608.53,3634.13,3593.31,3650.64,3597.92,3637.24,3663.28,3608.7,3593.14,3661.43,3661.05,3634.99,3631.38,3606.03,3583.37,3610.5,3626.05,3620.6,3645.79,3595.18,3567.43,3630,3585.29,3582.33,3590.08,3596.98,3604.86,3627.11,3579.68,3573.36,3633.73,3630.7,3597.25,3606.94,3596.84,3577.13,3610.38,3606.78,3620.46,3588.42,3585.31,3654.18,3581.78,3561.74,3570.85,3590.44,3648.97,3622.2,3568.19,3584.81,3564.01,3624.76,3565.03,3573.02,3632.58,3575.3,3582.35,3592.92,3602.06,3605.37,3606.34,3579.3,3634.14,3597.53,3620.9,3574.89,3549.18,3612.68,3634.88,3628.68,3562.66,3614.68,3664.52,3669.89,3652.62,3654.36,3604.22,3580.87,3568.01,3562.27,3578.68,3578.19,3638.82,3572.55,3646.46,3605.65,3647.24,3617.74,3608.24,3580.14,3577.11,3551.32,3577.69,3568.83,3624.26,3590.36,3581.48,3616.87,3598.69,3591.17,3647.19,3565.47,3561.68,3592.4,3585.96,3590.33,3620.86,3564.5
3633.92,3650.99,3576.38,3657.33,3604.11,3607.55,3633.71,3590.93,3651.22,3594.85,3638.13,3663.49,3606.08,3592.13,3660.92,3662.77,3633.68,3633.8,3602.47,3584.43,3606.43,3635.3,3617.66,3651.99,3592.69,3562.98,3630,3580.74,3576.87,3588.94,3595.07,3602.47,3629.28,3575.94,3570.18,3633.55,3627.9,3595.7,3602.23,3593.07,3574.1,3608.35,3602.37,3616.57,3582.57,3581.12,3653.21,3578.13,3557.87,3566.24,3586.5,3650.88,3619.33,3563.53,3579.11,3563.6,3621.1,3563.66,3568.53,3633.62,3570.7,3578.14,3588.36,3601.06,3606.18,3605.27,3575.53,3632.32,3594.02,3619.15,3571,3544.64,3610,3632.4,3627.74,3559.95,3616.87,3664.67,3669.85,3651.32,3655.93,3600.83,3577.44,3562.35,3558.43,3577.77,3574.68,3637.52,3569.27,3644.75,3603.21,3651.28,3617.22,3610.21,3575.87,3573.54,3549.07,3575.52,3564.59,3621.63,3587.17,3578.27,3612.99,3594.52,3587.77,3647.02,3560.63,3563.37,3590.99,3581.12,3586.4,3618.09,3560.41
3634.74,3650.57,3573.43,3658.48,3602.61,3610.29,3633.38,3590.33,3652.85,3592.62,3643.76,3662.69,3604.96,3588.57,3660.03,3661.7,3631.13,3633.85,3599.48,3588.07,3603.98,3638.18,3617.32,3653.38,3591.75,3562.28,3627.6,3577.44,3571.66,3585.82,3592.29,3600.24,3628.36,3571.66,3571.14,3642.02,3625.23,3592.78,3599.11,3591.49,3572.54,3608.66,3599.38,3614.92,3580.1,3578.51,3651.21,3574.04,3557.71,3562.88,3582.03,3651.26,3616.11,3562.5,3575.18,3565.52,3619.54,3562.02,3565.7,3634.86,3568.14,3573.81,3585.99,3600.99,3605.1,3605.22,3579.94,3630.37,3590.86,3616.94,3569.52,3541.92,3607.16,3629.42,3624.95,3560.34,3617.99,3665.43,3670.69,3653.05,3659.36,3599.54,3573.71,3559.29,3557.82,3573.99,3572.78,3636.41,3567.99,3643.86,3601.33,3653.01,3616.94,3608.78,3572.51,3570.62,3547.57,3571.66,3564.41,3621.18,3593.76,3576.15,3610.59,3591.36,3585.91,3646.44,3558.12,3562.94,3591.61,3579.82,3584.17,3616.31,3560.11
3633.87,3649.34,3570.81,3658.22,3600.24,3607.7,3632.76,3589.18,3652.26,3590.15,3642.93,3661.76,3603.36,3585.64,3659.75,3660.59,3629.04,3634.09,3596.76,3587.53,3600.7,3639.08,3616.43,3652.93,3589.98,3560.02,3625.2,3573.62,3566.69,3582.25,3590.2,3597.52,3626.98,3567.75,3569.36,3643.07,3622.73,3590.79,3596.32,3589.18,3571.58,3607.66,3596.97,3613.26,3577.31,3576.67,3649.34,3570.74,3555.35,3559.94,3578.42,3652.59,3613.28,3561.64,3571.35,3565.06,3617.48,3561.19,3562.95,3634.84,3565.65,3570.5,3583.44,3599.68,3603.9,3604.17,3579.5,3628.58,3588.68,3614.82,3567.73,3540.51,3605.37,3627.15,3622.61,3558.6,3618.55,3665.1,3671.72,3652.55,3661.81,3598.79,3569.22,3556.9,3556.12,3572.39,3571.58,3634.6,3566.35,3642.86,3600.56,3653.38,3617.07,3607.38,3569.25,3568.43,3546.65,3568.53,3564.11,3619.78,3592.41,3573.33,3608.32,3588.8,3582.98,3645.51,3555.28,3562.24,3589.89,3577.59,3581.84,3614.13,3558.3
3631.57,3646.37,3566.2,3656.72,3597.7,3605.25,3629.72,3585.88,3649.73,3586.31,3640.7,3660.11,3600.63,3582.28,3657.73,3659.1,3626.73,3632.24,3592.65,3585.31,3597.57,3637.62,3613.43,3651.43,3586.12,3555.5,3621.82,3569.15,3560.97,3577.95,3586.78,3594.45,3624.76,3562.6,3566.2,3641.82,3619.8,3587.91,3592.74,3585.24,3569.49,3605.36,3593.56,3610.44,3574.41,3573.1,3646.68,3566.42,3551.58,3556.06,3573.47,3651.17,3610,3558.32,3566.37,3562.14,3614.4,3558.38,3559.51,3634.17,3562.52,3565.46,3579.72,3596.62,3601.5,3602.12,3576.88,3625.89,3584.88,3612.08,3563.91,3537.78,3602.49,3623.88,3620.02,3555.01,3617.6,3663.98,3671.01,3651.14,3661.41,3595.19,3563.57,3552.65,3551.69,3569.04,3568.42,3631.73,3563.57,3640.71,3598.15,3652.1,3614.49,3604.82,3564.44,3564.96,3543.48,3563.64,3561.36,3616.99,3589.27,3569.71,3605.06,3584.52,3580,3643.29,3550.43,3558.54,3587.3,3573.55,3578.76,3610.97,3555.2
3629.16,3643.09,3563.29,3653.78,3593.6,3601.27,3627,3582.49,3646.53,3582.89,3637.22,3654.99,3596.42,3578.43,3655.64,3656.72,3623.75,3629.02,3587.92,3581.87,3593.48,3635.47,3610.01,3648.79,3581.48,3550.35,3617.89,3565.18,3556.21,3572.2,3581.73,3589.29,3620.78,3557.93,3562.1,3639.24,3616.47,3584.05,3588.7,3581.17,3564.92,3602.05,3589.29,3607.31,3571.26,3571.82,3644.02,3562.01,3545.56,3551.47,3569.31,3648.64,3605.87,3553.31,3561.39,3558.26,3609.58,3553.9,3555.42,3631.69,3557.05,3561.89,3576.44,3592.73,3598.27,3599.8,3573.84,3623.1,3580.72,3607.62,3559.22,3534.2,3599.1,3621.16,3616.42,3549.44,3615.15,3655.84,3666.03,3648.72,3656.94,3590.95,3558.31,3547.18,3546.54,3564.74,3566.46,3628.7,3558.98,3637.94,3595.65,3650.5,3612.14,3602.03,3560.41,3559.78,3538.95,3559.2,3560.02,3613.91,3585.09,3566.22,3601.55,3580.78,3575.17,3640.87,3543.97,3553.49,3583.85,3570.41,3575.6,3607.05,3550.69
3627.18,3640.89,3560.62,3652.47,3590.9,3597.58,3624.32,3579.95,3644.33,3580.03,3634.88,3650.68,3592.87,3576.86,3654.2,3655.25,3620.98,3627.69,3584.92,3578.76,3590.31,3633.75,3607.25,3647.23,3578.32,3548.54,3614.24,3561.46,3552.18,3568.12,3579.48,3585.03,3617.26,3554.2,3558.99,3637.1,3613.68,3581.21,3585.33,3577.41,3561.6,3599.73,3585.78,3604.79,3568.9,3570.08,3641.49,3558.31,3540.25,3546.94,3565.75,3647.3,3602.19,3549.3,3557.86,3558.71,3606.3,3550.09,3552.08,3629.49,3553.01,3559.74,3573.65,3589.36,3595.74,3597.76,3572.13,3620.61,3577.23,3605.02,3555.23,3530.5,3596.46,3620.06,3613.22,3545.61,3613.75,3648.09,3659.71,3647.97,3654.34,3588.51,3555.52,3542.27,3543.01,3562.9,3564.57,3625.95,3555.51,3636.41,3593.13,3648.94,3610.19,3599.88,3557.11,3555.17,3535,3555.56,3558.26,3610.82,3582.56,3564.32,3598.51,3577.54,3570.98,3638.86,3539.14,3549.74,3582.27,3568.44,3574.13,3603.89,3547.33
3627.03,3640.52,3559.94,3656.45,3590.48,3594.31,3622.07,3581.1,3642.67,3585.93,3632.9,3647.45,3591.52,3575.17,3655.06,3655.34,3618.28,3625.73,3582.1,3577,3587.78,3633.62,3607.96,3645.37,3575.15,3545.92,3611.85,3557.59,3547.39,3563.8,3578.23,3583.49,3616.01,3550.6,3556.51,3636.47,3611.02,3578.44,3581.7,3574.38,3559.77,3597.86,3583.85,3603.01,3567.35,3568.23,3638.73,3554.41,3537.77,3543.72,3562.91,3646.99,3598.2,3545.69,3553.67,3556.33,3604.05,3546.35,3548.39,3631.41,3549.82,3557.82,3571.21,3585.96,3593.64,3597.49,3574.11,3619.98,3574.87,3601.87,3550.57,3529.09,3595.71,3618.22,3610.03,3543.52,3616.47,3642.68,3656.89,3649.53,3653.95,3587.3,3555.64,3537.63,3539.51,3561.72,3565.86,3625.18,3555.72,3634.36,3594.88,3649.12,3608.93,3598.09,3555.11,3550.88,3532.49,3554.21,3556.25,3608.65,3583.21,3563.76,3595.8,3575.49,3568.37,3638.6,3533.62,3546.4,3580.95,3567.59,3577.32,3600.93,3546.92
3628.45,3640.44,3564.35,3658.84,3591.05,3593.6,3627.71,3586.37,3645.77,3592.11,3635.2,3645.92,3593.68,3575.73,3648.77,3651.83,3618.67,3630.37,3583.77,3583.56,3591.28,3631.81,3611.95,3647.65,3572.41,3551.04,3608.17,3554.37,3543.57,3566.8,3582,3588.74,3618.07,3550.4,3556.13,3650.01,3614.13,3575.57,3579.09,3574.87,3559.47,3601.83,3585.74,3602.67,3566.33,3581.46,3635.65,3552.83,3535.16,3543.43,3563.99,3648.07,3594.68,3553.3,3550.53,3568.96,3600.9,3542.51,3552.85,3633.49,3546.31,3555.92,3577.41,3582.18,3595.34,3594.87,3575.56,3619.17,3572.47,3599.44,3551.4,3531.67,3601.39,3621.6,3607.76,3543.46,3616.62,3641.31,3663.69,3656.31,3658.8,3590,3558.61,3534.02,3537.75,3565.74,3572.67,3624.98,3556.13,3636.6,3599.7,3650.32,3608.08,3598.61,3554.69,3550.64,3529.72,3555.73,3563.83,3613.14,3583.67,3569.26,3596.43,3576.12,3570.21,3639.33,3528.87,3548.26,3578.58,3568.98,3587.78,3597.71,3546.57
3637.37,3641.76,3586.3,3666.34,3605.96,3610.67,3638.24,3611.2,3651.63,3610.09,3649.78,3654.09,3607.01,3612.28,3661.84,3666.24,3633.32,3641.94,3590.92,3600.98,3613.79,3649.11,3633.65,3648.22,3571.69,3578.8,3608.13,3556.1,3544.88,3587.92,3600.58,3607.14,3628.04,3563.49,3592.76,3662.6,3619.26,3592.06,3592.92,3576.97,3579.74,3620.44,3603.44,3604.65,3571.71,3614.63,3635.09,3557.08,3539.9,3555.27,3581.28,3665.11,3593.97,3559.98,3551.18,3592.96,3601.94,3548.51,3577.22,3639.29,3547.58,3563.45,3595.42,3600.88,3599.5,3594.14,3599.7,3629.63,3582.47,3604.04,3553,3541.97,3621.23,3640.04,3606.42,3558.03,3632.84,3666.86,3680.05,3671.47,3669.01,3595.25,3565.87,3531.67,3544.7,3576.08,3602.42,3631.22,3572.5,3649.59,3622.76,3661.56,3615.84,3607.08,3566.21,3554.12,3536.8,3560.27,3585.94,3624.45,3589.87,3589.95,3616.35,3580.23,3587.99,3637.85,3532.08,3561.44,3581.8,3581.52,3603.77,3599.02,3563.9
3655.73,3645.24,3623.03,3669.14,3617.41,3637.11,3641.86,3639.98,3658.36,3624.25,3674.13,3668.06,3612.03,3645.65,3686.21,3679.89,3648.44,3653.09,3595.64,3617.13,3626.47,3659.3,3653.77,3652.44,3572.78,3596.11,3624.7,3552.97,3564.45,3597.33,3608.23,3629.27,3628.44,3566.99,3612.06,3676.81,3624.29,3611.34,3603.61,3579.5,3592.68,3630.7,3623.22,3611.84,3582.35,3643.82,3643.43,3556.79,3540.18,3566.71,3615.2,3676.02,3597.35,3569.72,3554.94,3606.45,3599.42,3553.49,3600,3638.8,3559.93,3585.19,3600.83,3614.73,3612.4,3600.1,3620.03,3635.5,3601.98,3606.5,3551.35,3566,3642.94,3658.36,3606.99,3577.51,3661.39,3684.81,3688.72,3683.1,3670.9,3600.87,3565.81,3533.76,3554.81,3578.05,3625.89,3632.74,3604.9,3657.61,3646.88,3666.6,3628.35,3606.96,3567.29,3552.28,3545.92,3558.34,3605.37,3627.39,3588.8,3614.13,3623.74,3592.15,3620.26,3633.63,3530.23,3577.45,3594.5,3596.13,3615.12,3596.24,3588.1
3669.71,3645,3641.65,3665.31,3621.04,3646.81,3640.73,3649.43,3659.4,3629.97,3682.24,3668.02,3612.05,3656.28,3684.9,3678.38,3655.21,3652.58,3594.46,3619.24,3635.52,3658.77,3662.15,3647.48,3569.5,3603.62,3623.77,3547.45,3567.81,3595.59,3607.09,3633.94,3623.79,3563.21,3617.52,3677.66,3623.57,3614.94,3606.05,3576.09,3598.99,3628.47,3629.82,3610.87,3585.51,3647.83,3641.62,3553.91,3534.77,3562.04,3637.67,3671.47,3594.63,3567.16,3550.19,3610.79,3592.79,3549.87,3612.93,3634.29,3558.98,3584.62,3601.36,3614.69,3613.55,3595.33,3626.89,3632.56,3614.06,3601.56,3547.41,3571.9,3649,3661.41,3602.43,3583.96,3671.99,3685.64,3684.9,3682.72,3665.77,3596.92,3560.4,3528,3551.49,3573.69,3630.89,3627.9,3629.39,3656.87,3649.01,3664.83,3631.44,3600.28,3561.96,3546.04,3541.05,3552.56,3606.35,3623.33,3582.6,3618.6,3622.2,3587.46,3635.31,3627.36,3522.7,3574.93,3591.47,3594.93,3612.41,3589.3,3598.4
3665.16,3641.83,3644.37,3659.64,3617.27,3644.83,3635.8,3648,3654.97,3631.79,3675.33,3661.72,3608.29,3656.03,3679.63,3668.6,3653.99,3648.7,3589.06,3615.96,3634.18,3650.42,3666.03,3644.99,3563.87,3602.78,3618.44,3540.94,3565.2,3592.39,3600.85,3630.13,3617.55,3556.56,3615.6,3674.93,3620.11,3609.48,3604.39,3570.83,3599.73,3623.52,3625.57,3605.09,3583.48,3647.39,3638.81,3547.94,3529.81,3555.78,3641.4,3664.38,3588.79,3560.33,3543.95,3607.29,3584.63,3544.99,3613.87,3628.94,3553.04,3584.79,3596.67,3609.54,3608.95,3589.08,3622.29,3626.78,3609.83,3594.96,3539.79,3566.78,3646.33,3657.23,3596.02,3585.16,3666.97,3679.5,3675.12,3673.37,3659.18,3591.21,3554.34,3520.43,3546.45,3568.2,3627.88,3622.32,3630.46,3652.73,3647.75,3658.47,3630.36,3592.1,3556.53,3537.43,3533.52,3546.66,3602.68,3618.74,3575.04,3615.45,3615.88,3581.21,3633.63,3620.84,3515.78,3570.94,3584.49,3591.03,3607.14,3580.88,3600.56
3660.53,3639.97,3649.23,3655.94,3614.98,3642.42,3634.09,3646.65,3652.04,3630.65,3666.4,3656.3,3605.78,3654.74,3671.3,3660.62,3652.38,3645.74,3590.16,3612.96,3642.48,3643.17,3669.82,3640.37,3560.4,3601.83,3615.24,3535.87,3564.43,3590.72,3597.37,3630.5,3615.03,3554.04,3615.37,3672.59,3617.74,3604.73,3600.71,3567.33,3599.14,3619.42,3621.76,3601.21,3582.05,3646.96,3636.35,3544.75,3525.69,3551.52,3643.01,3658.88,3584.37,3555.6,3544.52,3604.68,3580.8,3540.9,3614.43,3625.35,3548.44,3582.14,3594.53,3609.31,3606.87,3585.85,3619.37,3622.76,3606.98,3591.07,3534.67,3563.19,3643.97,3656.36,3593.68,3586.53,3660.54,3670.39,3664.74,3664.4,3654.25,3587.52,3549.21,3518.18,3545.65,3565.9,3626.83,3619.15,3628.94,3650.69,3649.83,3653.76,3629.51,3586.94,3553.1,3534.95,3531.82,3544.51,3600.3,3615.9,3570.12,3613.2,3611.83,3576.15,3632.51,3616.16,3519.06,3570.75,3580.3,3589.27,3603.17,3574.9,3607.36
3660.1,3637.74,3649.35,3654.7,3618.6,3642.08,3633.55,3648.3,3650.53,3636.45,3660.46,3655.3,3602.64,3653.9,3660.74,3658.33,3652.36,3643.3,3592.42,3610.67,3644.11,3642.79,3671.05,3639.53,3560.38,3598.45,3612.69,3532.32,3564.28,3587.51,3595.09,3629.58,3611.5,3555.13,3623.85,3670.39,3615.54,3601.57,3599.84,3565.76,3599.7,3616.65,3620.59,3598.95,3579.39,3644.92,3633.25,3544.6,3523.1,3548.18,3643.3,3656.19,3581.62,3553.17,3546.86,3603.06,3576.36,3539.08,3615.84,3621.96,3545.32,3579.95,3594.45,3608.24,3606.83,3589.99,3617.3,3619.99,3604.62,3588.04,3531.37,3561.46,3641.13,3653.9,3592.32,3587.11,3661.33,3667.72,3661.72,3663.55,3653.16,3583.98,3545.93,3517.64,3543.22,3563.9,3625.31,3616.78,3628.09,3649.12,3651.57,3653.41,3628.16,3583.76,3549.87,3533.25,3530.5,3546.61,3599.85,3621.5,3569.74,3610.79,3608.65,3574.21,3632.27,3612.77,3517.82,3573.33,3579.28,3587.24,3601.17,3573.48,3608.18
3658.9,3635.76,3649.1,3652.78,3616.51,3641.46,3632.54,3647.68,3648.65,3635.64,3659.52,3654.52,3599.89,3653.68,3660.1,3656.45,3652.53,3641.08,3591.68,3607.49,3644.98,3641.94,3670.62,3638.15,3559.06,3595.4,3609.56,3529.78,3563.44,3584.94,3592.28,3628.2,3608.29,3553.19,3624.55,3668.34,3613.89,3598.69,3597.65,3564.99,3598.83,3614.39,3618.97,3596.4,3577.5,3642.99,3630.84,3542.06,3521.49,3545.7,3644.68,3653.83,3579.21,3550.65,3546.56,3600.84,3572.47,3538.06,3615.85,3618.79,3543.21,3577.63,3593.09,3607,3605.79,3589.81,3615.31,3618.06,3602.35,3585.06,3528.45,3560.83,3638.8,3651.85,3589.38,3586.99,3660.99,3667.88,3661.22,3665.16,3652.48,3579.87,3543.36,3516.36,3543.13,3562.65,3623.18,3614.19,3627.15,3648.43,3651.96,3653.41,3626.83,3580.68,3547.53,3532.39,3529.88,3548.86,3598.29,3620.27,3568.45,3608.52,3606.18,3571.33,3631.3,3609.29,3516.36,3573.13,3577,3584.94,3598.83,3570.91,3607.1
3656.06,3632.53,3647.54,3649.94,3613.03,3638.54,3629.86,3645.07,3645.72,3633.36,3657.85,3652.47,3596.75,3651.66,3658.6,3654.39,3650.78,3637.77,3589.28,3604.46,3643.57,3639.25,3669.25,3635.09,3555.72,3591.48,3606.05,3526.41,3561.04,3581.02,3589.15,3625.76,3604.12,3549.74,3622.95,3665.98,3611.32,3595.04,3593.86,3562.99,3596.43,3611.23,3616.21,3594.12,3573.93,3640.25,3627.85,3537.98,3518.83,3541.35,3643.2,3651.12,3575.01,3546.61,3543.6,3597.44,3567.01,3535.88,3615.13,3615.31,3539.32,3573.79,3589.92,3604.6,3603.76,3587.45,3612.36,3614.76,3599.41,3580.7,3524.31,3558.3,3635.71,3649.59,3585.07,3585.73,3659.85,3667.06,3659.85,3665.6,3649.71,3575,3538.75,3511.88,3540.82,3559.04,3619.97,3610.89,3624.94,3646.47,3650.67,3651.18,3624.59,3576.17,3543.62,3528.89,3527.38,3548.13,3595.16,3617.52,3566.14,3605.26,3602.26,3568.27,3628.9,3604.52,3512.03,3571.66,3572.91,3581.9,3595.42,3567.3,3604.34
