Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
25065242,23821053,22089491,20356108,22527462,24986553,24597026,23082218,21728124,20820267,19081991,18005227,16664857,14091552,12849063,10139952,8322054,8837310,8793668,7920179,8248193,8012443,6906064,6914211,7084582,6094100,6843735,7354020,7526188,9073118,9434196,8962703,9116216,8010700,7637194,6906468,7110564,7614975,7683725,6595450,4610516,5733367,5062694,6794182,6991348,6043594,6274396,5399347,6445299,5577148,5655557,5733801,6473025,5327707,6811696,6154956,6356242,7521633,7086178,8176340,6963322,10296468,16861755,22931038,23809732,22472521,20993740,19541292,18395148,16888944,17397996,14735075,14900726,13584255,12867863,13483391,15307972,15208531,11928663,8549294,8530096,7000631,7091682,6826836,5391552,4806369,4658897,6205546,5250582,5360814,6044569,5429031,5396059,4853053,4819702,6160033,5975550,7186379,6287877,8226395,8346901,9172571,9384647,11460931,11797268,15142598,14777274,21605296,23772465,22560938,24448981,27450229,23658534
25382660,24082958,22057432,20522187,22824227,24418625,25638581,23049945,21719722,20623607,18895322,17970183,16500863,14081045,12954203,10236342,8323702,8911681,8801646,7971182,8345007,8106758,7032771,7085521,7170582,6200139,6981144,7385202,7386728,9262670,9289323,8868651,9120142,7980118,7709953,7039514,7021997,7580052,7543195,6599957,4555419,5855638,5290274,6833959,6990558,6097905,6422059,5467503,6456268,5532444,6011632,5689146,6501811,5366589,6832017,6185704,6531740,7689871,7114043,8247262,7095354,11719660,18733348,23987292,24238221,22570483,21005977,19546231,18431677,16953843,17529308,14751605,15003223,13592011,12894501,14091387,15369547,15207145,11930872,8529353,8530641,6991499,7235167,6804642,5389161,4816557,4714554,6208493,5289291,5350186,6042373,5388236,5399105,4852399,4824934,6120965,5897766,7174642,6246842,8201418,8332495,9091808,9476697,11358519,12643978,15088020,14816853,22978755,24046779,22622530,25460964,27139517,25071833
25932218,24333960,21812651,20944052,22928034,24295025,26410275,22949441,21746740,20637426,18785897,17998046,16302683,14088502,12928189,10192227,8372126,9001939,9036488,8114721,8261936,8240641,7107010,7086783,7224626,6309480,7077854,7471917,7398823,9364522,9364003,8908125,9178411,8094083,7598367,7268396,6950680,7561167,7646214,6440097,4459381,5768415,5411233,6843856,6985890,6097365,6378031,5425864,6416839,5500695,6016864,5642240,6455767,5355695,6773012,6150194,6537932,7632762,7061468,8256891,6845929,12591051,19791090,24813918,23900305,22592538,20956053,19525225,18415082,16887999,17515836,14679971,15021523,13541595,12793915,14289431,15311247,15192944,11883247,8452876,8451881,6899065,7205962,6725194,5315373,4757601,4684351,6138087,5264777,5258530,5965113,5293063,5363350,4826490,4752034,6037926,5823860,7209789,6363628,8281990,8370832,9086343,9712317,11238694,13578948,15082692,15072644,23718599,24573868,22700985,25941253,26554813,26031655
26194128,24408170,21949130,21037294,23509339,24323118,26850125,23020825,21669468,20754745,18829111,17662795,16076094,13852456,12725992,10053398,8216289,8811529,9121576,8100119,8110799,8089017,7030623,6924229,7092027,6105409,6989545,7453871,7270382,9311370,9292069,8687916,9092499,7935764,7502001,7035249,6777248,7371944,7501437,6305491,4196890,5526105,5182442,6640983,6841980,5944310,6216902,5283527,6214571,5222724,5795504,5421598,6242116,5202251,6582550,5960666,6364693,7604491,6811571,8053286,6714316,13068977,19986453,24910201,23757093,22404010,20843892,19327781,18153349,16722925,17268118,14458624,14873468,13397555,12739596,14675997,15519151,14938997,11638214,8228650,8234190,6685360,7007460,6497010,5125257,4558715,4465584,5859694,5057977,5100978,5799439,5098535,5162777,4617093,4549221,5871029,5669242,7195218,6370964,8259723,8268153,8886435,9860833,11136259,13930882,14897774,15528798,23848674,24866538,22785235,26072952,26382249,26152886
26221847,24463288,21955577,21346088,23460034,24432566,26540128,23191642,21678358,20584984,18821643,17500608,15872135,13732276,12527838,9928417,8473720,8742497,8988419,8477443,8422659,8335816,7312238,7303564,7569271,6425075,7269068,7692646,7663125,9495331,9548484,8957067,9301393,7775285,7561858,7337175,7115242,7328818,7441112,6177018,4502497,5450420,5319670,6479621,6807654,5878006,6143664,5258085,6252140,5102869,5633674,5645612,6078673,5374185,6570960,5840778,6349491,7863458,7167770,8047824,7131899,13456301,20344912,24712506,23848530,22378899,20790226,19265017,18075179,16714288,17204701,14329087,14780781,13323695,12706760,15105899,15883811,14877834,11602895,8441828,8186762,6580013,6973807,6414407,5081945,4493781,4699609,6101856,4970450,5476133,5776277,5062203,5090186,4545571,4434428,5769511,5768490,7183499,6810757,8500214,8588064,9036905,9718122,10915178,14344248,14810834,16164735,23760235,24837078,22579295,26195155,26414172,26144964
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23364655,23252989,20732297,22105178,24455536,25196028,23728359,21854929,20268553,19438952,17431593,16245265,14555951,12463229,11435606,8503561,8739014,8229189,7798547,8243393,7990027,7767217,7088090,7057523,7221162,5949946,7032124,7538297,7713934,9332454,9275882,8857405,9000929,6618165,6317535,7478950,7381322,7670908,6296681,5046909,4521610,4184938,6047010,5640462,5751228,4934380,5590071,5381623,5063337,4917827,5130920,5447795,4647957,5215549,5226647,6134792,5244585,7924965,7375199,7070237,7897603,15505727,22098685,25049727,22221402,20945133,19397673,17968008,16838785,15750517,15448641,13770602,14352724,12862298,12548710,14861767,14966414,13670366,10577040,8373442,7166464,5686952,6215091,5243650,3965537,4167139,4563215,6015553,4479279,5354447,4557444,4585495,4406456,3937257,4758945,4006622,6044352,5916381,7055453,8618366,9231304,9806113,10976344,10260346,14480619,14403428,17730229,23474715,23591998,22458488,25939923,25500214,25497840
23983583,23093789,20940261,22392963,24166217,25277897,24308661,21954455,20338542,19639460,17475928,16328492,14565311,12486237,11440017,8560624,8965941,8642574,7871813,8473012,8142345,7924442,7216691,7238900,7353369,6634650,7158531,7692310,8005458,9535020,9437254,9068846,9194444,7202529,6853805,7645239,7621404,7809206,6848566,5721665,5405241,5220105,6887027,6448286,6470808,5942159,6409366,6153365,5883523,5808853,5927962,6201587,5583664,5961966,6091979,6949034,6085322,8131157,7543715,7099611,8093179,17789339,21875100,24744926,22367780,21045826,19494334,18063474,16915287,16323472,15472892,13918596,14361351,12806013,13078592,15008430,15042867,13780825,10600993,8573384,7315760,6720779,6861547,5913617,4687139,4833408,5356294,6767450,5395425,6087607,5494943,5536415,5358736,4940198,5725563,4854661,6794016,6556359,7407223,8862989,9565960,9955628,10996270,11226385,14601099,15202036,18908336,24909012,23712719,24881292,25163802,24056469,26373777
23317005,23044581,20770446,22411589,23233174,24794338,23667101,21886646,20780674,19459470,17450145,16332402,14455314,12664775,11349925,8388747,8983846,8774764,7973163,8421788,8087166,7856151,7114445,7164098,7289345,6574664,7113116,7594550,7932282,9510662,9448262,9060008,9140112,7172624,6892265,7634225,7570561,7731971,6825161,5667210,5303091,5230403,6897422,6458044,6515081,6027021,6406662,6073746,5879936,5876304,5889405,6171243,5591825,5909225,6102130,7071092,6540060,8101318,7537059,7263541,8143836,16967415,21568381,24686215,22395180,21060820,19448690,18094630,16975451,16808497,15405393,13994926,14268810,12688973,12624586,14971972,15036146,13805785,10540575,8588473,7311073,7107674,6785544,5825924,4682493,4805135,5327428,6783317,5349072,6075432,5493926,5546960,5335413,5033212,5706015,4901909,6773760,6564850,7478385,8890838,9605190,9917365,10289867,10547645,14738240,15917198,20302760,23972351,23728456,23146826,23801507,24013357,26518080
24721137,22958086,20900893,22760605,21775297,25831161,23413261,21782721,20888116,19474125,17569983,16355753,14373539,12770314,11559731,8336497,8904848,9209838,7910120,8387963,8080824,7849971,7033881,7158706,7199544,6623793,7029900,7401260,7995082,9491693,9431345,8963625,8966017,7101166,6934361,7607694,7539781,7664550,6733940,5657379,5188027,5223703,6960925,6396018,6487584,6005276,6379471,5980601,5793419,5972015,5874782,6169689,5534016,5870740,6333895,7260389,6742452,8074215,7534565,7498295,8227804,17952221,22305330,24193190,22337408,20993142,19379262,18129103,17140587,17287415,15332365,14203039,14032964,12628228,13185232,14913433,14993348,13792050,10451187,8525098,7239951,7356988,6786643,5797071,4669800,4742752,5310901,6744937,5285937,6057783,5386361,5490421,5321992,5045667,5679675,5149610,7029672,6665601,7591638,8880493,9205223,10498363,9947740,10777925,14672488,15241532,21201220,23786211,23680073,25257890,24446799,24610985,26154544
24080747,23070278,20605706,22622978,22081499,25713806,23243689,21805384,20869691,19508242,17601438,16376429,14184185,12731692,11449810,8412545,8901698,9504320,7900255,8334429,8188284,7859473,6982650,7120464,7237323,6697727,6958195,7423889,8071463,9427258,9350640,8908591,8934526,7005035,6957776,7579495,7601951,7646329,6657946,5589505,5216614,5357687,6929848,6353171,6517116,6093954,6310506,5908700,5707173,6151398,5783949,6139023,5555811,5862851,6442401,7453982,6883462,8049650,7535615,7463575,8645276,18714585,22424335,23898474,22434300,20968655,19318308,18142067,17199710,17419933,15286898,14222184,14062843,12628815,13745425,15005489,14895969,13749184,10364943,8504631,7265087,7477689,6757065,5759470,4628489,4699648,5373130,6793880,5249181,6018026,5362242,5455253,5312501,5044580,5587177,5313817,7216784,6637944,7715919,8973780,9139010,10793247,9988755,11143237,14695053,15468146,20988725,23352357,23694817,25408982,25081409,24253604,26583906
23681680,23082148,20906026,22775141,22756507,26282178,23079810,21796916,20673041,19320960,17566090,16212264,14173652,12836986,11546255,8414362,8976045,9512051,7951259,8431239,8282591,7986058,7153956,7206466,7343201,6835158,6989406,7284429,8262017,9282386,9256635,8912630,8903829,7077857,7090823,7490960,7567833,7505809,6662450,5534668,5338431,5585761,6969642,6352713,6571305,6241881,6378157,5920020,5663079,6507446,5739297,6166604,5594678,5883122,6473205,7629503,7051828,8077433,7606509,7595450,10228407,18943379,23931350,24288993,22532243,20980897,19323399,18178459,17264591,17551266,15302614,14324805,14070558,12599448,13816015,15124190,14894916,13751166,10344948,8505002,7255921,7621078,6734934,5757081,4638710,4755304,5376188,6833260,5238573,6015850,5321464,5457087,5311821,5049945,5548150,5236171,7205053,6596877,7691003,8959274,9058095,10247290,10057484,12243613,14641344,15956161,21704795,23521217,23697220,25983439,27592313,25334168,25245165
23633195,22908062,21296915,22746748,23230994,26698622,22889418,21823948,20686893,19211569,17593916,16014102,14181114,12810931,11502339,8462951,9066317,9746893,8094796,8348163,8416488,8060292,7155242,7260516,7452441,6931853,7076118,7296534,8365171,9357066,9296290,8970923,9017816,6966268,7319712,7419653,7549771,7608814,6502573,5439050,5250725,5707061,6979590,6348402,6570645,6198056,6335920,5880999,5632068,6512690,5692392,6119171,5583777,5824019,6437919,7635892,6994727,8025005,7616058,7345982,11864170,19343520,25098055,23923555,22554312,20930972,19302607,18161886,17198973,17537782,15231114,14341874,14020424,12526268,13941970,15105349,14882003,13703550,10268491,8426049,7163413,7591816,6655550,5683276,4579784,4725099,5305727,6809576,5146931,5938610,5226305,5419884,5285926,4977143,5465195,5162437,7240200,6713658,7771556,8997596,9052459,10031064,10017014,13012359,14635681,16269616,21951301,23310764,23834727,26133484,27417638,25931529,24939592
23729645,23030480,21380810,23282615,23552589,27018530,22962766,21746682,20804204,19254640,17258711,15787450,13945029,12608782,11363563,8307296,8875875,9831802,8080195,8197018,8264845,7983786,6992682,7127918,7248070,6843537,7058177,7168117,8313925,9285132,9076206,8885089,8859287,6869998,7086557,7246148,7361632,7464031,6367956,5177223,5007752,5478522,6776762,6205060,6417387,6037183,6192841,5679354,5355101,6291256,5471748,5903640,5430301,5633581,6248761,7462722,6966606,7775312,7412505,7214198,12590690,19540979,25307111,23827223,22365776,20818808,19105226,17899917,17033619,17290050,15010752,14192982,13876719,12453304,14244161,15301900,14626667,13458283,10044302,8208146,6949659,7393205,6427487,5493132,4380889,4506322,5027416,6603678,4989407,5772962,5031800,5217526,5076263,4774435,5298345,5008034,7225628,6720895,7749314,8894898,8852362,10384919,10447674,13267950,14449458,16766104,21917414,23379844,23918868,26182644,27093949,26035254,25055142
23783384,22999029,21631284,23231849,23656446,26540908,23140754,21755560,20634431,19247123,17096400,15583593,13824887,12410760,11238533,8529434,8806833,9698391,8457519,8508876,8511635,8265251,7372000,7605170,7567417,7123066,7297037,7560872,8128895,9541547,9249442,9093951,8698639,6929975,7388481,7584051,7198926,7403712,6239473,5270575,4931249,5602249,6615416,6171410,6350862,5964119,6165981,5718111,5236344,6129346,5695764,6109203,5602220,5621971,6129467,7447549,7225756,8033349,7407082,7631570,12976480,19904319,25109747,23916593,22340682,20765145,19042471,17821767,17024925,17226649,14881551,14100429,13802900,12420914,14594361,15647660,14565390,13422742,9933480,8160491,6844233,7359181,6344995,5449817,4315947,4740347,5302188,6517218,5364574,5749823,4995480,5142649,5004662,4659737,5196836,5101190,7213907,7160610,7989829,9214841,9038118,11100995,11189803,13664238,14362695,17457760,22131205,23350755,23712870,26306497,26418784,26144713,25134453
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23452656,22446431,22244875,24088677,24916161,24341023,21772090,20342442,19485832,17834206,15852422,14274744,12552622,11320380,9876164,8607529,8196076,8487485,8222808,8073364,7936914,7987559,7122813,7278029,7167810,6943202,7134705,7617155,7142513,9267902,9043402,8797738,7740850,5729390,7527560,7813529,6123055,6259813,5107035,5475040,4509885,6412083,5798811,4811947,5169245,5386478,4988965,5523829,4317233,5611918,5498754,5729041,5440220,4315555,6233248,6575967,7351288,8207997,6213976,8011755,13874639,20468411,23520309,22282815,20906819,19372085,17751659,16591444,16051054,15468751,14270623,13710536,13304325,12780260,14686781,15050142,13364584,12347431,9243272,7139554,5919216,6165029,5231617,4386964,3994243,4602212,5255765,5296849,5252708,4541144,4520261,4640155,4201570,4439128,3507251,5411414,5946788,7376550,8126219,9498774,9178978,11389454,11304046,14060280,14513463,19229304,23869001,22121158,24310895,26744076,26649028,26190719,24009298
23332180,23946235,22544940,22976199,25899092,24298221,21871580,20412405,19560651,17878434,15935687,14284032,12575618,11324836,9771348,8834376,8609444,8560818,8452422,8225697,8094174,8116230,7304199,7410246,7387028,7072385,7288733,7908653,7338982,9429268,9255255,8991234,7967374,6280908,7693861,8052660,6569210,6811004,5781828,5916984,5531108,7205803,6565772,5770403,6035641,6157186,5958763,6285473,5207616,6348946,6251873,6385759,6218637,5357147,7006580,6803320,7557308,8376634,6602939,8234429,14620319,22750102,22903998,22429197,21007477,19468753,17847262,16667933,16624054,15493033,14416983,13720281,13247738,13157810,14468586,15126700,13475018,12371373,9450932,7288847,6957957,6672177,5962583,5332432,4814659,5600079,5913987,5879956,5985135,5478625,5471101,5591811,5203546,5405340,4355450,6237240,6590237,7728216,8370542,9682773,9420598,11478446,11369326,13829851,15371792,21461230,22435320,22040262,25369215,27505203,24753578,25380282,24400409
23470445,22273157,21858718,22904064,25197734,22791064,21802423,20853138,19504976,17851566,15938392,14173782,12753111,11233783,9598342,8851465,8740866,8661767,8400413,8169761,8025137,8013377,7228669,7345486,7326397,7026232,7190140,7834766,7313016,9439460,9245998,8936131,7936867,6318651,7682118,8000222,6491107,6786931,5726659,5814996,5541030,7215540,6574869,5813959,6119872,6153710,5877664,6281570,5274319,6309770,6220866,6393328,6165293,5366593,7127970,7258255,7526642,8369273,6766187,8232022,15232153,23662359,22999745,22455080,21021116,19421792,17877181,16726891,17107906,15424410,14491852,13625855,13129745,12944643,14537975,15118897,13498952,12310194,9465143,7283456,7343969,6595451,5874256,5327285,4785774,5570620,5929103,5833024,5972292,5476983,5481011,5567109,5295138,5385162,4402658,6216267,6598046,7798729,8397430,9724161,9422829,11454116,11313338,13966322,14634986,21715660,24453773,22054458,25645377,27620000,24641771,25623813,24572930
23001816,21253561,22220638,23274294,25293174,22390105,21698353,20960587,19519525,17971426,15961900,14092264,12858670,11443619,9545849,8772512,9175918,8598711,8366583,8163441,8018958,7932802,7223275,7255681,7375451,6943029,6996838,7897636,7293598,9422547,9150008,8762162,7865412,6360773,7655583,7968300,6423653,6695711,5716678,5700617,5534383,7279046,6512800,5786572,6098091,6125956,5783716,6195378,5370008,6295130,6219309,6335450,6126861,5598357,7317266,7461578,7499570,8366647,7000915,9137620,15750741,22933433,23275650,22397448,20953401,19352385,17911780,16892090,17586615,15351345,14699406,13390063,13069100,13886506,14430444,15076057,13485215,12221046,9401103,7212338,7592933,6596530,5845409,5314582,4723417,5554123,5890685,5769809,5954644,5369419,5424480,5552760,5306651,5358866,4650612,6472240,6698799,7912026,8387041,9694159,9371194,11438987,11158403,13900401,14971000,22021390,22867063,22006485,26175233,27016851,24191352,25612450,25408835
22691533,21122715,22580684,23699368,25606759,22270571,21721003,20942144,19553675,18003015,15982779,13901833,12820148,11333628,9621874,8769048,9470369,8588750,8313059,8270883,8028453,7881493,7185021,7293461,7449347,6871299,7019501,7974163,7229256,9341843,9095495,8730733,7769375,6384176,7627381,8029386,6405420,6619714,5648667,5730038,5668603,7248003,6469953,5816194,6186713,6056584,5710909,6109425,5549334,6204261,6188641,6357240,6119101,5706905,7510818,7603612,7475049,8367586,6966241,9414435,16321560,23776128,23828445,22494327,20928884,19291479,17924577,16951147,17719086,15305954,14719613,13420022,13069434,13415648,14434403,14978630,13442434,12135366,9379907,7237479,7713397,6566920,5807820,5273205,4680367,5616419,5939485,5732977,5914892,5345303,5389315,5542210,5304555,5266471,4815155,6659368,6671140,8036340,8480296,9628357,9250012,11481185,11111563,13922464,14872715,22287819,22922651,22121439,26045992,26605689,24836182,25356338,25011841
22424800,21415042,22856002,23356483,25810382,22302358,21712608,20745486,19366333,17967973,15818600,13891426,12925320,11430007,9623478,8843019,9478060,8639661,8409870,8365186,8155037,8052717,7271016,7399340,7586602,6902519,6880035,8164882,7084752,9247838,9100097,8700099,7842107,6517271,7538836,7993996,6264996,6624216,5593746,5852752,5897058,7287732,6469448,5870617,6334580,6123643,5721233,6065657,5905386,6159562,6216218,6395983,6139514,5737922,7686327,7773042,7502876,8438418,7098229,10768714,17880272,24470606,24603886,22592299,20941161,19296571,17961012,17016167,17850427,15321666,14822707,13427664,13039796,13571176,14581557,14977515,13444387,12115767,9379424,7228308,7856546,6544727,5805448,5283388,4736084,5619537,5978743,5722216,5912739,5304528,5391157,5540278,5308647,5227583,4737952,6647708,6630068,8011388,8465873,9547893,9471794,11378768,12028604,13867911,15360314,23023057,22261200,22136569,26481436,27033160,26032102,25451289,23635772
22115996,21617341,22940850,23358307,25952784,22274499,21739623,20759374,19256951,17995833,15620309,13898894,12899292,11386098,9672023,8932759,9712862,8783262,8326795,8499090,8229280,8053977,7325060,7508587,7683193,6989246,6892095,8268211,7159201,9287550,9159070,8814083,7730524,6746165,7467542,7974489,6368079,6464349,5498101,5766100,6018925,7297655,6465102,5870212,6290662,6080963,5680996,6035044,5910629,6112632,6168792,6384964,6080585,5702885,7692697,7717250,7450344,8447943,6848746,11977532,18863174,24885924,24499124,22614352,20891238,19275781,17944190,16950329,17837156,15250107,14839801,13377079,12966410,13696393,14585253,14964563,13396403,12039892,9299465,7135804,7827030,6465309,5731662,5224426,4705955,5549158,5954885,5630394,5835516,5209372,5353965,5512949,5234785,5144633,4664733,6682884,6746851,8091956,8504208,9542855,9590428,11258957,13148182,13862349,15831604,23286690,21811110,22161289,26104540,26820361,25425848,25835999,23171304
22182412,21685308,23503515,23437433,26184361,22430748,21662349,20876672,19299976,17660584,15393826,13662731,12697109,11247239,9516164,8741645,9797726,8768672,8175652,8347437,8152763,7891324,7192447,7304211,7594666,6971336,6763696,8217202,7087259,9067567,9074080,8655628,7634135,6513071,7294024,7784427,6223527,6329738,5236277,5524540,5791081,7094764,6321698,5717334,6129675,5937501,5477730,5758585,5689292,5891888,5953249,6231251,5890315,5514109,7519520,7690819,7200446,8244274,6717067,12719442,19066354,24850267,24369638,22425825,20779061,19078389,17682181,16785094,17589273,15029579,14690858,13233037,12866350,13936857,14778702,14709993,13150977,11815789,9080216,6922056,7628062,6237215,5541536,5025510,4487275,5270917,5748893,5472621,5669903,5014873,5151626,5301445,5030903,4977846,4511099,6668411,6754086,8069702,8401514,9343453,9704267,11156538,13500898,13676195,16382282,23333870,21892141,22245465,26134516,26763666,25449008,25941452,23398658
22151538,21818821,23453242,23510207,26540100,22638984,21671239,20706901,19292451,17498398,15190195,13542488,12498984,11122211,9738265,9007483,9664272,9146022,8487510,8594223,8434223,8270535,7669692,7623560,7873928,7210224,7156505,8032407,7379062,9080635,9283926,8495034,7693958,6815068,7631920,7975301,6163464,6201261,5309165,5449667,5646614,6933369,6287957,5651120,6056536,5911247,5514181,5640627,5527478,6115841,6158806,6402941,5878890,5395107,7504315,7580792,7556625,8238714,7134585,13160939,19428553,24655444,24461608,22400703,20725404,19015646,17604047,16776496,17525817,14900489,14598183,13159229,12834026,14193622,15168717,14648842,13115509,11704785,9031280,6816629,7593369,6154672,5498241,4960619,4721390,5545801,5662329,5847610,5646789,4978556,5076759,5227539,4914998,4876431,4442421,6656801,7193798,8310205,8721420,9158910,9571042,10935465,13506322,13588915,17012521,23273667,21910943,22039602,26265216,26412136,25694690,25933197,23421795
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20922147,21373824,23736430,25004552,24878353,21117160,20260726,19556574,17878334,16242222,13894764,12276896,11406659,9762705,9799979,8609305,8215393,8824883,8052903,8017527,8152190,7944290,7341045,7228431,7526980,7076033,7212638,7049178,7490894,9022139,8301605,7591617,6423795,7024200,7860353,8068244,5106460,5070247,5536808,3860727,6479125,6096687,4816497,4677259,5470071,5991849,5090567,4879923,5027811,5887640,5777572,6118992,4575915,5941579,6618165,6355523,7650932,7208719,7687977,15251533,21208156,24345783,22816369,20965419,19333796,17733630,16380472,15810025,15759776,14289441,14195939,12697336,12563166,13712044,14628522,13543511,12048213,10963017,8426628,5889083,6414876,5001286,4454570,4693621,4635323,5560653,4436597,5608410,4441537,4504390,4576780,4710276,4732205,3233454,4505895,5431168,7414619,8443638,9019033,8915576,9537638,10749336,13311324,13056176,17314049,22638935,20567044,22686491,27620000,26137762,25631424,23430451,21958651
21090943,22234652,24854850,26743940,24985921,21216729,20330721,19631381,17922575,16325452,13904346,12299882,11411026,9657930,10027337,9022375,8288669,9054915,8205233,8174806,8280887,8125740,7473216,7447625,7653382,7230053,7503009,7245696,7643522,9226308,8494935,7820874,6959375,7193370,8099737,8206578,5815478,5745581,6081206,4893137,7272859,6863351,5774957,5684472,6247156,6787061,5917010,5771178,5852642,6561449,6441210,6857253,5616650,6754687,6845504,7046695,7819484,7238097,8950906,15498457,21671505,23219816,22962719,21066112,19430493,17829287,16456965,16382974,15783847,14435670,14205776,12641049,13056508,14091304,14705015,13653893,12072009,11008791,8573155,6922415,6899446,5890348,5400131,5584624,5652170,6303831,5352690,6300735,5378908,5455214,5528362,5713027,5698677,4080530,5488400,6150836,7766311,8688138,9202958,9268384,10024554,11381366,13507037,13991827,18898930,22934934,20687554,25094706,27620000,26385756,25870974,22762902,21925088
