Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
2947172.7,205482,2940723.3,163682,2940723.3,257482,201682,310682,238782,214782,242232,561982,2972971.7,212682,163682,2904022.9,2569672.1,2140322.3,1385072.9,1591072.9,1671972.9,1760972.9,2466064.7,3084314.5,3510773.1,3500773.1,3317273.5,3599523.3,3330282.7,2749173.9,2819173.9,2730173.9,2732273.9,2584173.9,2619173.9,2753173.9,2919173.9,2884173.9,2932273.9,2795173.9,2860173.9,2993173.9,3027073.9,3020973.9,2972223.7,2747973.9,2785173.9,3027973.9,2987473.9,3009723.7,2977973.9,2985973.9,3249123.7,3297123.7,3281223.7,3296473.5,3326473.5,3288473.5,2818073.9,3022173.9,2835073.9,2484173.9,2777173.9,2742073.9,2887473.9,2780473.9,2947973.9,2890273.9,2988173.9,2961423.7,430682,402682,406582,361782,438982,394082,344182,508432,2552723.3,1941972.9,2255972.9,3034973.9,3045973.9,2961173.9,2837273.9,2721973.9,2650973.9,2790273.5,2734173.9,2787173.9,2921973.9,2817973.9,3480623.3,3721081.9,3765673.1,3604523.3,3634022.9,2873973.9,2537972.9,2342972.9,2692064.7,2707314.5,3292564.3,3571873.1,3602773.1,3632773.1,3453273.5,3482423.3,2867273.9,2817273.9,2686073.9,2757223.7,2731423.7
163682,231582,2940723.3,163682,303482,257482,201682,310682,289882,265132,114682,163682,261682,238782,214782,2904022.9,2569672.1,1896172.5,1382923.1,1580823.1,1655723.1,2014723.1,2966064.7,3368223.7,3554523.3,3533523.3,3313023.7,3552432.5,3326032.9,2756924.1,2714924.1,2725924.1,2628024.1,2585924.1,2749924.1,2901924.1,2931124.1,2885924.1,2828024.1,2896924.1,2884924.1,3007924.1,2991824.1,2904724.1,2980973.9,2801224.1,3017924.1,3012224.1,3211973.9,3042473.9,3013724.1,3017724.1,3292873.9,3352873.9,3431223.7,3352223.7,3379223.7,3353223.7,2819824.1,2805924.1,2626824.1,2663424.1,2803424.1,2891824.1,2777224.1,2968724.1,2943724.1,2900124.1,2848924.1,1258682,430682,402682,456932,412132,465082,420182,505282,534532,2774573.5,2195723.1,2509723.1,3030724.1,3047724.1,2944124.1,2759124.1,2633124.1,2785124.1,2774023.7,2769924.1,2770924.1,2838724.1,2992473.9,3485532.5,3791673.1,3803423.3,3754523.3,3633932.1,3109814.9,2712472.9,2517472.9,3192064.7,3207314.5,3535473.5,3592623.3,3573523.3,3628523.3,3455023.7,3443373.5,2842124.1,2675924.1,2753924.1,2772423.7,2731423.7
163682,205482,300482,163682,303482,257482,201682,361782,340232,561982,275782,163682,261682,289882,265132,2904022.9,2314722.3,1856822.7,1366573.3,1570473.3,1909373.3,1929373.3,3255873.9,3391873.9,3604173.5,3531173.5,3258673.9,3538082.7,3321683.1,2664574.3,2710574.3,2621574.3,2623674.3,2722574.3,2910574.3,2904974.3,2926774.3,2787574.3,2923674.3,2915574.3,2917574.3,2997574.3,2881474.3,2788374.3,3280973.9,2975724.1,2990074.3,3236724.1,3259624.1,3145624.1,3057374.3,3167724.1,3336524.1,3417524.1,3480873.9,3502223.7,3364873.9,3408873.9,2621474.3,2589574.3,2987815.3,2719074.3,2964574.3,2775474.3,2965374.3,2958374.3,2939374.3,2900124.1,1249482,1258682,481782,453782,483782,438982,491182,581282,531382,814332,2731423.7,2468773.3,2763373.3,3026374.3,3049374.3,2865974.3,2680974.3,2763774.3,2768774.3,2822673.9,2765574.3,2671574.3,3013224.1,3166973.9,3556023.7,3829323.3,3820711.5,3796811.5,3816773.1,3326973.9,2886972.9,2691972.9,3409223.7,3474473.5,3536123.7,3605273.5,3569173.5,3606573.5,3480273.9,3428023.7,2700674.3,2750674.3,2770124.1,2772423.7,243882
214782,205482,300482,163682,303482,283582,252782,310682,212682,163682,114682,189782,312782,340232,291982,2904022.9,2280372.5,1822472.9,1349223.5,1829123.5,1823023.5,2022023.5,3284524.1,3364524.1,3636823.7,3494982.7,3253324.1,3532732.9,3316333.3,2671224.5,2605224.5,2616224.5,2753324.5,2888224.5,2928824.5,2887624.5,2839824.5,2888224.5,2935324.5,2949224.5,2924224.5,2886224.5,2770124.5,2817024.5,3430973.9,2977715.3,3164574.3,3386724.1,3314274.3,3194274.3,3207374.3,3207374.3,3486524.1,3567524.1,3630873.9,3565873.9,3349524.1,3422683.1,2422124.5,2738224.5,3126124.5,2897224.5,2847224.5,2960124.5,2954024.5,2947024.5,2947974.3,584682,1249482,1309782,532132,504132,509882,465082,652282,607382,810182,1093132,2688273.9,2736623.5,2860824.5,3044824.5,2950024.5,2787824.5,2822624.5,2758424.5,2791424.5,2805324.1,2685224.5,2587224.5,3187724.1,3367973.9,3601673.9,3815611.5,3771361.7,3796811.5,3838411.1,3476973.9,3177014.9,3182014.9,3559223.7,3523123.7,3550773.9,3599923.7,3563823.7,3575423.7,3496124.1,3291973.9,2774524.5,2766974.3,2770124.1,289882,243882
163682,205482,300482,163682,303482,334682,303132,631782,212682,163682,114682,240882,363132,367082,318082,2904022.9,2240222.7,1804123.1,1631873.7,1747773.7,1939673.7,2248673.7,3262174.3,3346174.3,3593632.9,3490632.9,3246974.3,3526383.1,3309983.5,2576874.7,2598874.7,2744874.7,2911974.7,2911874.7,2922474.7,2789674.7,2933474.7,2904874.7,2961974.7,2923874.7,2829874.7,2773874.7,2803774.7,2974674.7,3445783.1,3326374.3,3242224.5,3443374.3,3376924.5,3250924.5,3357374.3,3357374.3,3636524.1,3660162.1,3678524.1,3611524.1,3342333.3,3493174.3,2638274.7,2762374.7,3115774.7,2796874.7,3009874.7,2941774.7,2941674.7,2963824.5,1150682,584682,1300582,1360132,558982,530982,535982,607882,678382,885182,1087982,1370932,2645124.1,2739674.7,2817674.7,2954674.7,2849674.7,2928474.7,2803274.7,2842074.7,2773074.7,2703974.3,2859724.5,2761724.5,3388724.1,3517973.9,3751673.9,3765261.7,3771361.7,3752461.7,3838411.1,3626973.9,3544173.9,3549173.9,3615873.9,3561773.9,3532424.1,3593573.9,3581473.9,3585273.9,3479133.3,3374624.1,2791824.5,2766974.3,323082,289882,294982
163682,205482,300482,163682,354582,385032,599982,310682,212682,189782,165782,291232,389982,393182,344182,2849073.1,2238072.9,2055773.3,1531673.7,1907573.7,2209473.7,2543473.7,3239824.5,3285083.3,3583283.1,3496283.1,3240624.5,3520033.3,3303633.7,2601674.7,2758674.7,2934674.7,2960774.7,2936674.7,2868674.7,2914474.7,2983274.7,2962674.7,2961774.7,2848674.7,2797174.7,2841174.7,3046574.7,2981974.7,3628624.1,3352024.5,3277874.7,3593374.3,3526924.5,3307574.7,3408024.5,3507374.3,3696162.1,3621812.3,3644812.3,3587971.3,3325983.5,3538824.5,2744574.7,2964674.7,3149733.7,2995674.7,3034674.7,2966574.7,2967674.7,1199682,1150682,635782,1350932,1386982,585082,557082,697082,633982,956182,1162982,1365782,1648732,2601974.3,2739674.7,2758674.7,2879474.7,3009474.7,2995774.7,2926074.7,2883874.7,2722874.7,2516624.5,3034224.5,2936224.5,3538724.1,3667973.9,3705962.1,3765261.7,3771361.7,3708111.9,3838411.1,3737611.9,3694173.9,3578824.1,3672524.1,3567424.1,3514074.3,3611224.1,3575124.1,3562283.1,3511624.5,3384124.1,2791824.5,507182,323082,340982,243882
163682,205482,300482,214782,404932,257482,201682,310682,238782,240882,216132,318082,416082,419282,350982,2812723.3,2505923.1,1936423.5,1690473.7,2201373.7,2503273.7,2734474.7,3183633.7,3255733.5,3581933.3,3500933.3,3323274.7,3512683.5,3327433.7,2760474.7,2971474.7,2982474.7,3008574.7,2884474.7,2992474.7,2913274.7,3040074.7,2961474.7,2885574.7,2772474.7,2902474.7,3015674.7,3010374.7,3156474.7,3655912.3,3384674.7,3349674.7,3661012.3,3579574.7,3457574.7,3558024.5,3536024.5,3644812.3,3582462.5,3566621.5,3548621.5,3399474.7,3550112.7,2984874.7,2888474.7,3206374.7,3009474.7,3058474.7,2992674.7,1248682,1199682,1201782,686132,1377782,1413082,611182,698882,723182,910782,1232982,1439782,1642582,1944832,2558824.5,2639674.7,2699674.7,3038274.7,3102274.7,3109074.7,2966874.7,2875174.7,2738674.7,2451274.7,3080874.7,3100874.7,3688724.1,3663783.1,3705962.1,3765261.7,3771361.7,3708111.9,3784061.3,3737611.9,3728824.1,3540474.3,3644812.3,3572074.3,3518724.5,3627874.3,3517933.3,3563974.3,3472374.7,3339674.3,2791824.5,442515.82,374182,289882,243882
163682,231582,351582,265132,701782,257482,201682,336782,289882,291232,242982,344182,442182,426082,357782,2774573.5,2386573.3,2076073.7,1984273.7,2495173.7,2794274.7,2658274.7,3197433.7,3279433.7,3560221.5,3578424.5,3379074.7,3505333.7,3384074.7,2949274.7,3019274.7,3006274.7,2950674.7,3008274.7,2991274.7,2954074.7,3038874.7,2885274.7,2809374.7,2853774.7,3076974.7,3046815.7,3190715.7,3278274.7,3610562.5,3465474.7,3430474.7,3661012.3,3562012.7,3582212.7,3624662.5,3573674.7,3593462.5,3582462.5,3554112.7,3552112.7,3490274.7,3539912.7,2908674.7,3093274.7,3272174.7,3033274.7,2965274.7,1239682,1248682,1250782,1252132,712982,1403882,1439182,772282,555079,999982,1187582,1509782,1716582,1938682,2003091,2415674.7,2580674.7,2858474.7,3108074.7,3227074.7,3164874.7,2973174.7,3049674.7,2913174.7,2544074.7,3260874.7,3250874.7,3684533.3,3770262.1,3705962.1,3765261.7,3771361.7,3662762.1,3744711.5,3692262.1,3703112.3,3527124.5,3613462.5,3600724.5,3523374.7,3570683.5,3526424.5,3563974.3,3472374.7,3358974.3,2791824.5,493615.82,323082,289882,243882
163682,282682,401932,561982,303482,257482,227782,387882,340232,318082,269082,370282,448982,432882,634582,2672423.7,2525623.5,2369873.7,2278073.7,2788973.7,2718074.7,2682074.7,3221233.7,3303233.7,3528871.7,3550712.7,3402874.7,3561974.7,3407874.7,2997074.7,3067074.7,2954074.7,3074474.7,3057074.7,3032074.7,2977874.7,2962674.7,2809074.7,2890674.7,3028274.7,3360474.7,3395474.7,3324174.7,3350074.7,3565212.7,3570112.7,3521274.7,3615662.5,3541812.7,3582212.7,3573312.7,3561112.7,3593462.5,3520271.7,3543912.7,3541912.7,3534712.7,3533712.7,3088974.7,3117074.7,3295974.7,2940074.7,1529382,1239682,1299782,1301132,1278982,739082,1429982,1600282,798382,831879,1276782,1464382,1786582,1993382,1996941,1909891,2315674.7,2739474.7,2857274.7,3222874.7,3290874.7,3245674.7,3147674.7,3224174.7,3087674.7,2895374.7,3410874.7,3289833.7,3720012.3,3770262.1,3705962.1,3765261.7,3771361.7,3662762.1,3705361.7,3646912.3,3665762.5,3513774.7,3582112.7,3629374.7,3538333.7,3574674.7,3480374.7,3513524.5,3491674.7,2428041,2791824.5,442515.82,323082,289882,243882
214782,205482,698782,163682,303482,257482,278882,438232,367082,344182,295182,376082,454782,708682,540382,2770273.9,2691474.7,2662673.7,2570873.7,2711773.7,2740874.7,2704874.7,3244033.7,3326033.7,3521671.7,3529512.7,3425674.7,3583412.7,3420674.7,3043874.7,3010674.7,3076874.7,3097274.7,3112874.7,3054874.7,2900674.7,2954474.7,2889374.7,3065174.7,3104915.7,3510474.7,3450274.7,3386974.7,3500074.7,3544012.7,3548912.7,3537912.7,3569312.7,3541812.7,3561012.7,3552112.7,3507071.7,3518271.7,3553112.7,3532712.7,3530712.7,3527512.7,3526512.7,3143774.7,3139874.7,3201774.7,1632382,1529382,1290782,1350132,1327982,1305082,765182,1591082,1626382,1074182,1107679,1552582,1740182,2062382,2031341,1902741,1815691,2491674.7,2737274.7,2978074.7,3285674.7,3370674.7,3395674.7,3347674.7,3399674.7,3259474.7,3022674.7,3448833.7,3472674.7,3720012.3,3770262.1,3705962.1,3765261.7,3771361.7,3616412.3,3665011.9,3614562.5,3627412.7,3560574.7,3587912.7,3602333.7,3576974.7,3554374.7,3479374.7,3532824.5,2786400,2479141,597082,442515.82,323082,289882,243882
265132,526582,300482,163682,303482,308582,329232,465082,393182,370282,300982,381882,730582,614482,722182,2749924.1,2714274.7,2866674.7,2493673.7,2734573.7,2763674.7,2627674.7,3266833.7,3348833.7,3514471.7,3522312.7,3448474.7,3562212.7,3443474.7,2966674.7,3133474.7,3074674.7,3137074.7,3110674.7,2977674.7,2823474.7,3128974.7,3063874.7,3200815.7,3407074.7,3565274.7,3513074.7,3536974.7,3553712.7,3532812.7,3537712.7,3526712.7,3569312.7,3530612.7,3539812.7,3508071.7,3528712.7,3551112.7,3541912.7,3521512.7,3519512.7,3520312.7,3519312.7,3166574.7,3045674.7,3327874.7,1632382,1580482,1341132,1376982,1354082,1331182,926282,1617182,1902182,1349982,1383479,1828382,2015982,2100341,1937141,1808541,1956491,2514474.7,2850074.7,3040874.7,3435674.7,3520674.7,3545674.7,3497674.7,3470474.7,3409474.7,3052633.7,3615312.7,3616312.7,3720012.3,3770262.1,3705962.1,3765261.7,3771361.7,3570062.5,3638662.1,3582212.7,3633212.7,3583374.7,3560871.7,3640974.7,3563374.7,3554374.7,3499674.7,3532824.5,2837500,2428041,597082,442515.82,323082,289882,294982
561982,711932,300482,163682,354582,358932,356082,491182,419282,376082,306782,657682,636382,796282,1038982,2753574.3,2737074.7,2789474.7,2516473.7,2757373.7,2686474.7,2650474.7,3289633.7,3371633.7,3540112.7,3515112.7,3471274.7,3555012.7,3433433.7,3089474.7,3173274.7,3114474.7,3159874.7,3033474.7,2900474.7,2877274.7,3427815.7,3269715.7,3452974.7,3477874.7,3569712.7,3548512.7,3543612.7,3532512.7,3521612.7,3526512.7,3526712.7,3548112.7,3519412.7,3539812.7,3529712.7,3517512.7,3539912.7,3534712.7,3510312.7,3508312.7,3509112.7,3512112.7,3072374.7,3171774.7,2704541,1683482,1630832,1367982,1403082,1380182,1492282,952382,1892982,2177982,1625782,1659279,2104182,2053941,2006141,1842941,1949341,2003291,2602274.7,2872874.7,3046174.7,3515474.7,3562312.7,3602312.7,3560474.7,3610112.7,3447433.7,3235474.7,3615312.7,3616312.7,3720012.3,3705912.3,3705962.1,3765261.7,3733011.9,3537712.7,3612312.3,3588012.7,3639012.7,3556333.7,3599512.7,3625374.7,3563374.7,3574674.7,3499674.7,2774700,2887850,2428041,597082,442515.82,323082,340982,345332
163682,205482,300482,214782,404932,385782,382182,517282,424082,380882,581582,603482,817182,1112082,1354782,2752824.5,2658874.7,2811274.7,2538273.7,2679173.7,2708274.7,2572274.7,3311433.7,3426274.7,3531912.7,3506912.7,3493074.7,3513971.7,3520074.7,3086274.7,3220074.7,3136274.7,3081674.7,2955274.7,2953274.7,3142074.7,3583474.7,3521874.7,3514774.7,3539674.7,3547512.7,3526312.7,3521412.7,3520312.7,3509412.7,3526512.7,3514512.7,3535912.7,3519412.7,3494771.7,3517512.7,3505312.7,3527712.7,3526512.7,3498112.7,3496112.7,3500912.7,3416912.7,3198474.7,1653382,2755641,1733832,1657682,1394082,1429182,1541282,1518382,1227182,2167782,2374941,1900582,1934079,2141141,1958741,1910941,1982741,1995141,2090091,2624074.7,2827674.7,3220674.7,3550912.7,3562312.7,3580112.7,3593112.7,3555071.7,3588912.7,3385474.7,3615312.7,3616312.7,3654662.5,3705912.3,3646612.3,3725911.9,3679662.1,3525512.7,3597962.5,3592812.7,3597971.7,3593974.7,3604312.7,3624374.7,3583674.7,3574674.7,3499674.7,2774700,2786400,2428041,597082,442515.82,374182,391332,642182
163682,231582,351582,265132,431782,411882,408282,522082,428882,655682,527382,784282,1132982,1427882,1670582,2631474.7,2680674.7,2857074.7,2460073.7,2700973.7,2630074.7,2594074.7,3366074.7,3448074.7,3509712.7,3498712.7,3514874.7,3524612.7,3545512.7,3133074.7,3241874.7,3058074.7,3003474.7,3034574.7,3209074.7,3292074.7,3605112.7,3570312.7,3536212.7,3541312.7,3547512.7,3504112.7,3509212.7,3520312.7,3509412.7,3514312.7,3502312.7,3535912.7,3474371.7,3527612.7,3505312.7,3493112.7,3515512.7,3518312.7,3485912.7,3487912.7,3405712.7,3543012.7,2280382,1704482,2805991,1760682,1683782,1420182,1590282,1567382,1793182,1501982,2414741,2379741,2175382,2073879,2045941,1863541,2050741,2028541,2081941,2111891,2578874.7,3002174.7,3420674.7,3528712.7,3540112.7,3580112.7,3538071.7,3587912.7,3588912.7,3535474.7,3615312.7,3616312.7,3654662.5,3640562.5,3601262.5,3686562.1,3626312.3,3517312.7,3583612.7,3564771.7,3622612.7,3598774.7,3606012.7,3645674.7,2910400,3574674.7,2791400,2774700,2786400,2428041,521469.8,493615.82,424532,688182,243882
189782,282682,401932,291982,457882,437982,412082,525882,702682,600482,707182,1099082,1447782,1742682,1615382,2652274.7,2701474.7,2777874.7,2480873.7,2621773.7,2650874.7,2749874.7,3386874.7,3468874.7,3500512.7,3489512.7,3535674.7,3501412.7,3522312.7,3153874.7,3162674.7,2978874.7,2999274.7,3209074.7,3177874.7,3442074.7,3581912.7,3547112.7,3536212.7,3541312.7,3524312.7,3490912.7,3509212.7,3507112.7,3496212.7,3501112.7,3502312.7,3489871.7,3507212.7,3514412.7,3496112.7,3483912.7,3502312.7,3505112.7,3476712.7,3391712.7,3531812.7,3569112.7,2331482,1754832,2832841,1786782,1709882,1581282,1616382,1841182,2066982,1775782,2418541,2383541,2211341,1977679,1949741,2043341,2095541,2114341,2102741,2032691,2753374.7,3176674.7,3570674.7,3528712.7,3540112.7,3556912.7,3570912.7,3587912.7,3588912.7,3544112.7,3615312.7,3616312.7,3588312.7,3574212.7,3554912.7,3646212.3,3585962.5,3508112.7,3587412.7,3588412.7,3626412.7,3600374.7,3627312.7,3645674.7,2961500,2875400,2791400,2774700,2786400,2479141,572569.8,442515.82,721382,849282,243882
240882,333032,428782,318082,483982,441782,415882,799682,647482,780282,1021982,1413882,1762582,1663482,1636182,2673074.7,2622274.7,2798674.7,2401673.7,2642573.7,2806674.7,2935674.7,3407674.7,3489674.7,3458471.7,3476312.7,3523112.7,3478212.7,3499112.7,3074674.7,3125974.7,2974674.7,3220074.7,3461415.7,3352374.7,3502874.7,3558712.7,3547112.7,3536212.7,3541312.7,3501112.7,3477712.7,3496012.7,3507112.7,3483012.7,3501112.7,3456271.7,3522712.7,3494012.7,3501212.7,3486912.7,3474712.7,3489112.7,3495912.7,3480512.7,3517812.7,2974179,3595212.7,2381832,1781682,2858941,1812882,1870982,1607382,1890182,2114982,2340782,2049582,2422341,2387341,2115141,1881479,2088541,2064141,2181341,2135141,2065541,2070491,2927874.7,3377674.7,3574112.7,3515512.7,3516912.7,3556912.7,3570912.7,3587912.7,3588912.7,3520912.7,3615312.7,3593112.7,3565112.7,3551012.7,3545712.7,3605862.5,3545612.7,3498912.7,3578212.7,3592212.7,3630212.7,3622674.7,3002038,3645674.7,2910400,2875400,2791400,2774700,2837500,2529491,622919.8,763615.82,882482,289882,243882
291232,359882,454882,344182,487782,445582,689682,744482,827282,1095082,1336782,1728682,1707382,1684282,1656982,2593874.7,2643074.7,2719474.7,2422473.7,2798373.7,2992474.7,2980474.7,3428474.7,3466271.7,3468112.7,3463112.7,3499912.7,3465012.7,3489912.7,3037974.7,3228274.7,3185474.7,3157874.7,3587712.7,3488674.7,3541312.7,3535512.7,3547112.7,3536212.7,3518112.7,3487912.7,3477712.7,3496012.7,3493912.7,3483012.7,3455071.7,3489112.7,3522712.7,3484812.7,3488012.7,3477712.7,3461512.7,3479912.7,3499712.7,3506612.7,3543912.7,2974179,3607312.7,2408682,1807782,2885041,1973982,1897082,1881182,2163982,2388782,2466741,2323382,2426141,2291141,2018941,2061279,2109341,2149941,2202141,2055941,1886341,2244991,3015174.7,3527674.7,3574112.7,3502312.7,3516912.7,3556912.7,3570912.7,3587912.7,3588912.7,3520912.7,3592112.7,3569912.7,3555912.7,3541812.7,3536512.7,3565512.7,3536412.7,3489712.7,3582012.7,3596012.7,3656312.7,3622674.7,3053138,2961400,2910400,2875400,2791400,2774700,2887850,2556341,919769.8,948965.82,323082,315982,294982
318082,385982,480982,346982,490582,718382,633482,923282,1141082,1408882,1650582,1648482,1727182,1728082,1576782,2613674.7,2562874.7,2739274.7,2577273.7,3080374.7,3036274.7,3024274.7,3415433.7,3488912.7,3453912.7,3452912.7,3489712.7,3454812.7,3465712.7,3139274.7,3402774.7,3153274.7,3332374.7,3563512.7,3514112.7,3517112.7,3535512.7,3547112.7,3512012.7,3493912.7,3487912.7,3463512.7,3481812.7,3493912.7,3468812.7,3487912.7,3474912.7,3508512.7,3474612.7,3473812.7,3463512.7,3451312.7,3482712.7,3525812.7,3532712.7,2991179,3025279,3607312.7,2434782,1833882,3011141,2000082,2169882,2153982,2436782,2513741,2469541,2358341,2328941,2193941,2197741,2081079,2194141,2169741,2163941,1875741,1885141,2356291,3191674.7,3619312.7,3517071.7,3502312.7,3502712.7,3556912.7,3570912.7,3563712.7,3588912.7,3496712.7,3567912.7,3559712.7,3531712.7,3531612.7,3526312.7,3555312.7,3526212.7,3492512.7,3584812.7,3598812.7,3667312.7,3622674.7,3002038,2961400,2910400,2875400,2791400,2825800,2914700,2682441,521469.8,442515.82,349182,367082,345332
344182,412082,483782,349782,763382,662182,812282,1237082,1454882,1722682,1594382,1668282,1746982,1647882,1596582,2533474.7,2582674.7,2894074.7,2867073.7,3124174.7,3080074.7,2944074.7,3463712.7,3464712.7,3439712.7,3442712.7,3479512.7,3440612.7,3451512.7,3313774.7,3582912.7,3327774.7,3409674.7,3539312.7,3514112.7,3492912.7,3511312.7,3522912.7,3487812.7,3493912.7,3473712.7,3449312.7,3481812.7,3446871.7,3468812.7,3473712.7,3464712.7,3498312.7,3460412.7,3459612.7,3453312.7,3354112.7,3508812.7,3551912.7,3125479,3042279,3075629,3607312.7,2460882,1994982,3037241,2272882,2442682,2426782,2561741,2516541,2472341,2261141,2231741,2348741,2217541,2213641,2213941,2089541,2141741,1863041,1972441,2535091,3341674.7,3562271.7,3549912.7,3488112.7,3488512.7,3556912.7,3546712.7,3563712.7,3564712.7,3482512.7,3557712.7,3549512.7,3521512.7,3534412.7,3529112.7,3545112.7,3529012.7,3495312.7,3587612.7,3624912.7,3667312.7,2942400,3002038,2961400,2910400,2875400,2842500,2876150,2973641,2428041,521469.8,442515.82,400282,417432,372182
370282,413882,485582,621582,706182,839982,1125082,1549882,1767682,1641482,1613182,1711082,1665782,1666682,1515382,2552274.7,2736474.7,3077874.7,3078074.7,3142974.7,2998874.7,3062874.7,3438512.7,3439512.7,3424512.7,3431512.7,3454312.7,3425412.7,3451512.7,3549912.7,3582912.7,3404074.7,3534112.7,3539312.7,3514112.7,3467712.7,3486112.7,3497712.7,3487812.7,3478712.7,3458512.7,3449312.7,3433771.7,3479712.7,3453612.7,3462512.7,3453512.7,3483112.7,3445212.7,3448412.7,3455112.7,3480212.7,3534912.7,3578012.7,3176579,3092629,3102479,3607312.7,2597682,2021082,3039041,2544682,2686641,2600741,2563541,2518341,2374141,2162941,2385541,2367541,2301341,2232441,2174741,1964341,2316241,1949341,2146941,2685091,3369633.7,3595112.7,3549912.7,3488112.7,3488512.7,3531712.7,3546712.7,3538512.7,3539512.7,3471312.7,3546512.7,3551312.7,3510312.7,3536212.7,3517912.7,3546912.7,3517812.7,3497112.7,3613712.7,3627312.7,3044338,2942400,3002038,2961400,2910400,2926500,2892850,2935841,2786400,2428041,547569.8,493615.82,450632,444282,398282
372082,415682,757382,564382,883982,1152782,1437882,1862682,1710482,1660282,1655982,1629882,1684582,1585482,1534182,2706074.7,2920274.7,3120674.7,3096874.7,3061774.7,3117674.7,3121674.7,3427312.7,3428312.7,3413312.7,3416312.7,3429112.7,3414153.7,3436312.7,3549912.7,3557712.7,3485512.7,3534112.7,3539312.7,3488912.7,3467712.7,3470912.7,3497712.7,3472612.7,3478712.7,3458512.7,3401271.7,3466612.7,3464512.7,3442412.7,3451312.7,3442312.7,3467912.7,3434012.7,3450212.7,3481212.7,3506312.7,3561012.7,3604112.7,3226929,3119479,3128579,3607312.7,2623782,2292882,3040841,2688641,2688441,2602541,2565341,2420141,2316941,2340741,2404341,2451341,2320141,2201241,2049541,2000141,2490741,2294141,2552782,2729050,3552474.7,3595112.7,3549912.7,3488112.7,3473312.7,3531712.7,3521512.7,3513312.7,3528312.7,3460112.7,3535312.7,3540112.7,3499112.7,3525012.7,3519712.7,3535712.7,3519612.7,3523212.7,3637312.7,3039038,3044338,2942400,3002038,2961400,2961500,2976850,2952541,2774700,2786400,2428041,598669.8,543965.82,477482,470382,424382
