Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
531086.1,589846.65,600065.1,618695.1,460089.65,576293.1,439010.1,591771.1,693727.13,587798.13,681368.13,654316.13,497598.1,611847.1,614238.1,547940.1,461000.1,476562.1,493233.32,431285.99,618389.32,502555.32,619908.99,504258.86,448763.15,466537.15,450525.56,513842.5,555875.76,534203.67,538489.67,553167.01,614430.67,527359.67,535247.01,444358.67,491067.01,466273.67,461027.67,427760.67,402038.14,526284.99,509537.32,485855.41,419796.3,413569.3,430894.67,460403.01,434936.01,476826.67,391976.78,433186.01,389899.04,394921.78,435392.62,427870.97,444661.97,429365.3,442480.3,426106.67,450537.3,457911.67,457133.67,464905.34,467895.34,409631.3,389565.27,447197.3,444309.01,434351.67,359200.67,573057.99,611381.13,635584.13,624647.13,548549.37,581264.7,579550.29,587198.1,560110.32,437421.01,464798.84,418276.01,409975.67,432249.67,538264.08,565999.65,580309.1,536114.99,532921.99,450834.67,395916.3,390302.04,397081.04,383293.12,388749.86,420014.04,454866.01,442388.67,531558.99,481968.64,493280.34,468032.6,445726.04,469964.04,411739.52,365919.12,310351.08,502583.67,519652.67,472508.65,556205.65,548397.65
766129.84,735468.74,819712.84,715748.84,710989.74,674697.84,695640.84,877857.84,791039.53,823494.53,880486.53,833971.53,717849.84,767021.84,683066.84,758119.84,724086.84,734025.84,719109.4,676849.07,757862.4,721706.4,710075.07,602201.16,553652.49,551428.49,576966.86,591135.8,691716.06,656593.93,646162.93,644427.26,628848.93,590356.93,609356.26,663917.93,614979.26,623357.93,572203.93,550771.93,573919.39,666577.07,627896.4,553376.67,710457.61,627476.61,551670.93,628215.26,582449.26,537151.93,559610.09,583888.26,485188.38,525858.09,519128.92,563829.27,570050.27,524060.61,562060.61,584909.93,564498.61,611268.93,590026.93,598684.59,596731.59,547291.61,545912.57,587835.61,577113.26,546890.93,516553.93,680185.07,790143.53,801659.53,780380.53,684578.77,691062.44,686330.03,688676.84,689909.4,548405.31,591844.09,500163.31,517480.93,535122.93,726029.16,660030.74,691078.84,668291.07,664127.07,547804.93,536999.61,547232.38,519845.38,494328.46,503495.2,531396.38,578451.31,541382.93,648493.07,554842.94,601606.59,575064.9,551954.38,542258.38,533363.86,532485.46,471885.43,615576.93,641952.93,734896.74,654302.74,737727.74
759335.99,671508.55,851426.99,704507.99,690912.55,691728.99,704104.99,854647.99,757685.88,777867.88,809847.88,747120.88,742380.99,744230.99,672096.99,700053.99,734191.99,734775.99,692907.22,710805.88,699278.22,675427.22,669858.88,603050.2,561898.57,524954.57,557735.91,533186.84,610875.1,644464.92,647722.92,630213.25,572561.92,603071.92,590989.25,588324.92,581188.25,624626.92,600368.92,560196.92,598208.38,677077.88,629880.22,569878.66,620402.65,551703.65,549467.92,528694.25,585343.25,575797.92,581543.13,587035.25,412418.46,479893.13,579160.96,576398.32,595591.32,571276.65,584943.65,616758.92,593267.65,635836.92,621911.92,606411.59,575651.59,549637.65,542674.61,552086.65,623119.25,619025.92,559686.92,639693.88,825569.88,864955.88,805391.88,704947.25,682914.59,698692.17,677210.99,658896.22,531202.35,544239.09,518982.35,570458.92,590154.92,742133.98,625963.55,687713.99,667193.88,676095.88,563435.92,542822.65,515970.46,534035.46,506698.55,476716.29,536906.46,521246.35,544184.92,640692.88,594336.98,558263.59,558206.94,504099.46,544419.46,495416.94,508100.55,548066.51,605381.92,610613.92,683856.55,667613.55,676919.55
768131.95,801337.95,648683.56,834102.95,772625.95,756730.95,760780.95,734119.95,876422.64,869981.64,848619.25,818744.88,753006.95,606979.95,816760.41,760304.95,879306.95,695771.95,743027.9,718020.23,766136.23,692439.9,643550.77,577402.49,595093.49,725597.49,624130.55,486673.23,739850.07,625656.79,707374.12,688339.79,698989.79,666104.12,668144.79,621225.12,648697.79,644797.79,599089.79,585267.25,703657.9,625541.12,641185.53,615171.4,557003.23,628169.07,614222.12,674487.11,614040.03,638158.89,657162.4,608194.48,592685.77,584058.27,595831.74,594886.07,616325.07,598259.23,633006.79,643650.79,653872.79,662263.79,668249.46,627859.46,554068.07,554692.03,575179.77,583649.12,612941.53,779507.44,700736.48,760480.95,842863.64,864110.64,714120.88,726516.55,716687.13,704263.95,712135.23,528299.9,646618.46,567910.07,592821.07,684899.79,719252.79,616403.56,683634.56,667418.9,695499.23,679972.56,623653.07,471796.89,646195.11,588233.79,560296.23,627551.24,535265.92,624709.77,671102.79,623431.12,627850.44,613123.55,618825.38,579352.19,559998.56,666765.53,619391.74,727217.07,572588.03,781111.56,877755.56,734855.56,737919.9
848606.57,739380.57,736863.84,820616.57,748257.57,798593.57,673596.57,732656.57,857769.93,857893.93,821323.76,757304.83,760117.57,593751.57,824775.03,864638.57,827201.57,839244.57,512035.17,807026.5,770741.5,695216.17,698148.13,489437.9,633677.9,654685.9,628337.91,561137.64,512932.42,687400.04,692075.38,701173.04,692798.04,686764.38,640195.04,657838.38,690229.04,697392.04,671341.04,630325.51,698067.17,647435.38,683513.79,708752.76,540216.64,627839.42,708651.38,707721.46,722051.39,683890.24,742507.76,704096.83,712465.13,671726.62,702476.09,689890.42,720558.42,679938.64,714843.04,678534.04,728221.04,727952.04,724716.71,743213.71,702631.42,676041.39,618454.13,728067.38,741256.79,552275.69,687801.73,865317.57,904103.93,867947.93,786920.83,820945.16,823562.75,790954.57,781180.5,518109.17,730791.71,619809.42,680032.42,692784.04,645868.04,788442.84,790867.84,775976.17,796482.5,746558.84,674936.42,496697.24,675824.46,679914.21,654325.64,664244.59,677017.34,651381.13,729073.04,731899.38,708524.8,696656.91,697508.79,635354.6,628337.97,607406.95,620178.09,719020.42,620499.29,764483.84,767973.84,759874.84,826369.17
1009188.75,964317.75,846524.7,920092.75,981595.75,1015161.75,881761.75,918637.75,1124305,947105,964045.24,970187.35,920584.75,815806.75,1016390.22,964835.75,1049880.75,1010978.75,952813.03,958084.37,830175.37,891241.03,903862.9,783977.73,733240.73,711371.73,878696.68,561893.47,843514.2,884021.74,814121.07,811665.74,811678.74,780469.07,821372.74,816717.07,833456.74,930375.74,693010.74,786389.2,884302.03,894905.07,897662.48,882201.53,837466.47,875060.2,928109.07,921118.24,917921.16,870011.01,905121.53,867444.61,858738.9,858052.39,884860.86,890274.2,864726.2,883591.47,890332.74,841644.74,921314.74,930964.74,952431.4,894031.4,882037.2,834709.16,750738.9,897153.07,892972.48,771524.39,813432.42,849288.75,1102704,1018813,944644.35,939916.35,971051.94,969871.75,874344.37,612057.03,891379.4,768379.2,868793.2,852555.74,843980.74,933953.7,950707.7,984224.03,949898.37,984422.7,911154.2,713922.01,846883.24,811764.04,820780.47,864451.36,817345.17,857160.9,903134.74,911991.07,949814.57,918832.68,827224.62,856354.44,823822.81,718660.78,747015.86,751548.2,681494.98,874724.7,900490.7,869148.7,893061.03
1063116.87,891515.87,983610.8,1019546.87,994382.87,1075622.87,943822.87,982766.87,1168817.06,1055784.06,1022472.83,967311.46,955061.87,1001534.87,1085306.33,1154990.87,1103715.87,966564.87,1123519.14,1002980.47,950517.47,991535.14,981854.06,908104.04,903549.04,899858.04,912156.84,779989.78,1056487.36,996669.72,954321.05,951632.72,962855.72,992320.05,979116.72,901720.05,941815.72,841691.72,865765.72,896917.18,986139.14,920525.05,874702.46,922349.69,875402.78,920794.36,904282.05,923906.4,914064.32,906680.18,919617.69,825376.77,928735.06,901167.56,918257.03,907841.36,912778.36,885878.78,944951.72,976186.72,1009235.72,995853.72,962810.39,974128.39,916900.36,952343.32,907859.06,962769.05,951395.46,1047365.37,922256.41,1013185.87,1137482.06,1114350.06,999270.46,1038002.46,1042143.05,1037932.87,1028727.47,966360.14,1000744.39,919175.36,949461.36,947400.72,893893.72,1017912.8,1043126.8,1032747.14,1006724.47,986890.8,924278.36,934129.18,948643.4,906437.34,889146.78,934875.53,907264.47,917826.06,973317.72,988605.05,934390.73,934927.84,914204.93,928856.74,933382.11,780515.08,852315.03,900762.36,855605.96,894956.8,1020310.8,1137659.8,997502.14
844776.27,876007.27,808158.2,873319.27,897845.27,849793.27,1015562.27,869389.27,956337.65,989200.65,883866.01,882232.86,880759.27,896903.27,925137.73,895759.27,953863.27,862864.27,891921.54,903885.87,920132.87,899863.54,867243.07,811547.17,815491.17,813594.17,822996.84,1076195.91,923520.36,942108.55,918856.89,919668.55,884646.55,855764.89,813879.55,826578.89,819280.55,837365.55,837117.55,819570.02,817433.54,831234.89,828390.29,826192.7,710265.91,844150.36,902642.89,917367.4,868414.33,861539.18,862322.7,824221.77,871218.07,851281.56,853491.03,846226.36,851473.36,847653.91,875876.55,865773.55,897051.55,894870.55,886930.22,875152.22,864144.36,847419.33,823719.07,861924.89,840126.29,899835.2,898631.24,928687.27,1118078.65,949215.65,873009.86,847572.86,859646.45,873268.27,843126.87,783622.54,855835.22,815367.36,798279.36,849418.55,840639.55,853381.2,835386.2,844927.54,830255.87,819436.2,864170.36,850649.18,850240.4,802396.47,787503.91,800503.53,855092.6,829156.07,846440.55,865474.89,882957.73,841728.84,839233.06,817891.87,810424.24,799574.21,821777.03,791468.36,815371.79,814426.2,918255.2,883077.2,909931.54
901472.86,994757.86,875792.8,976242.86,1073526.86,881620.86,995126.86,1040968.48,1034172.48,1102689.48,980638.83,870683.46,972453.86,928021.86,921782.32,1028946.86,963224.86,953327.86,854970.13,965688.46,973812.46,925095.13,957591.89,891553.99,896951.99,872252.99,916094.67,774093.73,943129.19,965343.38,935313.71,931755.38,923367.38,910924.71,940035.38,907128.71,856987.38,879731.38,863451.38,883291.84,864456.13,936101.71,900181.12,941769.52,826456.73,931999.19,960631.71,933822.22,921690.15,933328,966250.52,947233.59,925074.89,893314.38,918154.85,922556.19,945762.19,901474.73,952786.38,974626.38,981490.38,965637.38,988943.04,960160.04,940986.19,918109.15,972643.89,988118.71,894186.12,1148990.02,986368.06,969534.86,976846.48,1021669.48,923352.46,944740.46,940580.04,977693.86,944812.46,863099.13,943955.04,891995.19,888732.19,916026.38,898089.38,934417.8,904771.8,921651.13,905980.46,895751.8,931772.19,904921,919533.22,898872.3,890297.73,879807.35,916528.43,915271.89,976553.38,969962.71,989122.56,943803.67,902785.88,937021.7,929573.07,952201.04,881346.85,828864.19,874877.62,892481.8,967017.8,941887.8,953228.13
895656.55,980874.55,870734.49,898189.55,929922.55,772977.55,875703.55,1029877.8,916000.8,1056055.8,981229.56,813814.15,919748.55,835893.55,893440.01,980056.55,827114.55,850055.55,797417.82,844455.15,994781.15,883821.82,945752.1,865374.34,903093.34,865886.34,907099.88,755824.08,773906.4,932681.41,966457.74,896482.41,917976.41,951429.74,908566.41,908929.74,826520.41,904482.41,801717.41,820830.87,861854.82,822030.74,848796.15,855872.73,878537.08,888272.4,931017.74,880779.43,900601.36,920288.21,907050.73,907008.8,909229.1,888019.59,894642.06,896607.4,894928.4,898996.08,941228.41,977058.41,943968.41,973107.41,978518.07,966655.07,927057.4,892568.36,796022.1,952110.74,927111.15,1004679.05,927890.09,935272.55,1024813.8,1015301.8,939567.15,917091.15,925012.73,967367.55,920457.15,893668.82,953794.07,898630.4,883132.4,931289.41,914338.41,887512.49,926232.49,932773.82,909717.15,901126.49,917554.4,926387.21,923105.43,887641.65,862733.08,889141.56,935825.78,912611.1,908769.41,960821.74,929921.77,940644.88,926582.23,918978.05,896241.42,852914.39,789238.06,771207.4,819486.65,795332.49,916221.49,866788.49,861808.82
914114.31,955148.31,863041.25,903814.31,894638.31,915692.31,847874.31,1049564.92,915156.92,1042066.92,919051.92,833598.9,982378.31,901827.31,934990.77,892303.31,853315.31,870437.31,837211.59,846169.92,905204.92,927214.59,885260.64,845599.81,817420.81,839727.81,874256.41,945492.55,823111.93,893412.03,950651.37,869342.03,848215.03,817661.37,830866.03,900714.37,876317.03,734218.03,827364.03,837004.5,860186.59,738379.37,823411.77,776412.27,763039.55,754139.93,828720.37,761885.97,787576.9,762672.75,824324.27,821367.34,820547.64,778900.13,838704.6,829849.93,796130.93,768883.55,832213.03,882872.03,879754.03,927859.03,951459.7,848415.7,860379.93,807718.9,855950.64,861443.37,803665.77,810757.68,805777.72,945564.31,997587.92,1001205.92,867391.9,892693.9,898297.49,933102.31,885586.92,847865.59,900247.7,869201.93,827223.93,868679.03,859063.03,911437.25,881627.25,891486.59,885587.92,880488.25,887357.93,816955.75,864513.97,841879.11,791297.55,862153.1,878015.24,855120.64,883207.03,883330.37,872387.3,899251.41,866701.7,878829.51,849254.88,796513.85,839588.6,803350.93,792162.27,833629.25,931402.25,874361.25,935516.59
714960.99,725449.99,671220.93,696698.99,705790.99,642238.99,638060.99,797756.38,718022.38,839502.38,739580.58,707781.59,756905.99,822116.99,756155.45,745781.99,652525.99,681527.99,692031.26,674418.59,712292.59,769114.26,742806.17,660678.27,662856.27,244089.27,689446.95,712965.01,739353.46,764478.65,743004.99,738734.65,747365.65,745242.99,698550.65,759990.99,655832.65,645591.65,674900.65,619462.12,672066.26,663203.99,629019.4,658330.8,646945.01,636465.46,641282.99,689079.5,623315.43,607154.28,660197.8,639731.87,619868.17,617079.66,685621.13,639322.46,698341.46,655364.01,717904.65,711731.65,703024.65,703000.65,579172.32,657576.32,678559.46,636490.43,594517.17,635979.99,672873.4,677547.3,663951.34,706668.99,844580.38,819460.38,757142.59,732672.59,727851.17,757439.99,741680.59,686410.26,691045.32,664722.46,654116.46,615708.65,724253.65,769367.93,740391.93,734151.26,720893.59,724338.93,656381.46,669378.28,692724.5,656148.58,626442.01,658446.63,682162.71,664221.17,717271.65,738426.99,716653.83,705555.95,697336.16,669718.97,665929.34,580313.32,667703.13,590153.46,645658.9,722261.93,737713.93,703144.93,737233.26
618131.1,600909.1,590948.37,488924.1,576587.1,439304.1,592065.1,694118.66,588189.66,681759.66,618158.21,496747.36,612141.1,614532.1,539789.56,461844.1,477406.1,504851.1,432029.7,618133.04,502799.04,620652.7,513265.53,448756.63,466530.63,429765.63,527902.31,520691.37,527729.83,537733.02,553410.35,614674.02,528103.02,534990.35,443602.02,492310.35,467017.02,460771.02,428504.02,402781.48,525028.7,440937.35,485598.76,424498.16,390809.37,422920.83,461646.35,419165.86,459065.79,383553.64,424712.16,405655.24,413387.53,425394.02,428614.49,441613.83,430608.83,410595.37,424850.02,469623.02,458155.02,455877.02,465148.68,468638.68,409874.83,390308.79,438644.53,445052.35,443335.76,377434.67,493235.7,516978.1,635975.66,625038.66,548843.36,581558.7,579844.28,588042.1,560354.04,523021.7,475855.68,427815.83,403001.83,432493.02,432229.02,565243.37,552562.37,537358.7,512749.04,539338.37,396159.83,409965.64,418591.86,406754.94,383165.37,430215.99,428110.07,425618.53,462459.02,490929.35,477510.2,456461.31,445719.52,461157.34,410436.71,364986.68,336849.49,495109.83,519229.26,472252.37,556949.37,548641.37,510172.7
764413.46,820444.46,687277.06,740434.46,674929.46,695872.46,878089.46,791378.43,823833.43,880825.43,805171.27,716853.39,767253.46,683298.46,749906.92,724818.46,734757.46,731387.46,677590.39,757603.73,721947.73,710816.39,611206.47,553643.45,551419.45,555464.45,605194.25,655789.19,649398.77,645404.13,644668.46,629090.13,591098.13,609097.46,663159.13,616220.46,624099.13,571945.13,551513.13,574660.59,665318.39,556354.46,553117.87,715158.1,603974.19,542975.77,629456.46,565957.81,518669.73,551185.59,574693.1,501683.18,544322.47,509128.96,564571.44,567000.77,525302.77,529433.19,583651.13,584302.13,611510.13,588768.13,598925.8,597472.8,547533.77,546654.73,579281.47,577854.46,555872.87,534785.78,597420.82,703068.46,801998.43,780719.43,684810.39,691294.05,686561.64,689408.46,690150.73,637663.39,602898.8,509701.77,509785.77,535364.13,617052.13,659272.06,662607.06,669532.39,643951.73,639246.06,537241.77,567634.59,542094.81,517787.75,497908.19,542336.94,550952.88,523891.47,576451.13,564521.46,585115.14,563492.25,551945.34,533449.15,532058.52,531550.49,499122.44,607381.77,641527.37,734638.06,655044.06,737969.06,744491.39
699814.43,852329.43,676677.71,719918.43,691931.43,704307.43,854850.43,757985.85,778167.85,810147.85,718509.57,741688.69,744433.43,672299.43,691811.89,735094.43,735678.43,704546.43,711579.04,699051.37,675700.37,670632.04,612086.37,561921.2,524977.2,536574.2,547276.15,575288.94,637980.67,646995.21,630485.54,572834.21,603844.21,590761.54,587597.21,582460.54,625399.21,600141.21,560969.21,598980.67,675851.04,561329.54,569650.95,625134,528541.94,541483.67,529966.54,569562.7,558026.63,573149.48,578551,428635.07,498388.37,569191.86,577171.33,592572.67,572549.67,552656.94,615531.21,612422.21,636109.21,620684.21,606683.87,576423.87,549910.67,543447.63,543563.37,623891.54,628038.95,577949.85,559920.89,742206.43,865255.85,805691.85,705149.69,683117.02,698894.61,678113.43,659169.37,616852.04,555324.87,528551.67,563474.67,590427.21,636148.21,625236.71,659883.71,668467.04,655952.37,651948.71,543095.67,536094.48,556006.7,530189.51,471160.94,547568.83,494088.64,527404.37,571642.21,603366.54,542483.04,546665.15,504122.09,535641.91,494143.28,507197.25,575025.33,597897.67,610219.45,683629.71,668386.71,677192.71,738339.04
801431.03,678672.03,833396.03,774052.37,756824.03,760874.03,822584.01,876623.01,870182.01,879959.01,818837.96,751038.63,607073.03,816853.5,760398.03,880733.37,696665.03,763883.03,718699.2,765815.2,692618.87,661703.4,580651.38,618996.44,726376.58,609493.38,546737.39,711029.19,626836.4,706553.73,688519.4,699169.4,666783.73,667824.4,620404.73,649877.4,645477.4,598769.4,581891.4,704336.87,624220.73,641365.14,614850.52,582906.19,619181.52,613901.73,693139.73,613728.41,638041.7,647216.52,607373.59,593036.19,595331.35,566094.19,571312.52,593613.27,598271.27,590493.27,633653.19,702183.87,652516.19,666929.06,628039.06,554747.19,554871.15,575858.89,583828.73,609084.1,787196.4,712138.4,760574.03,754693.03,864311.01,803313.01,726609.63,716780.22,704357.03,724657.03,547895.54,693429.54,577766.4,602177.4,701690.51,736099.06,615378.74,682813.54,667597.87,716094.87,613103.4,632509.4,471976,667389.4,593450.27,560308.27,623397.02,533907.1,597544.27,651068.15,623110.73,646503.06,612552.67,612398.35,560845.72,559551.53,667703.5,592263.27,698396.19,573434.4,761873.87,877434.54,735534.54,760275.03,728456.28
739481.12,769195.12,819717.12,750024.79,798694.12,673697.12,830880.02,857968.02,858092.02,861084.02,757405.39,758156.72,593852.12,824875.59,864739.12,828968.79,840345.12,535033.12,807693.97,770408.97,695383.64,715728.76,492675.7,657349.78,655453.9,613689.72,620970.73,484100.52,688567.76,691243.1,701340.76,692965.76,687432.1,639862.76,657006.1,691396.76,698059.76,671008.76,626937.76,698734.64,646103.1,683681.5,708420.86,565888.52,618840.86,708319.1,725802.1,721728.75,683762.04,732550.86,703264.93,712804.52,682988.69,672727.52,666525.84,698055.59,679939.59,673098.59,669085.52,799582.64,718753.52,723384.43,743381.43,703299.52,676209.49,619122.23,728235.1,737387.47,559952.76,699191.76,865418.12,806179.12,868146.02,885539.02,821045.72,823663.31,791055.12,795845.12,537693.3,800653.3,629093.76,688816.76,709562.87,662702.43,787406.51,790035.3,776143.64,817066.64,656615.76,683220.76,496865.34,696446.76,685119.59,654326.59,660079.36,675427.44,624424.59,709587.49,731567.1,726605.43,696075,691070.66,616837.03,627879.85,608333.82,593258.59,690188.52,621333.76,745234.64,767641.3,760542.3,850867.12,806784.04
964426.39,876199.39,919001.39,983704.39,1015270.39,881870.39,1019923.41,1124501.41,947301.41,1009355.41,970295.98,918631.98,815915.39,1016498.85,964944.39,1051989.39,1012287.39,972954.39,958738.89,829829.89,891395.56,920871.14,787203.03,756680.13,712127.22,864035.07,621494.07,814668.87,885177.14,813276.47,811821.14,811834.14,781124.47,821028.14,815872.47,834612.14,931031.14,692666.14,782989.14,884956.56,893560.47,897817.88,881856.2,862905.87,866048.2,927764.47,938626.47,917585.09,869869.39,895151.2,866599.28,859064.87,869301.04,855098.87,867116.17,842429.92,883579.92,849354.92,832742.87,973005.56,922312.87,951086.81,894186.81,882691.87,834863.83,751393.57,897308.47,889090.84,779189.14,824810.14,849397.39,1001723.39,1019009.41,1045991.41,940024.98,971160.57,969980.39,886152.39,631628.22,941570.22,777091.14,877005.14,869322.25,860802.81,932904.43,949862.22,984378.56,970469.56,914125.14,918866.14,714076.69,866933.14,816956.92,820768.92,860272.7,815522.79,830410.92,884195.83,911646.47,967322.81,918237.35,820773.99,837824.36,823352.18,719575.15,720302.92,722702.87,682317.14,855462.56,900145.22,869803.22,914702.39,970217.96
891656.69,1017121.69,1018187.69,997023.69,1075763.69,943963.69,1088690.66,1169045.66,1056012.66,1069889.66,967452.28,953141.28,1001675.69,1085447.15,1155131.69,1106356.69,968205.69,1147196.69,1003628.19,950165.19,991682.86,999334.57,911322.37,928140.5,900606.56,897487.44,840742.44,1027634.24,997817.57,953468.9,951780.57,963003.57,992967.9,978764.57,900867.9,942963.57,842339.57,865413.57,893509.57,986786.86,919172.9,874850.31,921996.57,901994.24,911774.57,903929.9,941886.9,913720.46,906530.76,909639.57,824523.65,929053.24,912408.41,888487.24,883516.51,889315.26,885860.26,902327.26,966797.24,1036547.86,986714.24,961458.24,974276.24,917547.24,952490.2,908505.94,962916.9,947506.27,1055022.57,933626.57,1013326.69,1031927.69,1114578.66,1104755.66,1038143.28,1042283.87,1038073.69,1044071.69,985924.52,1026556.52,928359.57,958145.57,964159.68,910708.24,1016856.73,1042274.52,1032894.86,1027288.86,940957.57,932462.57,934276.06,969165.57,911623.26,889128.26,930689.07,906594.16,889909.26,953891.2,988252.9,952371.24,934324.72,907747.33,910319.7,932904.52,781422.49,824435.26,871909.24,856420.57,875687.86,1019958.52,1138307.52,1022679.69,1020635.26
876209.92,833684.92,872771.92,899297.92,849995.92,1015764.92,952956.83,956598.83,989461.83,921499.83,882435.52,878900.52,897105.92,925340.39,895961.92,955315.92,863816.92,908364.92,904555.43,919802.43,900033.09,881226.48,814787.19,834465.36,814364.38,808351.29,1131331.3,894691.1,943278.48,918026.81,919838.48,884816.48,856434.81,813549.48,825748.81,820450.48,838035.48,836787.48,816184.48,818103.09,829904.81,828560.22,825863.43,731240.1,835154.43,902312.81,931850.81,868094.32,861413.62,852368.43,823392.51,871560.1,862546.27,823745.1,827564.33,833673.08,847657.08,842434.08,859927.1,869327.09,889274.1,885600.15,875322.15,864815.1,847590.06,824389.8,862094.81,836259.18,907514.48,910023.48,928889.92,1034974.92,949476.83,957388.83,847775.52,859849.11,873470.92,851236.92,803208.76,826610.76,821054.48,803466.48,866199.59,857476.15,852346.96,834555.76,845097.09,850842.09,828583.48,868857.48,850819.91,867265.48,807604.08,787507.08,796340.93,848805.02,806902.08,830557.06,865144.81,897441.15,841149.58,832797.15,799376.52,809968.33,800503.31,799560.08,762639.1,816208.48,795179.09,917924.76,883746.76,927874.92,809612.5
994953.45,903812.45,975688.45,1074972.45,881816.45,995322.45,1041222.59,1034426.59,1102943.59,1018265.59,870879.05,970588.05,928217.45,921977.92,1029142.45,964670.45,954273.45,873906.45,966350.96,973474.96,925257.62,971568.24,894786.95,915919.12,873016.14,901442.05,829222.06,914292.86,966506.24,934476.57,931918.24,923530.24,911587.57,939698.24,906291.57,858150.24,880394.24,863114.24,879899.24,865118.62,934764.57,900343.98,941433.19,847423.86,922996.19,960294.57,948298.57,921363.08,933195.38,956289.19,946397.27,925409.86,904572.03,888401.86,903887.09,927954.84,901470.84,919336.84,968772.86,962302.62,960033.86,987605.91,960322.91,941649.86,918272.82,973307.56,988281.57,890311.94,1156662.24,997753.24,969730.45,977100.59,1021923.59,1009180.59,944936.05,940775.64,977889.45,955415.45,882678.29,923267.29,897675.24,893912.24,932800.35,914918.91,933376.49,903934.29,921813.62,926559.62,896348.24,936452.24,905084.67,936551.24,904072.84,890293.84,875637.69,910233.78,893010.84,960662.82,969625.57,1003598.91,943217.34,896342.91,918499.28,929110.09,953123.07,859122.84,800027.86,875707.24,873227.62,966680.29,942550.29,973664.45,863802.03
981110.82,897048.82,897525.82,931658.82,773213.82,875939.82,1030172.59,916295.59,1056350.59,1019946.59,814050.42,917923.42,836129.82,893676.29,980292.82,828850.82,851191.82,814498.82,845118.33,994444.33,883984.99,960008.2,868607.81,922671.03,866650,892446.96,811562.97,745069.77,933844.2,965620.53,896645.2,918139.2,952092.53,908229.2,908092.53,827683.2,905145.2,801380.2,817438.2,862517.99,820693.53,848958.94,855536.1,900114.77,879269.1,930680.53,895535.53,900273.99,920155.29,897089.1,906172.18,909563.77,899276.94,864888.77,877327.95,876510.7,898992.7,906888.7,970924.77,916996.99,967223.77,977180.87,966817.87,927720.77,892731.73,796685.47,952273.53,923236.9,1012351.2,939275.2,935508.82,1025108.59,1015596.59,1025604.59,917327.42,925249.01,967603.82,929204.82,913248.66,925322.66,904590.2,888592.2,948063.31,931167.87,886471.86,925395.66,932936.99,930296.99,909507.2,922514.2,926550.58,940403.2,892842.7,862729.7,884971.6,930141.69,889739.7,892598.73,960484.53,944677.87,940058.25,920139.77,900456.14,895778.95,853836.93,766403.7,742370.77,820316.2,776078.99,915884.66,867451.66,880389.82,859882.4
955371.3,891191.3,903287.3,896111.3,915915.3,848097.3,1049846.44,915438.44,1042348.44,956718.44,833821.9,980539.9,902050.3,935213.77,977647.44,854788.3,871410.3,856278.3,846839.82,904874.82,927384.48,899282.93,848839.58,836424.78,840497.77,859609.71,1000657.72,794281.52,894581.93,949821.26,869511.93,848384.93,818331.26,830535.93,899884.26,877486.93,734887.93,827033.93,833618.93,860856.48,737049.26,823581.67,776081.85,784043.52,745142.85,828390.26,776408.26,787255.74,762546.04,814368.85,820536.93,820888.52,790163.69,808957.52,811156.72,778299.47,768886.47,798700.47,876985.52,894878.48,922222.52,950129.6,848585.6,861049.52,807888.48,856620.22,861613.26,799798.63,818436.93,817169.93,945787.3,997869.44,1001487.44,953547.44,892916.9,898520.49,933325.3,896320.3,867452.15,913872.15,874927.93,832449.93,885460.04,875899.6,910403.35,880797.15,891656.48,906174.48,846786.93,892083.93,817125.33,881577.93,847086.47,791300.47,857989.35,871757.44,832835.47,867283.48,883000.26,886909.6,898671,860265.54,860313.91,848798.72,797442.7,817340.47,774520.52,792998.93,814382.48,931072.15,875031.15,956083.3,876347.89
